-0.103135 -0.045676 0.892505 0.090483 -0.887798 1.048613 -0.749554 -0.449446 0.697854 -0.917756 0.599535 -2.821666 0.119358 -2.986103 -0.613216 3.485735 6.071605 0.207106 -0.207414 2.238780 2.176902 3.121855 1.564914 -0.353378 5.371392 -0.560193 -3.239452 -4.553795 6.453430 -3.682536 -3.571224 -2.508208 0.721573 0.558513 -1.119437 5.034288 -1.309863 -4.184237 7.976906 0.435480 0.021303 0.831997 1.546851 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 -0.474251 -0.561020 3.165972 -0.510913 0.383333 
-0.103135 0.250856 0.978048 -0.154507 -0.887798 1.048613 -0.749554 -0.264147 0.697854 -0.912854 0.599535 -4.253116 0.119358 -2.726755 -0.613216 3.485735 7.049416 0.299652 1.265485 2.249774 2.757258 3.121855 1.564914 -0.391004 5.371392 -0.560193 -3.239452 -3.046170 6.453430 -4.844653 -3.571224 -2.508208 0.721573 0.558513 -1.119437 2.925702 -0.890146 -4.184237 6.722752 0.435480 0.021303 0.841314 2.089667 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 -0.337956 -0.533018 3.725722 -0.420105 0.386667 
-0.103135 -0.045676 0.892505 0.090483 -0.887798 1.048613 -0.749554 -0.449446 0.697854 -0.912854 0.599535 -4.253116 0.119358 -2.726755 -0.613216 3.485735 7.049416 1.830870 0.232415 2.238780 1.790618 0.116899 0.542541 -0.353378 5.371392 -0.560193 -3.239452 -5.940205 6.128485 -5.387972 -3.571224 -1.469833 0.540821 0.670834 -2.127538 1.670213 -0.977491 -3.089624 4.843407 0.435480 0.286277 0.831997 2.857742 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 0.156020 -0.561020 3.725722 -0.510913 0.400000 
-0.103135 0.250856 0.978048 -0.154507 -0.887798 1.048613 -0.749554 -0.169782 1.023207 -0.917756 0.599535 -4.253116 0.119358 -2.986103 -0.613216 3.485735 7.049416 0.811996 0.232415 0.916593 2.757258 0.116899 0.542541 -1.407730 5.371392 -0.083774 -2.847652 -3.258253 6.453430 -4.844653 -3.571224 -2.047222 0.540821 0.670834 -3.567655 1.670213 -0.065977 -4.184237 6.722752 0.435480 0.021303 0.641701 2.089667 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 0.486209 -0.533018 3.725722 -0.420105 0.376667 
-0.103135 0.250856 0.978048 -0.154507 -0.887798 1.048613 -0.749554 -0.264147 0.697854 -0.912854 0.599535 -4.253116 0.119358 -2.726755 -0.613216 3.485735 7.049416 0.299652 1.265485 2.249774 2.757258 3.121855 1.564914 -0.391004 5.371392 -0.560193 -3.239452 -3.046170 6.453430 -4.844653 -3.571224 -2.508208 0.721573 0.558513 -1.119437 2.925702 -0.890146 -4.184237 6.722752 0.435480 0.432938 0.841314 2.089667 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 -0.337956 -0.533018 3.725722 -0.420105 0.160000 
-0.103135 0.250856 1.710859 -0.154507 -0.887798 1.048613 -0.749554 -0.730389 1.023207 -0.912854 0.599535 -4.253116 0.119358 -2.986103 -0.613216 3.485735 6.071605 -0.508386 0.232415 2.775270 2.176902 3.121855 0.919544 -0.091471 5.371392 -0.083774 -2.847652 -3.258253 6.453430 -4.844653 -2.419519 -2.508208 0.721573 0.558513 -1.119437 2.925702 -0.890146 -4.184237 6.722752 0.435480 0.021303 0.841314 2.146065 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 0.486209 -0.533018 3.725722 -0.420105 0.341667 
-0.103135 0.250856 0.978048 0.090483 -0.887798 1.048613 -0.749554 -0.449446 0.697854 -0.912854 0.599535 -4.253116 0.119358 -2.726755 -0.613216 3.485735 7.049416 1.830870 0.232415 2.238780 1.790618 3.121855 2.609168 -1.841466 2.759712 1.136747 -1.124108 -4.553795 6.453430 -4.841445 -3.611802 -2.047222 1.110918 0.558513 -1.119437 2.925702 -0.890146 -4.483126 4.843407 -0.078619 0.021303 0.831997 2.857742 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 0.124367 -0.561020 3.725722 -0.510913 0.365000 
-0.103135 -0.045676 0.892505 0.090483 -0.887798 1.048613 -0.749554 -0.449446 0.697854 -0.912854 0.599535 -2.821666 0.119358 -4.337505 -0.613216 3.016907 6.592621 0.207106 -0.207414 1.718983 2.176902 3.121855 1.564914 -0.391004 5.371392 -0.560193 -3.239452 -2.036350 5.693919 -4.841445 -3.571224 -4.868967 0.161196 0.670834 -0.884404 1.663506 -0.977491 -3.089624 4.843407 0.435480 0.286277 0.831997 2.857742 -0.736084 -0.658778 -0.404701 -0.651875 0.255121 -0.337956 -0.533018 3.725722 -0.420105 0.345000 
-0.103135 -0.045676 0.892505 0.090483 -0.887798 1.048613 -0.039142 -0.449446 0.697854 -1.891135 0.500773 -4.253116 0.119358 -2.986103 -0.613216 3.485735 7.092757 0.207106 -0.207414 2.238780 2.757258 0.907268 0.766033 -1.407730 5.371392 0.491830 -3.239452 -4.553795 6.453430 -4.841445 -3.571224 -2.047222 1.110918 0.558513 -1.119437 2.925702 -0.890146 -4.184237 4.843407 0.440129 0.021303 1.519390 2.857742 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 0.124367 -0.561020 3.725722 -0.510913 0.335000 
-0.103135 -0.045676 0.892505 0.090483 -0.887798 1.048613 -0.749554 -0.449446 0.697854 -0.917756 0.599535 -2.821666 -0.201069 -2.986103 -0.613216 3.485735 6.071605 0.207106 -0.207414 2.238780 2.176902 3.121855 1.564914 -0.353378 5.371392 -0.560193 -3.239452 -5.077666 6.453430 -5.191571 -3.571224 -2.508208 0.721573 0.558513 -1.795534 2.894741 -1.309863 -4.184237 7.976906 0.435480 0.021303 0.831997 1.546851 -0.736084 -0.647465 -0.404701 -0.651875 0.255121 -0.474251 -0.561020 3.165972 -0.510913 0.143333 
