Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;1.11511,-3.27847,-2.43202,5.19936
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-0.777624,-3.39896,-3.11525,5.47569
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-2.47106,-2.94729,-3.40959,4.91121
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-1.82372,-3.07095,-3.76599,5.0552
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-2.37984,-2.90552,-4.04043,5.09562
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-2.7833,-2.7562,-4.09544,4.98548
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-2.58773,-0.518023,-4.91817,5.3921
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-3.39428,-1.74544,-3.93542,7.40046
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-6.36106,2.10745,-4.67218,5.4387
9;0.522018,0.0324232,-0.0203091,-0.362998,0.68129,-0.512417,-0.0375917,0.573479,-0.285932,-0.777577,-0.414658,0.707725;-3.2469,4.40904,-6.12549,2.439
10;0.462858,0.827634,-0.0370824,-0.651755,0.624187,-0.738821,-0.676068,-0.645228,0.584516,-0.774861,0.2725,-0.164271;-2.47604,1.39892,-7.58103,3.54252
11;0.791168,0.637907,0.114524,-0.810376,0.884016,-0.649658,-0.597665,-0.104905,0.0569582,-0.832677,0.613984,-0.0334643;-6.03834,2.54759,-8.09513,3.24313
12;0.791168,0.748934,0.0988832,-0.741816,0.867195,-0.649658,-0.65986,-0.14541,0.187023,-0.822073,0.457925,0.254804;-5.34617,3.71985,-9.4713,1.74614
13;0.738409,0.871775,0.13531,-0.625125,0.690844,-0.422977,-0.682914,-0.80602,0.46423,-0.916014,0.409278,-0.161293;-4.78144,0.590262,-8.25816,2.03973
14;0.738409,0.841703,0.184342,-0.725784,0.700126,-0.422977,-0.640334,-0.791992,0.488784,-0.891149,0.488764,-0.214312;-4.93085,0.229032,-8.04834,2.12854
15;0.462858,0.698082,0.0742883,-0.919243,0.794453,-0.738821,-0.784722,-0.611954,0.689913,-0.687533,0.777752,-0.0170381;-5.05443,2.37453,-9.21352,1.87039
16;0.46684,0.532177,0.231017,-0.716343,0.485953,0.096262,-0.535285,-0.582171,0.139231,-0.820179,0.293703,-0.164042;-5.16015,-0.771762,-7.32799,2.50166
17;0.0599214,0.434263,0.133776,-0.700201,0.551219,-0.379954,-0.603798,-0.28557,0.498572,-0.137071,0.429053,0.0614328;-2.98541,1.77964,-7.6813,2.64075
