Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-1.42404,-3.04942,0.823252,1.53101
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-0.80618,-1.38828,0.304956,1.70766
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-1.27985,-3.86652,-0.831559,1.84954
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-1.37281,-4.84872,-0.607294,1.86356
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-1.36933,-5.0617,-0.941968,1.85074
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-1.45654,-5.34704,-1.20018,1.86503
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-2.57409,-8.45353,-2.73045,1.94888
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-2.48109,-9.9432,-3.11785,1.80593
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-0.620574,-13.3218,-0.309248,-1.13046
9;-0.0612555,0.128491,0.242774,-0.347689,0.0611157,-0.683785,-0.296427,-0.123251,-0.126813,-0.791964,-0.0288321,0.501984;-1.73906,-5.89172,0.367531,0.786944
10;-0.0612555,0.157161,0.193675,-0.0833119,0.167419,-0.683785,-0.0899161,-0.104067,0.0368368,-0.818267,0.0453262,0.0699787;-0.975182,-3.07387,0.205304,0.824795
11;-0.467887,-0.256057,0.129218,-0.75074,0.277404,-0.869921,-0.15064,0.283197,0.258587,-0.540397,0.416649,0.259113;-2.0505,-8.75609,-1.08475,1.01949
12;-0.467887,-0.338705,0.106661,-0.874929,0.338236,-0.869921,-0.526602,0.303628,0.20541,-0.603344,0.508865,-0.0814965;-1.89689,-10.9992,-1.76717,0.907406
13;0.522018,-0.074113,-0.00130326,-0.508762,0.804033,-0.512417,-0.163252,0.639571,-0.243502,-0.823988,-0.0662882,0.0494392;-0.410385,-12.0048,0.481173,-1.40994
