Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-0.787427,-6.00731,-0.489673,1.33963
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-0.729308,-7.55124,-0.690042,1.81789
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-0.964754,-7.26434,-0.889549,1.94348
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-1.0408,-7.84034,-0.803444,2.03403
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-1.01761,-7.66173,-0.777297,2.1118
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-1.03486,-7.40019,-0.79482,2.11813
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-1.28202,-4.83567,-0.968819,1.29816
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-1.24981,-7.46166,-0.854605,2.00717
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;0.274326,-13.0225,-0.0976612,-0.467838
9;-0.787116,-0.344452,0.0963875,-0.88299,0.394327,-0.733828,-0.657819,0.449957,0.492508,-0.515635,0.00482338,0.427216;-0.403291,-7.95303,-0.546329,-0.318806
10;-0.454376,-0.573715,0.100481,-0.772716,0.788426,-0.64331,-0.538027,0.821959,-0.0215999,-0.647502,0.192838,-0.411207;-0.02694,-15.0551,-0.0100575,0.774607
11;-0.454376,-0.415847,0.19952,-0.66199,0.748479,-0.64331,-0.485173,0.83373,-0.0180308,-0.632766,-0.0584419,-0.138995;0.118846,-13.6647,0.156029,0.159484
12;-0.454376,-0.417054,0.167708,-0.58963,0.733957,-0.64331,-0.42828,0.82684,0.0682422,-0.639938,-0.104383,-0.139135;0.164273,-13.6265,0.0554769,0.0807561
