Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-3.58714,-1.04347,0.0204762,0.749624
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-3.52693,-0.307228,0.273831,1.10575
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-3.22464,-0.950002,-0.804775,1.48236
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-3.96892,-0.998866,-0.706973,1.47426
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-3.646,-0.894651,-0.837205,1.38526
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-3.40625,-0.970523,-1.05088,1.42816
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-1.70731,-1.88964,-2.11206,1.47969
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-1.40676,-2.08257,-2.29216,1.55322
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-4.33205,0.330913,-0.891741,-0.252129
9;0.462858,0.795485,0.0393318,-0.850072,0.677889,-0.738821,-0.772835,-0.614158,0.62575,-0.76053,0.448054,-0.173266;-4.75416,0.78322,-1.07519,1.14142
10;0.791168,0.627791,0.115598,-0.835738,0.89626,-0.649658,-0.674174,-0.10418,0.123041,-0.825785,0.671573,-0.0351176;-4.65589,0.594329,-2.17423,0.45748
11;0.738409,0.877917,0.169559,-0.666643,0.695381,-0.422977,-0.714137,-0.797584,0.475589,-0.915487,0.404733,-0.15879;-5.10618,1.17311,-0.97373,0.861396
12;-0.00684555,0.340384,0.420777,-0.607155,0.204029,-0.459771,-0.547541,-0.470516,0.0627026,-0.546795,0.631194,0.158108;-5.118,-0.626799,-1.75614,0.946642
13;-0.00684555,0.480388,0.388732,-0.547936,0.159294,-0.459771,-0.519907,-0.436042,0.274658,-0.586978,0.443529,-0.416399;-3.33829,-0.779394,-0.870728,1.30728
14;0.46684,0.642904,0.276205,-0.479805,0.383461,0.096262,-0.341934,-0.529583,0.3922,-0.784344,-0.0526451,-0.492396;-3.47584,0.515433,0.677327,0.593981
15;0.00550658,-0.0807726,0.00174064,-0.699358,0.578142,-0.628646,-0.22408,0.118324,0.459776,-0.441323,0.202518,0.538746;-5.07098,0.324611,-0.557634,0.394156
16;0.00550658,-0.108177,-0.122365,-0.822808,0.552549,-0.628646,-0.354511,0.0775447,0.252088,-0.725655,0.118657,0.212971;-5.86967,0.415224,-0.287998,0.296936
17;0.0599214,0.39605,0.0887474,-0.75169,0.496107,-0.379954,-0.645925,-0.274393,0.234726,-0.535555,0.317834,-0.315295;-3.26546,-0.170776,-0.720238,0.45933
18;0.00550658,-0.0165063,-0.0196781,-0.639763,0.704053,-0.628646,-0.383873,0.141294,0.321687,-0.59128,0.407274,0.264124;-4.47991,0.269462,-1.00053,0.450043
19;0.433027,0.277223,-0.140971,-0.90997,0.908868,-0.615726,-0.547075,0.490159,0.361589,-0.918486,-0.269444,-0.147986;-5.24038,1.60528,0.894192,-0.169436
20;0.791168,0.688902,0.11258,-0.596318,0.866135,-0.649658,-0.69485,-0.103477,-0.0335782,-0.819441,0.490202,-0.0492798;-4.16253,0.983119,-1.68046,-0.0267423
21;0.738409,0.89181,0.171222,-0.496119,0.701836,-0.422977,-0.629159,-0.797164,0.47355,-0.914721,0.382611,-0.152656;-4.65702,1.28345,-0.836393,0.833799
22;-0.00684555,0.341122,0.420166,-0.633596,0.153872,-0.459771,-0.465313,-0.470905,0.0641474,-0.560236,0.582877,0.158187;-5.34871,-0.698329,-1.63148,1.02667
23;-0.00684555,0.479933,0.388723,-0.566874,0.110062,-0.459771,-0.53233,-0.436048,0.274166,-0.599134,0.382923,-0.416447;-3.55573,-0.727845,-0.689411,1.27882
24;-0.00684555,0.411116,0.446084,-0.569547,0.150239,-0.459771,-0.500551,-0.397361,0.248618,-0.589247,0.480265,-0.423391;-3.3959,-0.97306,-1.03863,1.37138
25;-0.00684555,0.419766,0.446756,-0.609937,0.131241,-0.459771,-0.501852,-0.396884,0.29494,-0.593958,0.452323,-0.422549;-3.56336,-0.954377,-0.930833,1.43495
26;-0.00684555,0.404027,0.446675,-0.622583,0.13202,-0.459771,-0.521224,-0.396942,0.295475,-0.593766,0.463684,-0.424076;-3.58022,-0.969418,-0.968209,1.43021
27;-0.00684555,0.403844,0.446822,-0.619048,0.143612,-0.459771,-0.527183,-0.396837,0.29541,-0.590898,0.477294,-0.424093;-3.53255,-0.972241,-1.00776,1.4282
28;-0.00684555,0.403866,0.446824,-0.621772,0.147169,-0.459771,-0.525522,-0.396836,0.295528,-0.590013,0.481385,-0.424091;-3.52855,-0.980292,-1.0229,1.43265
29;-0.00684555,0.403826,0.446824,-0.624116,0.146178,-0.459771,-0.526802,-0.396836,0.295529,-0.59026,0.480269,-0.424095;-3.53839,-0.980109,-1.02048,1.43215
30;-0.00684555,0.403825,0.446824,-0.623145,0.146942,-0.459771,-0.527902,-0.396836,0.295529,-0.590069,0.481149,-0.424095;-3.53321,-0.978785,-1.02237,1.43101
31;-0.00684555,0.403825,0.446824,-0.623021,0.147598,-0.459771,-0.527447,-0.396836,0.295529,-0.589906,0.481904,-0.424095;-3.5307,-0.979858,-1.02483,1.43165
32;-0.0612555,-0.0143555,0.298769,-0.538245,0.296677,-0.683785,-0.262737,-0.034016,0.21158,-0.74847,0.356141,0.0980412;-5.46419,-0.334033,-0.827009,1.11172
33;-0.0612555,0.0199944,0.240224,-0.561121,0.147381,-0.683785,-0.21076,-0.0714046,0.0854828,-0.820789,0.111285,0.0564493;-6.14077,-0.166333,-0.190604,0.892018
34;-0.467887,-0.274562,0.130827,-0.750351,0.343956,-0.869921,-0.431904,0.284211,0.296058,-0.520597,0.512115,0.25729;-5.16586,-0.731501,-1.18907,1.07828
35;-0.787116,-0.464406,0.0745797,-0.937083,0.563233,-0.733828,-0.683224,0.509307,0.541362,-0.618067,0.310245,-0.362954;-3.99875,-0.813627,-0.197557,1.21491
36;-0.454376,-0.586973,0.19391,-0.846455,0.794218,-0.64331,-0.562525,0.841771,-0.0406016,-0.644125,0.22787,-0.412835;-3.34391,-0.904516,-0.719222,0.17946
37;-0.454376,-0.409395,0.199709,-0.655902,0.754977,-0.64331,-0.520946,0.83377,0.0633698,-0.629404,-0.0419919,-0.138247;-3.91949,-0.027267,0.219456,-0.0610994
38;-0.00684555,0.480178,0.41873,-0.20606,0.175827,-0.459771,-0.542635,-0.381328,0.0888469,-0.65564,0.424377,-0.672491;-1.94265,-0.704227,-0.707567,1.05083
39;-0.00684555,0.472116,0.470545,-0.470048,0.156377,-0.459771,-0.305537,-0.379645,0.273007,-0.587711,0.445992,-0.417267;-3.15795,-1.01242,-0.905152,1.5309
40;-0.00684555,0.41151,0.446163,-0.687054,0.0130597,-0.459771,-0.451937,-0.397304,0.314294,-0.621982,0.30964,-0.423353;-4.1516,-0.948059,-0.528544,1.47995
41;-0.00684555,0.397379,0.446752,-0.597861,0.101996,-0.459771,-0.556758,-0.396886,0.295003,-0.601085,0.43242,-0.424713;-3.60312,-0.884707,-0.843786,1.37395
42;-0.00684555,0.404006,0.446884,-0.590719,0.164768,-0.459771,-0.515487,-0.396793,0.295472,-0.585599,0.501361,-0.424078;-3.38344,-0.980203,-1.06998,1.43456
43;-0.00684555,0.403845,0.446823,-0.635878,0.140183,-0.459771,-0.512071,-0.396837,0.295577,-0.591749,0.473321,-0.424093;-3.59059,-1.00106,-1.00979,1.44878
44;-0.0612555,-0.014375,0.298768,-0.541953,0.288101,-0.683785,-0.270497,-0.0340162,0.211579,-0.750008,0.344086,0.0980393;-5.50184,-0.318112,-0.790861,1.09971
45;-0.0612555,0.019995,0.240224,-0.552167,0.152007,-0.683785,-0.213061,-0.0714044,0.0854826,-0.820211,0.118134,0.0564494;-6.10204,-0.16132,-0.204537,0.889855
46;-0.467887,-0.274562,0.130827,-0.751544,0.345193,-0.869921,-0.427159,0.284211,0.296058,-0.520214,0.513632,0.25729;-5.16455,-0.739362,-1.19598,1.08378
47;-0.787116,-0.464406,0.0745797,-0.937597,0.561254,-0.733828,-0.683637,0.509307,0.541362,-0.618736,0.306405,-0.362954;-4.009,-0.809456,-0.186525,1.21243
48;-0.454376,-0.586973,0.19391,-0.845685,0.794311,-0.64331,-0.562753,0.841771,-0.0406016,-0.64407,0.22822,-0.412835;-3.34105,-0.903973,-0.719633,0.179157
49;-0.454376,-0.409395,0.199709,-0.655938,0.755037,-0.64331,-0.520581,0.83377,0.0633698,-0.629373,-0.0417881,-0.138247;-3.91917,-0.0279514,0.218769,-0.060591
50;-0.00684555,0.480178,0.41873,-0.206425,0.175611,-0.459771,-0.542652,-0.381328,0.0888469,-0.655688,0.42411,-0.672491;-1.94437,-0.70431,-0.706959,1.05087
51;-0.0612555,0.0701069,0.32588,-0.3635,0.305112,-0.683785,0.00162124,-0.0137854,0.188056,-0.746941,0.315917,0.106251;-5.04464,-0.378492,-0.688158,1.24264
52;-0.467887,-0.312908,0.124902,-0.870695,0.225115,-0.869921,-0.321965,0.280476,0.362622,-0.555008,0.384125,0.253441;-5.85769,-0.837179,-0.826884,1.26675
