Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;1
10;3
11;2
12;4
13;2
14;3
15;3
16;3
17;3
18;3
19;3
20;3
21;3
22;2
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;3
33;3
34;1
35;3
36;3
37;3
38;3
39;2
40;3
41;1
42;2
43;3
44;1
45;4
46;1
47;1
48;4
49;1
50;3
51;2
52;4
53;2
54;3
55;1
56;4
57;1
58;1
59;4
60;1
61;3
62;2
63;4
64;2
65;3
66;1
67;4
68;1
69;1
70;4
71;1
72;3
73;2
74;4
75;2
76;3
77;1
78;4
79;1
80;1
81;4
82;1
83;3
84;2
85;4
86;2
87;3
88;1
89;4
90;1
91;1
92;4
93;1
94;3
95;2
96;4
97;2
98;3
99;1
100;4
101;1
102;1
103;4
104;1
105;3
106;2
107;4
108;2
109;3
110;1
111;4
112;1
113;1
114;4
115;1
116;3
117;2
118;4
119;2
120;3
121;1
122;4
123;1
124;1
125;4
126;1
127;3
128;2
129;4
130;2
131;3
132;1
133;4
134;1
135;1
136;4
137;1
138;3
139;2
140;4
141;2
142;3
143;1
144;4
145;1
146;1
147;4
148;1
149;3
150;2
151;4
152;2
153;3
154;1
155;4
156;1
157;1
158;4
159;1
160;3
161;2
162;4
163;2
164;3
165;1
166;4
167;1
168;1
169;4
170;1
171;3
172;2
173;4
174;2
175;3
176;1
177;4
178;1
179;1
180;4
181;1
182;3
183;2
184;4
185;2
186;3
187;1
188;4
189;1
190;1
191;4
192;1
193;3
194;2
195;4
196;2
197;3
198;1
199;4
200;1
201;1
202;4
203;1
204;3
205;2
206;4
207;2
208;3
209;1
210;4
211;1
212;1
213;4
214;1
215;3
216;2
217;4
218;2
219;3
220;1
221;4
222;1
223;1
224;4
225;1
226;3
227;2
228;4
229;2
230;3
231;1
232;4
233;1
234;1
235;4
236;1
237;3
238;2
239;4
240;2
241;3
242;1
243;4
244;1
245;1
246;4
247;1
248;3
249;2
250;4
251;2
252;3
253;1
254;4
255;1
256;1
257;4
258;1
259;3
260;2
261;4
262;2
263;3
264;1
265;4
266;1
267;1
268;4
269;1
270;3
271;2
272;4
273;2
274;3
275;1
276;4
277;1
278;1
279;4
280;1
281;3
282;2
283;4
284;2
285;3
286;1
287;4
288;1
289;1
290;4
291;1
292;3
293;2
294;4
295;2
296;3
297;1
298;4
299;1
300;4.87451e-310
