Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;1.66234,-6.82343,2.11132,1.46933
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;4.34579,-8.83943,0.754811,2.43738
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;0.981482,-10.0214,3.12313,6.98506
3;0.530813,-0.180246,-0.124021,0.15519,-0.659772,-0.0893395,0.0834014,-0.222511,0.621136,0.55957,-0.0302423,-0.453888,0.281297,-0.35583,-0.088833,0.528029,-0.00570979,-0.303761,-0.182532,-0.867567;-0.213773,-11.7374,3.56075,7.2135
4;0.570909,-0.0081878,-0.66113,0.156117,-0.688635,-0.148587,0.154099,-0.196869,0.625461,0.576354,0.0318403,-0.448188,0.652399,-0.35583,-0.0890191,0.549108,-0.00570979,-0.239967,-0.182532,-0.760024;2.13029,-9.79146,1.20684,7.92623
5;0.496173,-0.466408,-0.736192,-0.0513684,-0.814912,-0.307578,0.0176026,-0.074436,0.783891,0.31801,0.21747,-0.662084,0.621782,-0.510838,0.309541,0.324377,0.113475,-0.695429,-0.49866,-0.664746;5.90356,-10.5723,3.32769,8.71156
6;0.373578,-0.433946,-0.801961,0.0192358,-0.826223,-0.390844,-0.0969768,-0.177401,0.80614,0.129771,0.186657,-0.669823,0.623496,-0.510838,0.118306,0.46817,0.113475,-0.764383,-0.49866,-0.668056;3.87235,-9.56254,1.96218,8.98136
7;0.149229,-0.544355,-0.78821,0.335231,-0.867387,-0.282099,-0.132099,0.295259,0.556514,-0.277186,-0.0596755,-0.394877,0.680427,-0.809132,-0.174755,-0.0479856,0.0539542,-0.288815,-0.0582727,-0.499596;2.17253,-2.19028,-0.912449,7.68328
8;-0.392477,-0.513386,-0.834989,-0.237654,-0.927646,0.402113,0.0165053,0.308779,0.759316,-0.199569,0.168805,-0.200712,0.793225,-0.621443,-0.288663,-0.224122,0.444397,-0.769789,-0.552498,-0.462963;3.29463,-1.21824,-0.573771,6.51159
9;-0.721277,0.0437537,-0.81813,-0.519526,-0.963564,-0.296486,0.364868,0.406563,0.879133,0.437146,0.289698,-0.506917,0.770009,-0.852489,-0.255797,0.346991,0.537496,-0.572419,-0.781154,-0.24634;9.02695,-7.3239,1.10591,8.75774
10;-0.477804,0.0170988,0.0101656,-0.487057,-0.934247,-0.251799,0.0442463,-0.248265,0.914762,0.470218,0.379368,-0.513899,-0.185953,-0.165178,-0.411661,0.605084,0.491211,-0.959465,-0.804469,-0.838828;1.70705,-14.4631,5.13522,6.66738
11;0.0521761,0.0219395,0.325085,-0.485296,-0.961281,-0.363008,0.577526,-0.225317,0.822239,0.40055,0.387072,-0.512587,-0.0350389,-0.165178,-0.423437,0.610005,0.491211,-0.878801,-0.804469,-0.873176;-1.29104,-15.5743,4.17954,10.1502
12;-0.168471,-0.0957803,-0.397315,-0.200646,-0.964641,-0.220844,0.466038,0.236749,0.642407,0.232892,0.152879,-0.165458,0.640307,-0.621443,-0.633184,0.0318168,0.444397,-0.666587,-0.552498,-0.77077;-0.892933,-6.83473,0.292948,8.52802
13;-0.259613,-0.410833,-0.723652,-0.599277,-0.895714,-0.0330922,0.0269555,0.43443,0.610956,0.665053,0.436572,-0.526805,0.788984,-0.363596,-0.793214,-0.215828,0.0813997,-0.862114,-0.0596888,-0.735544;-5.94856,-9.62847,4.82495,7.94049
14;-0.719337,-0.52471,-0.678692,-0.748834,-0.957571,-0.769624,0.469059,0.413595,0.910201,0.897472,0.797574,-0.451505,0.952304,-0.875232,-0.760692,0.222239,0.0326372,-0.885541,-0.022258,-0.791883;-3.29653,-13.3638,11.9761,13.3984
15;-0.742872,-0.71902,0.197671,-0.759558,-0.968159,-0.797027,0.484168,0.370189,0.95155,0.927914,0.736633,-0.441489,0.848355,-0.875232,-0.749045,0.493081,0.0326372,-0.883389,-0.022258,-0.970235;-7.8593,-17.1057,15.8464,14.1279
16;0.0784898,-0.114554,0.610186,-0.503367,-0.938272,-0.480956,0.0782471,-0.251837,0.919143,0.637688,0.289642,-0.494195,-0.253866,-0.165178,0.016106,0.631507,0.491211,-0.962208,-0.804469,-0.947686;2.81974,-18.6957,8.20459,7.18012
17;0.415941,-0.39945,-0.206067,-0.319958,-0.792395,-0.620717,0.402925,-0.420637,0.727193,0.87844,0.682796,-0.424185,0.762558,-0.431655,-0.899015,0.742919,-0.518063,-0.715528,0.686582,-0.950997;-13.3401,-16.3183,12.0597,14.9551
18;0.317613,-0.549528,0.207746,-0.340559,-0.657008,-0.558764,0.526674,-0.316261,0.801089,0.954014,0.667428,-0.413499,0.861403,-0.431655,-0.522253,0.639254,-0.518063,-0.618773,0.686582,-0.967689;-12.5419,-17.1847,15.2852,14.286
