Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;-0.922525,-11.0684,3.70597,5.39854
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;-1.36209,-14.3071,-0.590681,1.4518
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;0.292601,-8.67964,-0.102956,-0.206743
3;0.530813,-0.180246,-0.124021,0.15519,-0.659772,-0.0893395,0.0834014,-0.222511,0.621136,0.55957,-0.0302423,-0.453888,0.281297,-0.35583,-0.088833,0.528029,-0.00570979,-0.303761,-0.182532,-0.867567;-0.483916,-10.601,-0.56071,0.162223
4;0.570909,-0.0081878,-0.66113,0.156117,-0.688635,-0.148587,0.154099,-0.196869,0.625461,0.576354,0.0318403,-0.448188,0.652399,-0.35583,-0.0890191,0.549108,-0.00570979,-0.239967,-0.182532,-0.760024;0.547867,-8.04654,-1.52187,1.69978
5;0.478961,-0.0422942,-0.665974,0.154279,-0.644266,-0.126872,0.130526,-0.219765,0.631188,0.59748,0.0198761,-0.447466,0.670696,-0.35583,-0.0886502,0.556157,-0.00570979,-0.259481,-0.182532,-0.789012;0.492349,-8.29585,-1.34652,1.44117
6;0.456342,-0.264116,-0.802738,-0.215251,-0.47659,-0.130167,0.10789,0.0401685,0.43935,0.84752,0.299928,-0.711436,0.781573,-0.0257688,-0.532791,0.511173,-0.38151,-0.395835,0.360629,-0.904895;-1.3448,-8.326,3.53737,4.73362
7;0.482637,-0.039515,-0.735278,-0.130727,-0.38971,-0.286137,-0.134776,0.177352,0.29189,0.893746,0.299321,-0.704725,0.77882,-0.0257688,-0.281739,0.343521,-0.38151,-0.65331,0.360629,-0.899896;-2.91836,-12.7593,4.32977,6.67776
8;0.260636,-0.230815,-0.906076,0.190851,-0.417853,-0.419583,-0.376986,0.631733,-0.201838,0.657842,0.0454338,-0.439126,0.884432,-0.527317,-0.525608,-0.357718,-0.431538,-0.284687,0.69974,-0.791694;-1.9334,-13.0244,5.83428,12.419
9;0.124979,-0.872342,-0.830903,-0.225847,-0.617792,-0.491486,-0.570227,0.554571,0.708957,0.514261,0.672921,-0.348467,0.936308,-0.837975,-0.428958,-0.792294,-0.473034,-0.916998,0.747702,-0.391434;-0.93732,-13.4714,5.6297,20.098
10;-0.694443,-0.850579,-0.785794,-0.484634,-0.867945,-0.832965,-0.194283,0.55211,0.899573,0.765119,0.659016,-0.623495,0.972614,-0.941622,-0.108338,0.267959,-0.372257,-0.753528,0.494024,-0.626617;-0.703216,-12.2189,7.17809,8.92054
11;-0.54732,-0.858739,-0.408544,-0.412134,-0.914166,-0.837965,-0.192059,0.391825,0.917497,0.794737,0.618189,-0.615171,0.745748,-0.941622,-0.270073,0.433521,-0.372257,-0.776205,0.494024,-0.945087;-1.23499,-14.166,6.70961,6.23587
12;-0.505528,-0.499339,-0.300421,-0.412641,-0.974072,-0.64587,0.295482,0.415852,0.906364,0.386609,0.0476144,-0.46608,0.566121,-0.852489,0.319556,0.470304,0.537496,-0.638516,-0.781154,-0.9575;-0.706572,-7.81699,4.21254,-0.105259
13;0.614803,0.034498,-0.117048,0.160043,-0.70784,-0.207762,-0.416691,-0.430188,0.767721,0.53325,-0.0804343,-0.455597,-0.224422,-0.35583,-0.417432,0.723005,-0.00570979,-0.729025,-0.182532,-0.906243;-2.53678,-18.1096,-1.13418,-2.85724
14;0.565649,-0.309472,-0.617998,-0.212688,-0.665088,-0.372728,0.29658,-0.012532,0.378397,0.809267,0.28498,-0.713139,0.809988,-0.0257688,-0.533171,0.605455,-0.38151,-0.217342,0.360629,-0.93418;-0.490505,-5.61005,2.41693,4.08033
15;0.296546,-0.228335,-0.85411,0.193527,-0.471221,-0.102724,-0.214956,0.474544,-0.145869,0.796637,0.02796,-0.442789,0.882827,-0.527317,-0.526005,-0.277568,-0.431538,-0.145705,0.69974,-0.870953;-1.49681,-12.3786,4.71119,11.8121
16;0.186203,-0.605584,-0.875382,-0.0216609,-0.362541,-0.326418,-0.368501,0.406878,0.533319,0.763224,0.590851,-0.0412145,0.946757,-0.770914,-0.700244,-0.625499,-0.560559,-0.683589,0.869406,-0.399023;-0.423946,-12.1637,4.51313,17.9508
17;-0.689469,-0.680635,-0.620966,-0.399939,-0.717791,-0.779282,0.05542,0.594282,0.818048,0.911655,0.553427,-0.381925,0.976971,-0.915487,-0.401609,0.363134,-0.470503,-0.218344,0.71838,-0.740938;0.488014,-10.0416,7.37046,8.46801
18;-0.454278,-0.690204,-0.111348,-0.30138,-0.820363,-0.651268,-0.119798,0.371054,0.85678,0.928956,0.486753,-0.37508,0.769774,-0.915487,-0.490891,0.58088,-0.470503,-0.432141,0.71838,-0.968164;-0.611568,-14.0395,6.28446,4.92057
19;-0.505035,-0.637629,-0.656075,-0.712404,-0.957379,-0.567086,0.272538,0.633513,0.843836,0.790598,0.354473,-0.71994,0.767655,-0.725358,-0.0255068,0.360489,0.201708,-0.708281,-0.451127,-0.979139;-1.72178,-8.63324,7.52535,5.06377
20;0.584747,-0.192696,-0.295548,0.0383296,-0.824811,-0.564585,-0.642017,-0.288976,0.850805,0.36911,0.135591,-0.655558,-0.267662,-0.510838,0.142268,0.505246,0.113475,-0.947509,-0.49866,-0.795866;-3.42222,-20.5082,-0.576116,-0.399698
21;0.286543,-0.617362,-0.78545,0.331042,-0.913654,-0.505096,-0.0281706,0.296328,0.504126,-0.499102,-0.0945715,-0.383947,0.772538,-0.809132,-0.173853,-0.00667008,0.0539542,-0.188677,-0.0582727,-0.63209;3.09222,-1.99667,0.865884,3.14523
22;-0.263962,-0.598587,-0.795135,-0.241057,-0.92257,0.579493,0.0155027,0.273668,0.765144,-0.154387,0.124722,-0.212148,0.834288,-0.621443,-0.288009,-0.280345,0.444397,-0.773502,-0.552498,-0.634307;0.867769,-2.66511,2.03016,5.42439
23;-0.619332,0.145326,-0.889807,-0.516762,-0.962425,-0.302751,0.393079,0.410071,0.879103,0.437522,0.322182,-0.505108,0.823312,-0.852489,-0.256494,0.344058,0.537496,-0.552334,-0.781154,-0.0389414;2.01655,-2.43616,1.70296,3.21774
24;-0.882007,-0.177544,-0.379608,-0.442347,-0.971589,-0.571936,0.279778,0.382208,0.912083,0.579731,0.154554,-0.480995,0.537767,-0.852489,-0.394299,0.471524,0.537496,-0.669232,-0.781154,-0.868616;0.0728733,-7.30762,3.99823,0.594581
25;0.533392,0.094808,0.655959,0.16484,-0.712252,-0.340314,-0.390264,-0.428509,0.766857,0.702299,-0.0655742,-0.44732,-0.538472,-0.35583,-0.418235,0.727721,-0.00570979,-0.719621,-0.182532,-0.892491;-3.11914,-20.5968,-0.871951,-3.0064
26;0.553053,-0.378269,-0.500821,-0.215296,-0.703423,-0.461666,0.295142,-0.0161908,0.381423,0.813267,0.260187,-0.708638,0.779722,-0.0257688,-0.532784,0.605775,-0.38151,-0.217355,0.360629,-0.949243;-0.525311,-5.63371,2.4165,4.06968
27;0.317033,-0.273966,-0.83088,0.192096,-0.477535,-0.108275,-0.211679,0.449542,-0.146057,0.796166,0.00999516,-0.442616,0.880017,-0.527317,-0.525793,-0.274878,-0.431538,-0.143093,0.69974,-0.890615;-1.49784,-12.2983,4.61136,11.6969
28;0.210442,-0.607001,-0.875264,-0.021718,-0.36339,-0.324797,-0.348053,0.402499,0.533633,0.763815,0.59012,-0.0412398,0.94873,-0.770914,-0.700238,-0.626189,-0.560559,-0.672428,0.869406,-0.405123;-0.371833,-11.9667,4.46151,17.9873
29;-0.686105,-0.680123,-0.632968,-0.399932,-0.71758,-0.776128,0.0595156,0.593826,0.818952,0.913241,0.553654,-0.381898,0.97805,-0.915487,-0.401611,0.36315,-0.470503,-0.214793,0.71838,-0.740007;0.499203,-9.99707,7.35568,8.48854
30;-0.455078,-0.68927,-0.117132,-0.301388,-0.820398,-0.650644,-0.119377,0.371205,0.856926,0.929215,0.48724,-0.375007,0.771127,-0.915487,-0.49089,0.581525,-0.470503,-0.431728,0.71838,-0.967969;-0.609035,-14.0289,6.28206,4.92084
31;-0.505289,-0.637416,-0.656141,-0.712416,-0.957366,-0.566971,0.272408,0.633495,0.843852,0.790668,0.354583,-0.719933,0.767238,-0.725358,-0.025502,0.360627,0.201708,-0.708336,-0.451127,-0.979131;-1.72312,-8.63732,7.52579,5.06149
32;0.58472,-0.192626,-0.295457,0.0383273,-0.82485,-0.564625,-0.642007,-0.288966,0.850801,0.369055,0.135614,-0.655556,-0.26794,-0.510838,0.142268,0.505259,0.113475,-0.947508,-0.49866,-0.795859;-3.42262,-20.5091,-0.575901,-0.400527
33;0.28653,-0.617375,-0.785433,0.331041,-0.913665,-0.505065,-0.0281797,0.296298,0.504127,-0.499099,-0.0945794,-0.38395,0.772526,-0.809132,-0.173853,-0.00667452,0.0539542,-0.188686,-0.0582727,-0.632118;3.09217,-1.99687,0.86578,3.14516
34;-0.263933,-0.598575,-0.795138,-0.241057,-0.922571,0.57949,0.0155305,0.27366,0.765144,-0.154391,0.124729,-0.212148,0.834284,-0.621443,-0.288009,-0.280346,0.444397,-0.773492,-0.552498,-0.634287;0.867876,-2.66478,2.03002,5.42443
