Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;10.4059,-17.298,-11.67,2.46398
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;8.38711,4.12155,-13.7599,15.8026
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;15.9232,-3.72624,-20.9546,23.7751
3;0.530813,-0.180246,-0.124021,0.15519,-0.659772,-0.0893395,0.0834014,-0.222511,0.621136,0.55957,-0.0302423,-0.453888,0.281297,-0.35583,-0.088833,0.528029,-0.00570979,-0.303761,-0.182532,-0.867567;16.8777,17.9027,-18.2069,21.6238
4;0.527764,-0.244778,-0.82999,-0.213227,-0.536591,-0.128647,0.110436,0.0273238,0.434247,0.841471,0.306814,-0.712442,0.804216,-0.0257688,-0.533091,0.500318,-0.38151,-0.394757,0.360629,-0.894248;28.9763,16.7288,-18.4686,28.1192
5;0.310119,0.146707,-0.782249,0.515155,-0.643867,-0.257688,-0.208222,0.376246,0.096675,0.408487,-0.20494,-0.0641779,0.784083,-0.731874,-0.0791966,-0.157348,-0.0655749,-0.000527246,0.295499,-0.522257;15.9235,0.605477,-17.0234,-2.78209
6;0.357792,-0.660383,-0.790872,-0.176391,-0.662524,-0.157591,-0.477844,-0.0374299,0.833053,0.117215,0.196368,-0.667129,0.611345,-0.510838,0.556808,-0.201153,0.113475,-0.861525,-0.49866,-0.409405;2.84188,6.75377,-1.56196,10.3083
7;0.139761,-0.292263,-0.855731,0.0209014,-0.806753,-0.417744,-0.131246,-0.0528702,0.781649,-0.193985,0.215736,-0.675739,0.648858,-0.510838,0.117981,0.516,0.113475,-0.789867,-0.49866,-0.297568;0.492167,2.09442,-20.3254,29.4015
8;-0.228796,-0.55571,-0.694869,0.336964,-0.865373,-0.158606,-0.244666,0.309928,0.55334,-0.291097,-0.0650903,-0.409484,0.52391,-0.809132,-0.175129,-0.0551616,0.0539542,-0.384456,-0.0582727,-0.542272;-1.97899,-17.7673,-16.6124,3.76345
9;-0.353958,-0.460924,-0.768874,-0.233096,-0.932168,0.363949,0.00274245,0.310289,0.752864,-0.247517,0.192942,-0.20143,0.609243,-0.621443,-0.289536,-0.22991,0.444397,-0.774742,-0.552498,-0.357957;-5.92279,-19.3012,-21.793,0.206798
10;-0.771356,0.0192984,-0.814301,-0.519352,-0.966229,-0.284996,0.363639,0.403428,0.878714,0.432316,0.282617,-0.508832,0.785864,-0.852489,-0.255841,0.345794,0.537496,-0.572881,-0.781154,-0.277753;12.763,-38.3575,-33.8527,14.866
11;-0.811525,-0.166204,-0.280091,-0.441357,-0.972071,-0.549937,0.285513,0.379512,0.911418,0.570691,0.158054,-0.481211,0.421639,-0.852489,-0.394504,0.461924,0.537496,-0.666605,-0.781154,-0.864548;15.394,-38.5836,-33.1347,13.425
12;0.143175,-0.173881,0.431953,-0.493506,-0.94686,-0.298436,0.0695465,-0.254873,0.913012,0.482224,0.334695,-0.508589,-0.306746,-0.165178,-0.410267,0.608043,0.491211,-0.955128,-0.804469,-0.91281;5.07984,9.52169,-20.6821,14.7123
13;0.139424,-0.000399379,-0.141386,-0.486635,-0.963306,-0.36335,0.581644,-0.235222,0.823333,0.409425,0.379031,-0.512111,0.522397,-0.165178,-0.423153,0.606718,0.491211,-0.878045,-0.804469,-0.884102;14.3275,8.33604,-39.5008,24.8204
14;0.0977879,-0.041461,-0.070987,-0.485747,-0.943076,-0.269711,0.569312,-0.248064,0.8442,0.589977,0.367743,-0.514996,0.520018,-0.165178,-0.423342,0.545347,0.491211,-0.883938,-0.804469,-0.897135;17.0331,5.15933,-38.7245,23.109
15;0.114143,0.0109752,-0.139987,-0.485018,-0.943003,-0.38235,0.577401,-0.232255,0.843725,0.586486,0.383991,-0.507819,0.505065,-0.165178,-0.423496,0.559696,0.491211,-0.880859,-0.804469,-0.867745;17.1429,6.25887,-39.4538,22.8379
16;0.079914,-0.0532118,-0.0501058,-0.486829,-0.9436,-0.380613,0.567427,-0.232198,0.844037,0.588492,0.364418,-0.507958,0.513439,-0.165178,-0.423112,0.560776,0.491211,-0.883783,-0.804469,-0.894605;17.3627,4.50534,-39.0067,23.2844
17;0.112596,-0.0510928,-0.024264,-0.486794,-0.943421,-0.382577,0.567391,-0.232666,0.843652,0.585372,0.364722,-0.507878,0.487733,-0.165178,-0.423119,0.560085,0.491211,-0.88391,-0.804469,-0.894408;17.1275,6.12035,-38.7477,22.9108
18;-0.14102,-0.105813,-0.43621,-0.202138,-0.955375,-0.340059,0.471419,0.25068,0.64161,0.227863,0.149015,-0.155766,0.683515,-0.621443,-0.633,0.0532242,0.444397,-0.661793,-0.552498,-0.764943;11.5421,-8.14166,-40.632,3.95515
19;0.473273,-0.369748,0.0974038,-0.146932,-0.787626,-0.314127,-0.381967,-0.287452,0.843407,0.579417,0.180314,-0.67249,0.189398,-0.510838,0.11943,0.340118,0.113475,-0.87363,-0.49866,-0.576592;9.69731,13.7719,-8.85967,17.1538
20;0.0596888,-0.431856,-0.837311,0.336013,-0.888908,-0.596185,-0.0295992,0.324194,0.529627,-0.394254,-0.0442153,-0.374254,0.749832,-0.809132,-0.174924,-0.00497959,0.0539542,-0.246766,-0.0582727,-0.368988;1.17938,-4.08233,-24.6313,6.63559
21;-0.501562,-0.632547,-0.676787,-0.244071,-0.924831,0.468697,-0.0106446,0.292545,0.765065,-0.155602,0.106563,-0.206752,0.75158,-0.621443,-0.287429,-0.242971,0.444397,-0.780868,-0.552498,-0.685547;-1.76576,-27.351,-22.0225,2.66295
22;-0.582805,0.0853187,-0.808786,-0.518068,-0.964195,-0.300355,0.377999,0.40851,0.878305,0.42703,0.301975,-0.505156,0.725255,-0.852489,-0.256165,0.342297,0.537496,-0.563986,-0.781154,-0.171526;11.9919,-29.5849,-33.7602,13.6525
23;-0.846778,-0.175433,-0.406343,-0.442334,-0.972787,-0.556078,0.281127,0.380955,0.911743,0.57499,0.155026,-0.481429,0.563418,-0.852489,-0.394302,0.465764,0.537496,-0.66879,-0.781154,-0.867743;16.7603,-40.9716,-34.631,15.6204
24;0.147221,-0.176655,0.458836,-0.493452,-0.943481,-0.302433,0.0681989,-0.255428,0.912914,0.480619,0.333592,-0.508417,-0.339224,-0.165178,-0.410279,0.608179,0.491211,-0.955258,-0.804469,-0.914238;4.79164,9.87901,-20.2854,14.2932
