Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;-3.65516,-6.50243,1.55409,-2.71972
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;-3.31915,-6.47063,0.224263,2.06514
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;-2.37266,-7.30083,0.70458,1.35444
3;0.324371,-0.231881,-0.495584,0.448938,-0.720425,-0.0427023,-0.0485783,0.260551,0.248723,0.191184,-0.256206,-0.0863811,0.507272,-0.731874,-0.36617,0.00810691,-0.0655749,0.27601,0.295499,-0.709497;0.366729,-5.22769,-2.22434,2.25087
4;0.292789,-0.217305,-0.847416,0.347791,-0.594896,0.407762,-0.405459,0.238538,0.409156,0.224969,-0.188245,-0.098945,0.770941,-0.731874,-0.076947,-0.331025,-0.0655749,-0.0123901,0.295499,-0.16307;-0.257459,-3.66026,-2.92856,1.0557
5;-0.604906,-0.631651,-0.980546,-0.448705,-0.797477,-0.43371,-0.186741,0.70903,0.707857,0.627246,0.359526,-0.827896,0.943757,-0.865791,0.140406,-0.129214,-0.215734,-0.230997,0.0773623,-0.211704;-4.72507,-12.1336,-0.0508452,2.85966
6;-0.672269,-0.616106,-0.867852,-0.237667,-0.833508,-0.624673,-0.558363,0.615189,0.753159,0.679326,0.203425,-0.820961,0.670823,-0.865791,-0.035382,0.182495,-0.215734,-0.688934,0.0773623,-0.827368;-5.51849,-14.7368,0.109668,-0.682634
7;0.508859,-0.483005,-0.155251,0.0715936,-0.811463,-0.552444,-0.631798,-0.192296,0.839429,0.0168775,0.124151,-0.65896,-0.362056,-0.510838,0.421605,0.437659,0.113475,-0.929249,-0.49866,-0.77173;-2.6587,-2.19594,2.31551,4.9864
8;0.484272,-0.592091,-0.689698,0.0182041,-0.893683,-0.34548,0.0133121,-0.174629,0.773504,-0.211815,0.138494,-0.678663,0.607228,-0.510838,0.118506,0.509356,0.113475,-0.696609,-0.49866,-0.809153;-2.78265,-5.23707,0.850142,4.55105
9;0.509546,-0.485419,-0.646777,0.0247092,-0.834737,-0.0425248,-0.00326472,-0.239859,0.805939,0.203079,0.179254,-0.685248,0.575433,-0.510838,0.117239,0.454182,0.113475,-0.716924,-0.49866,-0.74812;-3.96789,-5.80146,1.92582,1.30799
10;0.434702,0.100204,-0.740355,0.229654,-0.685301,-0.148802,0.16995,-0.331556,0.66466,0.50741,0.0412876,-0.46339,0.654795,-0.35583,-0.283579,0.672844,-0.00570979,-0.242034,-0.182532,-0.716585;-2.92259,-7.97967,0.113648,0.494657
11;0.442149,-0.0885479,-0.386867,0.159177,-0.663498,-0.0889694,0.252106,-0.217133,0.632462,0.649965,0.0198327,-0.450429,0.561225,-0.35583,-0.0896339,0.585224,-0.00570979,-0.12255,-0.182532,-0.818425;-2.32692,-6.32233,1.39686,0.519554
12;0.525757,-0.0104908,-0.629435,0.155002,-0.660955,-0.0913564,0.149169,-0.199838,0.639014,0.626175,0.031915,-0.444291,0.586284,-0.35583,-0.0887953,0.55899,-0.00570979,-0.241645,-0.182532,-0.775617;-2.54572,-6.62326,0.453859,0.903751
13;0.491002,-0.00921128,-0.672055,0.153023,-0.656901,-0.157714,0.133264,-0.197812,0.63079,0.59569,0.0314332,-0.445318,0.643343,-0.35583,-0.0883981,0.565127,-0.00570979,-0.25579,-0.182532,-0.769471;-2.46771,-6.77373,0.162889,1.38767
