Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.232992,0.139279,-0.252247,0.00748088,-0.527503,0.241657,-0.0534092,0.334323,0.494425,0.489916,0.0498628,-0.47193,0.408531,-0.35583,0.0484158,0.0100405,-0.00570979,-0.511254,-0.182532,-0.503511;-1.06161,0.895968,-0.930885,2.34977
1;0.251395,0.26577,-0.707689,0.161926,-0.596632,-0.287728,-0.35152,-0.0895395,0.614186,0.493817,0.0984169,-0.451179,0.1968,-0.35583,-0.0901865,0.462712,-0.00570979,-0.652218,-0.182532,-0.311805;-2.65785,0.636269,-0.348646,2.05407
2;0.0485607,-0.12412,-0.377114,0.155244,-0.692116,-0.396668,0.0305511,-0.146058,0.588728,0.426618,-0.00823751,-0.451012,0.481376,-0.35583,-0.0888438,0.563756,-0.00570979,-0.34164,-0.182532,-0.81709;-3.70446,2.27142,-0.841692,1.12485
3;0.530813,-0.180246,-0.124021,0.15519,-0.659772,-0.0893395,0.0834014,-0.222511,0.621136,0.55957,-0.0302423,-0.453888,0.281297,-0.35583,-0.088833,0.528029,-0.00570979,-0.303761,-0.182532,-0.867567;-4.2333,1.64948,-0.812258,-0.048287
4;0.570909,-0.0081878,-0.66113,0.156117,-0.688635,-0.148587,0.154099,-0.196869,0.625461,0.576354,0.0318403,-0.448188,0.652399,-0.35583,-0.0890191,0.549108,-0.00570979,-0.239967,-0.182532,-0.760024;-4.14898,1.01787,-1.07934,1.15283
5;0.478961,-0.0422942,-0.665974,0.154279,-0.644266,-0.126872,0.130526,-0.219765,0.631188,0.59748,0.0198761,-0.447466,0.670696,-0.35583,-0.0886502,0.556157,-0.00570979,-0.259481,-0.182532,-0.789012;-3.8058,1.06968,-1.05283,1.19883
6;0.291093,-0.0826163,-0.811618,0.448002,-0.706759,-0.104014,0.0205452,0.297143,0.261233,0.234962,-0.204596,-0.0772456,0.756675,-0.731874,-0.36597,0.0523407,-0.0655749,0.337261,0.295499,-0.547741;-3.13275,0.113443,1.05942,0.843008
7;0.360477,-0.198348,-0.641767,0.0329839,-0.480559,0.357406,-0.320576,-0.234022,0.724309,0.603426,0.0288777,-0.462041,0.60725,-0.35583,0.215013,0.251215,-0.00570979,-0.564205,-0.182532,-0.599029;-1.5877,-0.343819,-0.322926,2.26579
8;0.34498,0.311111,-0.858771,0.158743,-0.646336,-0.373045,0.164626,-0.0508047,0.591428,0.336626,0.121523,-0.446299,0.607719,-0.35583,-0.0895467,0.626557,-0.00570979,-0.25436,-0.182532,-0.354204;-4.40244,0.720444,-1.37281,2.23753
9;0.0843841,-0.169417,-0.393417,0.15367,-0.649337,-0.0399312,-0.00578668,-0.186135,0.632034,0.600614,-0.0254726,-0.457726,0.509088,-0.35583,-0.088528,0.546173,-0.00570979,-0.373706,-0.182532,-0.872152;-2.90222,1.57385,-0.72239,0.890903
10;0.588042,-0.415636,-0.560248,-0.0482257,-0.826299,-0.38937,0.00753214,-0.041959,0.775502,0.250699,0.238285,-0.66135,0.241648,-0.510838,0.308978,0.325044,0.113475,-0.700036,-0.49866,-0.599396;-3.79923,2.98187,-1.4753,3.33194
