Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;0
11;3
12;3
13;3
14;3
15;4
16;2
17;3
18;0
19;3
20;0
21;0
22;3
23;3
24;3
25;4
26;2
27;0
28;3
29;3
30;3
31;4
32;2
33;3
34;0
35;3
36;0
37;0
38;3
39;3
40;4
41;2
42;0
43;3
44;3
45;4
46;2
47;3
48;0
49;3
50;0
51;0
52;3
53;3
54;3
55;4
56;2
57;0
58;3
59;3
60;3
61;4
62;2
63;3
64;0
65;3
66;0
67;0
68;3
69;3
70;4
71;2
72;0
73;3
74;3
75;4
76;2
77;3
78;0
79;3
80;0
81;0
82;3
83;3
84;4
85;2
86;4
87;0
88;3
89;3
90;4
91;2
92;3
93;0
94;3
95;0
96;0
97;3
98;3
99;3
100;4
101;2
102;0
103;3
104;3
105;3
106;4
107;2
108;3
109;0
110;3
111;0
112;0
113;3
114;3
115;4
116;2
117;0
118;3
119;3
120;4
121;2
122;3
123;0
124;3
125;0
126;0
127;3
128;3
129;3
130;4
131;2
132;0
133;3
134;3
135;3
136;4
137;2
138;3
139;0
140;3
141;0
142;0
143;3
144;3
145;4
146;2
147;0
148;3
149;3
150;4
151;2
152;3
153;0
154;3
155;0
156;0
157;3
158;3
159;4
160;2
161;4
162;0
163;3
164;3
165;4
166;2
167;3
168;0
169;3
170;0
171;0
172;3
173;3
174;3
175;4
176;2
177;0
178;3
179;3
180;3
181;4
182;2
183;3
184;0
185;3
186;0
187;0
188;3
189;3
190;4
191;2
192;0
193;3
194;3
195;4
196;2
197;3
198;0
199;3
200;0
201;0
202;3
203;3
204;3
205;4
206;2
207;0
208;3
209;3
210;3
211;4
212;2
213;3
214;0
215;3
216;0
217;0
218;3
219;3
220;4
221;2
222;0
223;3
224;3
225;4
226;2
227;3
228;0
229;3
230;0
231;0
232;3
233;3
234;3
235;4
236;2
237;0
238;3
239;3
240;3
241;4
242;2
243;3
244;0
245;3
246;0
247;0
248;3
249;3
250;4
251;2
252;0
253;3
254;3
255;4
256;2
257;3
258;0
259;3
260;0
261;0
262;3
263;3
264;4
265;2
266;4
267;0
268;3
269;3
270;4
271;2
272;3
273;0
274;3
275;0
276;0
277;3
278;3
279;3
280;4
281;2
282;0
283;3
284;3
285;3
286;4
287;2
288;3
289;0
290;3
291;0
292;0
293;3
294;3
295;4
296;2
297;0
298;3
299;3
300;0
