Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;0.064415,-3.82628,-3.18266,4.97538
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;4.66993,-1.27909,-2.93059,4.9291
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;4.40278,-0.65516,-4.16539,3.98596
3;0.342424,-0.494156,0.904781,-0.375065,-0.828976,-0.276198,0.529902,-0.416281,-0.298163,0.712959,-0.845326,-0.022229,-0.532194,0.324858,0.613787,0.263542,0.292295,-0.109343,-0.131902,0.232666,-0.190955,-0.181362,0.575994,0.146824,-0.162631,0.825701,0.285872,-0.328919,-0.266054,0.657283,0.343807,0.368588,0.216606,-0.610811,-0.306501,0.326536,0.271653,-0.487031,0.537173,0.723336,0.338897,-0.59212,-0.0691942,-0.375307,0.583868,0.784204,0.821883,0.368602,0.213229,-0.218691;4.00134,-1.06736,-4.20088,4.07662
4;0.348356,-0.556663,0.911154,-0.270681,-0.83892,-0.15999,0.409245,-0.253428,-0.350929,0.663821,-0.867023,0.069142,-0.512164,0.357583,0.526443,0.286193,0.267197,-0.160536,-0.085014,0.204571,-0.19295,-0.287136,0.595273,0.120351,-0.348453,0.82558,0.199433,-0.0598976,-0.175929,0.647931,0.35972,0.2324,0.171006,-0.607472,-0.392226,0.313112,0.553083,-0.570545,0.556033,0.763481,0.462091,-0.626974,-0.0937162,-0.284292,0.576841,0.81531,0.856469,0.390828,0.390266,-0.266937;2.98734,-1.25608,-3.41888,4.58178
5;0.353515,-0.569744,0.912811,-0.202542,-0.853749,-0.0731237,0.319719,-0.152537,-0.351942,0.684094,-0.884683,0.0216979,-0.427756,0.382205,0.524563,0.284801,0.313693,-0.210226,-0.0768401,0.197421,-0.19702,-0.299109,0.607814,0.118299,-0.383972,0.831575,0.235475,0.0112669,-0.109591,0.640829,0.356984,0.254375,0.25262,-0.563466,-0.351957,0.194165,0.640304,-0.57826,0.560278,0.705194,0.533477,-0.485348,-0.108903,-0.220577,0.570948,0.80447,0.868213,0.259659,0.470029,-0.268876;2.18507,-1.59582,-3.6109,4.0469
6;0.590951,-0.719738,0.890139,-0.220609,-0.919004,-0.51977,0.616497,-0.139639,0.148728,0.506006,-0.930395,-0.229568,-0.329407,0.372161,0.311933,0.367918,0.724026,-0.253054,0.390707,-0.268893,0.306385,-0.508786,0.715759,0.439052,-0.42746,0.939504,0.492743,-0.0312222,0.326037,0.827109,0.660717,0.641537,0.098124,-0.836813,-0.550174,0.399538,0.762531,-0.536156,0.115778,0.70601,0.7273,-0.505854,0.116239,0.324705,0.245104,0.822813,0.814361,0.157375,0.0502857,-0.626765;3.26954,0.784019,-1.86123,6.30579
7;0.618998,-0.733645,0.867117,-0.256802,-0.896413,-0.729539,0.368209,-0.340345,0.109827,0.593525,-0.841054,-0.290016,-0.40472,0.419461,0.395229,0.669332,0.752196,-0.26642,0.262876,-0.524148,0.298286,-0.47376,0.732408,0.397956,-0.221609,0.884868,0.63809,-0.477813,0.386808,0.623494,0.671003,0.45531,0.127686,-0.771603,-0.528959,0.451342,0.618111,-0.593569,0.253705,0.720067,0.476102,-0.370701,0.290443,0.467995,0.3907,0.906678,0.849837,0.0209574,0.00479823,-0.541232;4.93674,1.167,-3.55023,5.96783
8;0.450973,-0.900012,0.891473,-0.00979314,-0.794683,-0.568359,0.0204982,-0.406206,-0.421388,0.756612,-0.948818,-0.427154,-0.271308,0.016698,0.455528,0.56028,0.595032,0.219828,-0.0120429,-0.607793,0.661998,-0.797614,0.570326,0.576649,-0.420338,0.960698,0.46002,-0.260152,0.0170061,0.473528,0.813779,0.771109,-0.23528,-0.606033,-0.492443,0.50815,0.495157,-0.727452,-0.235542,0.906804,0.306871,-0.507356,-0.220114,0.605173,-0.0945197,0.956554,0.853797,0.566448,0.386095,-0.488192;3.84663,-2.82247,-3.54182,7.87285
9;0.690584,-0.893421,0.983295,0.643681,0.26388,-0.769945,-0.867126,-0.77815,0.38538,0.823043,-0.971474,0.198521,-0.509483,-0.0752519,0.773713,0.433008,0.762704,-0.465005,-0.264987,-0.805587,0.471028,-0.919647,0.911462,-0.300347,-0.890788,0.67823,0.745128,0.0995268,-0.149086,0.923733,0.541007,0.91334,-0.82423,-0.84319,-0.109824,-0.0802074,0.53696,-0.835417,0.744327,0.827121,0.778817,-0.804208,-0.596026,0.695196,0.375791,0.85153,0.839567,0.565478,-0.0929277,-0.571989;6.48694,-2.49393,-2.73173,10.911
