Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;-2.19495,-0.17839,0.487079,-1.40561
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;-0.540205,2.01052,-1.5388,-0.905372
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;-1.47546,1.7199,-2.65335,1.62927
3;0.342424,-0.494156,0.904781,-0.375065,-0.828976,-0.276198,0.529902,-0.416281,-0.298163,0.712959,-0.845326,-0.022229,-0.532194,0.324858,0.613787,0.263542,0.292295,-0.109343,-0.131902,0.232666,-0.190955,-0.181362,0.575994,0.146824,-0.162631,0.825701,0.285872,-0.328919,-0.266054,0.657283,0.343807,0.368588,0.216606,-0.610811,-0.306501,0.326536,0.271653,-0.487031,0.537173,0.723336,0.338897,-0.59212,-0.0691942,-0.375307,0.583868,0.784204,0.821883,0.368602,0.213229,-0.218691;-2.33727,1.51451,-3.50264,1.76155
4;0.348356,-0.556663,0.911154,-0.270681,-0.83892,-0.15999,0.409245,-0.253428,-0.350929,0.663821,-0.867023,0.069142,-0.512164,0.357583,0.526443,0.286193,0.267197,-0.160536,-0.085014,0.204571,-0.19295,-0.287136,0.595273,0.120351,-0.348453,0.82558,0.199433,-0.0598976,-0.175929,0.647931,0.35972,0.2324,0.171006,-0.607472,-0.392226,0.313112,0.553083,-0.570545,0.556033,0.763481,0.462091,-0.626974,-0.0937162,-0.284292,0.576841,0.81531,0.856469,0.390828,0.390266,-0.266937;-2.9401,1.58106,-3.17088,2.11398
5;0.353515,-0.569744,0.912811,-0.202542,-0.853749,-0.0731237,0.319719,-0.152537,-0.351942,0.684094,-0.884683,0.0216979,-0.427756,0.382205,0.524563,0.284801,0.313693,-0.210226,-0.0768401,0.197421,-0.19702,-0.299109,0.607814,0.118299,-0.383972,0.831575,0.235475,0.0112669,-0.109591,0.640829,0.356984,0.254375,0.25262,-0.563466,-0.351957,0.194165,0.640304,-0.57826,0.560278,0.705194,0.533477,-0.485348,-0.108903,-0.220577,0.570948,0.80447,0.868213,0.259659,0.470029,-0.268876;-3.33262,1.79432,-3.12363,2.06406
6;0.356196,-0.561299,0.910934,-0.179759,-0.868496,-0.0684617,0.283705,-0.0748292,-0.389722,0.642586,-0.88442,0.0476877,-0.369049,0.37248,0.484614,0.282208,0.363196,-0.109206,-0.0713751,0.19556,-0.200328,-0.375823,0.603712,0.116434,-0.432913,0.829799,0.183365,0.022215,-0.0873457,0.618922,0.380513,0.373128,0.303145,-0.595086,-0.296449,0.176937,0.683482,-0.584959,0.600341,0.639102,0.522964,-0.414617,-0.113354,-0.210528,0.4978,0.810445,0.856112,0.204396,0.489346,-0.178664;-3.51954,1.3478,-3.18419,2.11543
7;0.355481,-0.568345,0.921118,-0.170512,-0.883485,-0.0707425,0.251285,-0.0373232,-0.410444,0.591461,-0.889954,0.0360666,-0.348666,0.357124,0.48331,0.267871,0.374815,-0.050764,-0.0737241,0.183038,-0.200279,-0.358065,0.594914,0.0938262,-0.389097,0.83166,0.167992,0.0342485,-0.172132,0.673248,0.366235,0.361294,0.271846,-0.613122,-0.322726,0.239066,0.701961,-0.59554,0.581427,0.610103,0.502658,-0.37724,-0.139561,-0.19582,0.476924,0.824226,0.844651,0.259194,0.466042,-0.115472;-3.38753,1.11777,-3.16756,2.35206
8;0.354489,-0.57391,0.922186,-0.206999,-0.879027,-0.124171,0.24798,-0.0645492,-0.407216,0.583145,-0.895506,-0.0119499,-0.334027,0.36332,0.492607,0.240117,0.371169,-0.0982315,-0.0779915,0.135541,-0.201315,-0.366535,0.589762,0.0796937,-0.381249,0.823079,0.201757,-0.00569204,-0.254958,0.699069,0.34936,0.345547,0.30872,-0.595432,-0.319995,0.268647,0.7042,-0.599465,0.556551,0.594011,0.52499,-0.373586,-0.146939,-0.215116,0.485944,0.82128,0.856218,0.278046,0.416201,-0.0836005;-3.34798,1.13933,-2.99874,2.46313
9;0.14494,-0.832582,0.93591,0.104987,-0.775557,-0.0308105,-0.213395,-0.221073,-0.761263,0.77365,-0.959572,-0.272961,-0.324842,-0.0457596,0.6192,0.112024,0.279543,0.284683,-0.346616,-0.0761182,0.260009,-0.751022,0.32752,0.285118,-0.632732,0.916914,0.0361618,0.336397,-0.707749,0.516864,0.596352,0.554176,-0.041787,-0.483359,-0.173341,0.191674,0.561553,-0.728435,0.113164,0.815544,0.424423,-0.369509,-0.58838,-0.0272183,0.329792,0.92195,0.893296,0.623043,0.731022,0.0267338;-2.49435,1.09979,-2.89798,4.00266
