Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;-1.0173,8.49707,-2.69584,3.30782
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;-6.70336,6.44642,1.76787,4.4851
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;-6.41923,3.65516,1.40724,4.02042
3;0.342424,-0.494156,0.904781,-0.375065,-0.828976,-0.276198,0.529902,-0.416281,-0.298163,0.712959,-0.845326,-0.022229,-0.532194,0.324858,0.613787,0.263542,0.292295,-0.109343,-0.131902,0.232666,-0.190955,-0.181362,0.575994,0.146824,-0.162631,0.825701,0.285872,-0.328919,-0.266054,0.657283,0.343807,0.368588,0.216606,-0.610811,-0.306501,0.326536,0.271653,-0.487031,0.537173,0.723336,0.338897,-0.59212,-0.0691942,-0.375307,0.583868,0.784204,0.821883,0.368602,0.213229,-0.218691;-5.926,2.42083,0.288657,4.16221
4;0.137778,-0.82592,0.938036,0.0442804,-0.693663,-0.0306167,-0.0369331,-0.372485,-0.72499,0.813338,-0.947732,-0.186544,-0.508577,-0.052362,0.639284,0.1794,0.14864,0.236025,-0.351011,0.0208651,0.26911,-0.707062,0.334694,0.328026,-0.612886,0.920926,0.00488422,0.311752,-0.644404,0.475579,0.597389,0.426362,-0.201677,-0.482568,-0.249607,0.233027,0.375857,-0.712496,0.0934603,0.894439,0.349085,-0.625132,-0.553404,-0.116383,0.443524,0.920572,0.892586,0.697867,0.710306,-0.164501;-3.94869,1.41805,-3.00234,2.98338
5;0.117385,-0.851137,0.979421,0.284084,-0.505983,0.171373,-0.646164,-0.390519,-0.609449,0.896648,-0.970101,-0.025153,-0.205551,-0.0643569,0.724944,0.077993,0.187669,0.0382273,-0.476848,-0.09717,0.250487,-0.889249,0.326248,0.37202,-0.626113,0.812584,-0.0554643,0.358806,-0.588363,0.674779,0.311235,0.531644,-0.24052,-0.11299,0.199803,0.0874199,0.715299,-0.82683,0.218911,0.806824,0.761238,-0.111316,-0.673665,-0.0758533,0.263738,0.880162,0.872722,0.689518,0.821187,-0.0649857;-6.55477,3.12652,-3.33879,3.18714
6;0.787387,-0.826784,0.971187,0.705927,-0.127617,-0.589788,-0.412262,-0.345427,-0.225047,0.628641,-0.992597,-0.0107876,0.143381,0.235447,0.57357,0.600838,0.62076,-0.1928,-0.690076,-0.498067,-0.0718607,-0.987627,0.407459,0.49981,-0.764655,0.848613,0.242384,0.700726,-0.896378,0.908987,0.762035,0.903771,0.0953716,-0.923436,0.0359244,0.593777,0.772562,-0.836709,0.641515,0.851216,0.912155,0.332035,-0.780628,0.284062,-0.594629,0.515525,0.210001,0.641661,0.344909,-0.384994;-4.53274,5.22006,1.0269,-0.162226
7;0.471016,-0.962151,0.952924,0.392851,-0.475126,-0.789858,-0.740141,-0.705529,-0.0560814,0.759118,-0.777341,-0.449543,-0.518013,-0.608634,-0.0405244,0.541278,0.949463,0.140472,0.0285709,-0.16751,0.757415,-0.963463,0.465986,0.42361,-0.529752,0.919734,0.840689,-0.512612,-0.451621,0.665675,0.809722,0.843549,-0.431205,-0.833883,-0.491589,-0.276157,0.27894,-0.787992,0.335173,0.414791,0.968879,-0.0020928,-0.144968,0.45476,0.0999445,0.947901,0.822725,0.30378,0.343684,0.0419735;-10.0069,-0.512744,5.44274,1.41894
8;-0.180133,-0.200551,0.805353,0.803657,0.0128695,-0.0720588,-0.922088,-0.890675,-0.320885,0.621105,-0.939864,0.320338,-0.231168,-0.0165884,0.886708,-0.0477195,0.736962,-0.527341,-0.403837,-0.636042,-0.302071,-0.914701,0.525217,-0.517269,-0.968258,0.781324,0.0409228,0.245781,-0.954807,0.356838,-0.39484,0.794499,-0.284217,-0.267072,-0.273382,-0.0112359,0.395092,-0.950532,0.9005,0.891372,0.720961,-0.720208,-0.541702,0.37949,-0.168005,0.953664,0.652015,0.861634,0.772475,0.0073064;-4.60399,0.899529,2.78634,3.22003
9;0.187489,-0.41276,0.695776,0.884623,0.487978,-0.127158,-0.782082,-0.748649,-0.698772,0.729346,-0.97961,-0.628498,-0.245883,-0.0765207,0.389875,0.549734,0.447954,-0.597013,-0.379983,0.0142901,-0.603988,-0.988152,-0.201919,-0.0570406,-0.965941,0.874914,-0.0088628,0.532398,-0.978205,0.303319,0.345855,0.622034,-0.503916,-0.571872,-0.445792,0.0394205,0.551321,-0.844914,0.703157,0.961669,0.90925,0.407163,-0.615556,0.374534,-0.387288,0.822305,-0.0472619,0.75696,0.882978,-0.321925;1.47908,1.18029,-0.620742,2.40065
