Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;-1.91563,-0.0691849,2.63017,-3.16838
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;-0.713235,1.25467,1.59277,-1.41404
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;-2.92157,1.07319,0.943747,0.271038
3;0.342424,-0.494156,0.904781,-0.375065,-0.828976,-0.276198,0.529902,-0.416281,-0.298163,0.712959,-0.845326,-0.022229,-0.532194,0.324858,0.613787,0.263542,0.292295,-0.109343,-0.131902,0.232666,-0.190955,-0.181362,0.575994,0.146824,-0.162631,0.825701,0.285872,-0.328919,-0.266054,0.657283,0.343807,0.368588,0.216606,-0.610811,-0.306501,0.326536,0.271653,-0.487031,0.537173,0.723336,0.338897,-0.59212,-0.0691942,-0.375307,0.583868,0.784204,0.821883,0.368602,0.213229,-0.218691;-3.57671,0.555147,0.162778,1.32963
4;0.348356,-0.556663,0.911154,-0.270681,-0.83892,-0.15999,0.409245,-0.253428,-0.350929,0.663821,-0.867023,0.069142,-0.512164,0.357583,0.526443,0.286193,0.267197,-0.160536,-0.085014,0.204571,-0.19295,-0.287136,0.595273,0.120351,-0.348453,0.82558,0.199433,-0.0598976,-0.175929,0.647931,0.35972,0.2324,0.171006,-0.607472,-0.392226,0.313112,0.553083,-0.570545,0.556033,0.763481,0.462091,-0.626974,-0.0937162,-0.284292,0.576841,0.81531,0.856469,0.390828,0.390266,-0.266937;-2.69639,0.519489,-0.000464718,2.03276
5;0.353515,-0.569744,0.912811,-0.202542,-0.853749,-0.0731237,0.319719,-0.152537,-0.351942,0.684094,-0.884683,0.0216979,-0.427756,0.382205,0.524563,0.284801,0.313693,-0.210226,-0.0768401,0.197421,-0.19702,-0.299109,0.607814,0.118299,-0.383972,0.831575,0.235475,0.0112669,-0.109591,0.640829,0.356984,0.254375,0.25262,-0.563466,-0.351957,0.194165,0.640304,-0.57826,0.560278,0.705194,0.533477,-0.485348,-0.108903,-0.220577,0.570948,0.80447,0.868213,0.259659,0.470029,-0.268876;-2.78637,0.534645,-0.116277,1.66063
6;0.545873,-0.115556,0.922139,0.281301,-0.67063,-0.0515947,-0.108961,-0.117496,-0.0201612,0.201793,-0.957131,0.548395,-0.475018,0.672398,0.653203,0.184859,0.253359,-0.510459,-0.392779,-0.360191,-0.598203,-0.557377,0.839205,-0.441913,-0.73931,0.761735,0.210778,0.441698,-0.561304,0.84253,0.209949,0.701047,0.0863177,-0.836307,-0.451676,-0.0241353,0.635974,-0.651788,0.859123,0.462097,0.314661,-0.557302,-0.535427,0.170162,0.383417,0.568989,0.80233,0.58612,0.383589,-0.194144;-2.23591,6.93824,1.88794,4.84838
7;0.095901,-0.840259,0.872205,0.148291,-0.743689,-0.0409134,-0.400458,-0.0164224,-0.691708,0.622235,-0.940212,-0.566147,-0.208382,-0.00985078,-0.000163259,0.225519,0.169447,0.0499312,-0.211102,0.278532,0.248769,-0.857966,0.251912,0.388269,-0.768304,0.957745,-0.240685,-0.132941,-0.702055,-0.0037186,0.771983,0.550055,-0.401352,-0.290462,-0.497169,-0.193926,0.653804,-0.657611,-0.303068,0.762364,0.658038,0.145129,-0.483995,0.322365,0.115785,0.95758,0.889144,0.669053,0.773626,0.00035204;1.46476,-1.94762,-1.23981,8.85596
8;0.143059,-0.833215,0.965983,0.293815,-0.430723,0.3019,-0.804317,-0.361426,-0.651867,0.764712,-0.968132,-0.162636,0.0770855,0.0103295,0.651022,0.202951,0.105592,-0.0458352,-0.494331,-0.256026,0.251861,-0.905796,0.358447,0.301953,-0.679887,0.666199,-0.227035,0.263259,-0.498404,0.625339,0.292885,0.584169,-0.159646,-0.0772985,0.170362,0.345576,0.784573,-0.854686,0.195071,0.715618,0.767957,-0.576078,-0.676552,-0.152825,0.297388,0.878856,0.8247,0.403236,0.759936,0.444471;1.2049,-1.47804,0.825446,1.60187
9;0.787213,-0.823753,0.964978,0.696695,-0.153584,-0.583676,-0.434625,-0.264368,-0.33093,0.705886,-0.993253,-0.0934135,0.225093,0.240528,0.601251,0.376146,0.611501,-0.0179421,-0.686433,-0.642453,-0.0714786,-0.987533,0.376155,0.408519,-0.650342,0.831074,0.403133,0.709324,-0.944268,0.888674,0.774476,0.911485,-0.147057,-0.916285,0.101038,0.680012,0.796145,-0.831261,0.545868,0.918362,0.91158,0.353517,-0.789641,0.473925,-0.710168,0.548017,0.135789,0.602654,0.369797,-0.593439;2.9772,11.714,-0.436391,6.26362
