Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;-1.2097,0.441338,2.17086,0.348759
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;-5.27261,1.11751,-3.26414,5.55115
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;-7.87676,-1.14077,0.222664,3.6928
3;0.131165,-0.796411,0.933525,-0.0722702,-0.67633,-0.151632,0.117806,-0.519327,-0.695786,0.842688,-0.938772,-0.273126,-0.528708,-0.0892147,0.709772,0.155586,0.175155,0.284632,-0.391907,0.0503335,0.271029,-0.646483,0.308384,0.351864,-0.473006,0.920984,0.0965067,0.0408165,-0.696517,0.488087,0.585582,0.540955,-0.155811,-0.486631,-0.155962,0.247118,0.0510164,-0.650443,0.0667366,0.874946,0.213924,-0.590149,-0.536044,-0.215711,0.451994,0.90628,0.866076,0.684301,0.599419,-0.114227;-11.1561,-6.26908,5.02339,8.36227
4;0.112267,-0.847452,0.978718,0.230978,-0.481383,0.067801,-0.596854,-0.452186,-0.607329,0.894883,-0.967172,0.0110348,-0.323378,-0.0944971,0.740522,0.0761336,0.141674,0.0860396,-0.485755,-0.0880705,0.252124,-0.884565,0.311263,0.371919,-0.593721,0.803102,-0.0971632,0.340649,-0.632282,0.688174,0.304891,0.502834,-0.315819,-0.181352,0.152956,0.21335,0.668539,-0.824098,0.213843,0.847258,0.716351,-0.312526,-0.669744,-0.132,0.303742,0.884714,0.86273,0.762588,0.794011,-0.0543209;-14.4153,-6.6303,6.90625,9.07351
5;0.785747,-0.833263,0.970989,0.697801,-0.0734555,-0.586585,-0.389236,-0.390832,-0.175202,0.680326,-0.992556,-0.0206979,0.102201,0.248122,0.623275,0.581744,0.594784,-0.257028,-0.693325,-0.485837,-0.0712925,-0.986067,0.411102,0.499841,-0.744222,0.851921,0.306563,0.708638,-0.8986,0.914237,0.749647,0.879097,0.0299347,-0.919448,-0.0498266,0.578761,0.755506,-0.834543,0.611049,0.882479,0.915187,0.287217,-0.778753,0.279823,-0.575041,0.500055,0.25441,0.666403,0.340521,-0.489853;-9.73982,6.11246,7.96071,5.61723
6;0.47805,-0.185651,0.928962,0.429646,-0.481685,-0.099917,-0.73068,-0.247012,0.0402025,-0.0226877,-0.855699,0.536435,-0.415746,0.590438,0.156664,0.666767,0.628506,-0.59884,-0.606193,-0.429934,-0.611543,-0.927879,0.645751,-0.240551,-0.277011,0.689915,0.554096,-0.316585,-0.868785,0.719761,0.26534,0.824127,0.354781,-0.79317,-0.652202,-0.121535,0.421875,-0.724097,0.923982,-0.305955,0.800811,0.412801,-0.526251,0.343531,-0.154716,0.725832,0.678474,0.662485,0.656254,0.606991;-5.88997,-1.19191,-10.3194,7.62758
7;0.490738,-0.176253,0.548759,0.0035789,-0.830174,-0.198673,-0.540867,0.308401,-0.0509475,-0.427383,-0.935176,-0.00162258,-0.0347121,0.712445,-0.177262,0.124826,0.326521,-0.738696,-0.335151,-0.0212247,-0.594561,-0.731041,0.767995,-0.48482,-0.816218,0.859216,0.0987199,-0.0699734,-0.916292,0.590409,0.412918,0.901222,0.0245141,-0.77,-0.727309,0.049511,0.888905,-0.614778,0.822789,0.16506,0.575351,-0.589513,-0.447387,0.3985,0.0807186,0.706213,0.812335,0.454572,-0.126619,0.491026;-11.5009,-0.17555,-5.95158,-3.56345
8;-0.21989,-0.0896127,0.267952,0.691884,-0.368312,-0.132725,-0.784329,-0.656693,-0.555893,0.188703,-0.960961,-0.595967,-0.458006,0.0540328,0.682959,-0.286723,0.509999,-0.645971,0.0220209,-0.782097,-0.329776,-0.877667,0.430595,-0.518369,-0.940425,0.942771,0.114031,-0.17401,-0.973841,0.0870636,0.483517,0.599068,-0.675311,-0.615066,-0.741357,-0.2437,0.18453,-0.89518,0.207646,0.885778,0.725285,-0.580346,-0.535145,0.820829,0.247162,0.965456,0.67355,0.861247,0.680829,-0.205532;-11.9526,-5.37433,0.123761,2.78995
9;0.221646,-0.490218,0.535833,0.845421,0.761656,-0.42771,-0.876123,-0.792804,-0.631121,0.54086,-0.984995,-0.483173,-0.216259,0.0666474,0.40547,0.502231,0.194897,-0.706361,-0.403787,-0.206898,-0.606595,-0.99256,-0.143149,-0.128486,-0.973705,0.739906,-0.165519,0.425384,-0.92175,0.453513,0.392356,0.297475,-0.512534,-0.33839,-0.69048,0.119849,0.619265,-0.93562,0.846056,0.960927,0.886996,0.00833709,-0.666872,0.371915,-0.267002,0.787644,0.00978286,0.70017,0.784618,-0.361609;-10.353,-2.59841,5.53387,0.805503
