Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.387111,-0.388278,0.287158,-0.531105,-0.46949,-0.12224,0.00773644,-0.365498,-0.387136,0.213191,-0.373613,-0.517659,-0.43396,0.217178,0.336261,0.295459,-0.0943217,0.246898,-0.291208,0.201826,-0.0305369,0.533505,0.264332,0.031421,0.0298678,0.465004,-0.150709,-0.262409,-0.35352,0.348538,0.446212,0.42946,0.174342,-0.181977,0.059925,0.472403,-0.161585,0.262017,-0.223226,0.204894,0.516237,-0.148738,0.0798152,-0.432974,0.326875,0.51769,-0.00712799,0.208244,-0.442157,-0.327218;-5.60931,-2.21023,-0.809574,-2.1276
1;0.348974,-0.292536,0.807541,-0.489316,-0.325906,-0.308413,0.454724,-0.435819,-0.328457,0.412363,-0.765399,-0.120104,-0.5084,0.199302,0.561571,0.394881,0.232717,0.108561,-0.28973,-0.0624738,-0.10304,0.103363,0.256241,0.189978,0.316953,0.51217,0.354163,-0.413224,-0.300188,0.745577,0.352674,0.387923,0.0561837,-0.408846,-0.033206,0.485272,-0.447802,-0.244473,0.30889,0.481965,0.50786,-0.44802,-0.142998,-0.574449,0.355737,0.768055,0.538767,0.285187,-0.205552,-0.263007;-6.0834,-4.07132,-2.1699,-3.05316
2;0.339732,-0.467309,0.835182,-0.541182,-0.715215,-0.417554,0.486999,-0.40196,-0.258206,0.603708,-0.834707,-0.0899786,-0.58025,0.264028,0.551099,0.365558,0.413588,0.00565807,-0.265783,0.249596,-0.177899,-0.0769933,0.487816,0.174917,0.00624131,0.736915,0.359093,-0.275802,-0.431214,0.67452,0.295795,0.28466,0.155389,-0.40626,-0.196393,0.45606,0.0399881,-0.383139,0.5692,0.734579,0.346385,-0.523751,-0.113693,-0.395136,0.524564,0.752598,0.772021,0.360437,-0.142372,-0.169952;-6.08549,-4.42297,-3.68194,-4.67731
3;0.342424,-0.494156,0.904781,-0.375065,-0.828976,-0.276198,0.529902,-0.416281,-0.298163,0.712959,-0.845326,-0.022229,-0.532194,0.324858,0.613787,0.263542,0.292295,-0.109343,-0.131902,0.232666,-0.190955,-0.181362,0.575994,0.146824,-0.162631,0.825701,0.285872,-0.328919,-0.266054,0.657283,0.343807,0.368588,0.216606,-0.610811,-0.306501,0.326536,0.271653,-0.487031,0.537173,0.723336,0.338897,-0.59212,-0.0691942,-0.375307,0.583868,0.784204,0.821883,0.368602,0.213229,-0.218691;-5.34401,-4.94514,-4.41293,-3.80128
4;0.348356,-0.556663,0.911154,-0.270681,-0.83892,-0.15999,0.409245,-0.253428,-0.350929,0.663821,-0.867023,0.069142,-0.512164,0.357583,0.526443,0.286193,0.267197,-0.160536,-0.085014,0.204571,-0.19295,-0.287136,0.595273,0.120351,-0.348453,0.82558,0.199433,-0.0598976,-0.175929,0.647931,0.35972,0.2324,0.171006,-0.607472,-0.392226,0.313112,0.553083,-0.570545,0.556033,0.763481,0.462091,-0.626974,-0.0937162,-0.284292,0.576841,0.81531,0.856469,0.390828,0.390266,-0.266937;-5.10021,-4.95677,-4.48283,-3.82274
5;0.143546,-0.831914,0.939208,0.116001,-0.719827,0.0574329,-0.139406,-0.278421,-0.725538,0.82554,-0.954932,-0.232003,-0.423785,-0.0238773,0.637745,0.177934,0.197896,0.186868,-0.343776,0.0134162,0.26518,-0.713552,0.35203,0.326167,-0.637861,0.923781,0.042695,0.374564,-0.603048,0.466126,0.595366,0.445284,-0.118415,-0.429528,-0.205283,0.109616,0.486224,-0.718118,0.0995685,0.865973,0.429617,-0.483029,-0.563959,-0.0487913,0.436437,0.915623,0.901531,0.614485,0.755564,-0.166533;-6.7475,-5.88701,-6.7501,-0.887525
6;0.120714,-0.84673,0.97983,0.298677,-0.545467,0.177896,-0.667478,-0.344547,-0.636635,0.883676,-0.970234,-0.00730943,-0.130265,-0.0770678,0.693024,0.0782135,0.246154,0.111274,-0.470864,-0.102251,0.249171,-0.90495,0.319727,0.370642,-0.657955,0.811437,-0.109175,0.346574,-0.572763,0.653797,0.335772,0.633679,-0.183934,-0.151086,0.264329,0.0745823,0.740286,-0.829239,0.277709,0.762082,0.757596,-0.0229657,-0.676015,-0.0647282,0.184657,0.884308,0.860071,0.657793,0.824468,0.0232274;-4.76528,-5.57726,-6.54679,0.0829521
7;0.786984,-0.830252,0.975158,0.711335,-0.186178,-0.589655,-0.401288,-0.328447,-0.253706,0.574111,-0.992846,-0.00550351,0.156525,0.216004,0.569149,0.595507,0.632954,-0.147107,-0.692317,-0.516414,-0.0718866,-0.987203,0.395432,0.482711,-0.743453,0.852729,0.232742,0.701207,-0.912473,0.920127,0.754366,0.900059,0.0739825,-0.927957,0.00480883,0.636281,0.781903,-0.841467,0.629758,0.838562,0.906027,0.359662,-0.788589,0.27925,-0.597441,0.540603,0.163962,0.67831,0.33204,-0.317622;-5.47319,-2.41395,-3.10857,-1.54665
8;0.761547,-0.848514,0.951378,0.679334,-0.183908,-0.713755,-0.468497,-0.380161,-0.428814,0.241734,-0.972691,-0.219343,-0.350602,0.241956,0.0838512,0.858415,0.660981,-0.242834,-0.755456,-0.551347,-0.076272,-0.994464,-0.0217856,0.585358,-0.33062,0.91238,0.591537,0.146588,-0.965466,0.85054,0.884677,0.845991,0.259663,-0.961403,-0.761939,0.57386,0.391455,-0.864368,0.745383,0.662337,0.923341,0.634103,-0.728591,0.437913,-0.622777,0.775414,0.247817,0.736035,0.382899,0.165802;-6.5652,-4.56161,-4.49706,-1.99933
9;0.75762,-0.854516,0.909083,0.478396,-0.559178,-0.791357,-0.41323,-0.309553,-0.467193,0.270876,-0.981387,-0.467752,-0.31648,0.450563,0.0190987,0.759903,0.436085,-0.54581,-0.830788,-0.311639,-0.0723631,-0.994699,0.014511,0.51874,-0.573175,0.939487,0.567428,0.0615592,-0.977826,0.895053,0.874538,0.910808,0.327028,-0.962662,-0.800623,0.594687,0.695448,-0.912784,0.831802,0.734408,0.916586,-0.0756163,-0.7612,0.319483,-0.494643,0.657425,0.62882,0.474484,-0.151236,0.3074;-9.06822,-5.31765,-3.24564,-3.41217
