Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0862393,0.469151,-0.216456,-0.074694,0.134746,0.455701,0.00893368,0.267676,0.378047,-0.468584,-0.206035,-0.46776;0.328653,1.18791,-8.99291,-0.367476
1;0.579742,0.318017,-0.216456,0.507113,0.0861888,0.0598213,0.757855,0.267676,0.383935,-0.425348,-0.101976,-0.4145;-1.98622,-4.59141,-9.11257,-1.10024
2;0.525316,0.318017,-0.216456,0.340539,0.128403,0.0531147,0.246394,0.267676,0.753969,-0.475797,-0.101976,-0.441788;-0.842217,-0.996418,-9.26125,-0.405698
3;0.830226,0.318017,-0.216456,0.340539,0.129115,-0.353691,0.294852,0.267676,0.528276,-0.533884,-0.101976,-0.441788;-0.240848,-1.99061,-8.76767,0.901561
4;0.871658,0.325228,0.339201,0.330974,0.614496,-0.611226,0.403622,0.0827301,0.172727,-0.667819,-0.301133,0.0255901;-1.8093,-3.94201,-10.3202,-1.1634
5;0.816852,0.663129,0.339201,0.339618,0.631495,-0.295521,0.721102,0.0827301,0.25274,-0.887693,-0.366596,0.0893137;-3.0414,-5.3272,-12.1212,-2.45289
6;0.818387,0.847909,0.480801,0.554924,0.199111,0.124903,0.901844,0.0931327,0.706801,-0.84771,-0.596462,-0.0665973;-4.74054,-5.23067,-13.8878,-3.85478
7;0.94451,0.895007,0.783118,0.459429,-0.119514,-0.440467,0.974614,-0.309127,0.894902,0.344323,-0.580888,0.309644;-6.27333,-4.89684,-9.26556,-1.15349
8;0.887763,0.966244,0.536547,0.512746,0.350575,-0.800934,0.952478,-0.723687,0.967687,0.683979,-0.377862,0.132852;-7.20509,-4.30975,-7.40021,-3.7033
9;0.952317,0.949614,0.536547,0.580135,0.384212,-0.828828,0.960034,-0.723687,0.966584,-0.319403,-0.510056,0.0683366;-5.39198,-5.48738,-12.1349,-5.4239
10;0.983103,0.778871,0.707692,0.674277,0.454886,-0.859452,0.975261,-0.318577,0.805202,-0.205377,-0.595556,0.437936;-4.9797,-6.26042,-11.8137,-2.19766
11;0.975059,0.82885,0.707692,0.528402,0.457502,-0.802943,0.970495,-0.318577,0.809291,-0.210015,-0.481363,0.459858;-4.92039,-6.10756,-11.3687,-2.00597
12;0.966072,0.926733,0.783118,0.438883,-0.0199766,-0.52984,0.966587,-0.309127,0.904957,-0.280217,-0.679352,0.275854;-4.95826,-5.43051,-12.2351,-1.84289
13;0.902627,0.909645,0.679418,0.744577,0.445965,-0.85027,0.984374,-0.619836,0.901167,0.853889,-0.561647,0.722787;-7.79979,-5.28646,-7.61453,-2.04113
14;0.961166,0.888711,0.672083,0.911978,0.370091,-0.852549,0.992186,-0.937981,0.962434,0.623779,0.0672994,0.786165;-7.32434,-6.24629,-7.28385,-5.99392
15;0.96365,0.887426,0.672083,0.907095,0.370303,-0.870567,0.951959,-0.937981,0.962875,-0.0537958,-0.0593404,0.695913;-5.85697,-6.61111,-10.5164,-6.95952
16;0.952299,0.959555,0.536547,0.505159,0.390597,-0.827099,0.884465,-0.723687,0.966558,-0.683699,-0.570472,-0.0338326;-4.53863,-5.23177,-13.6958,-5.90174
17;0.983279,0.778871,0.707692,0.681533,0.454738,-0.859445,0.979481,-0.318577,0.78373,-0.130514,-0.595556,0.453482;-5.15137,-6.25186,-11.4674,-2.08085
18;0.973363,0.82885,0.707692,0.528402,0.457502,-0.794053,0.970485,-0.318577,0.810411,-0.209753,-0.481363,0.459858;-4.95084,-6.10221,-11.3716,-2.04033
19;0.975939,0.82885,0.707692,0.575315,0.451905,-0.805048,0.965574,-0.318577,0.808017,-0.367918,-0.481363,0.430458;-4.56306,-6.2554,-12.1068,-2.49153
20;0.975481,0.82885,0.707692,0.575315,0.452849,-0.804083,0.965286,-0.318577,0.806699,-0.35894,-0.481363,0.430458;-4.58747,-6.24455,-12.0659,-2.48543
21;0.975425,0.82885,0.707692,0.575315,0.452766,-0.80355,0.965336,-0.318577,0.806621,-0.360458,-0.481363,0.430458;-4.5858,-6.24648,-12.0725,-2.48967
22;0.975419,0.82885,0.707692,0.575315,0.45272,-0.803518,0.965335,-0.318577,0.806635,-0.360325,-0.481363,0.430458;-4.58609,-6.24629,-12.0719,-2.48946
23;0.975418,0.82885,0.707692,0.575315,0.452718,-0.803524,0.965334,-0.318577,0.806634,-0.360252,-0.481363,0.430458;-4.58622,-6.2462,-12.0716,-2.48932
24;0.965533,0.926733,0.783118,0.438883,-0.0199139,-0.527652,0.966419,-0.309127,0.904234,-0.272047,-0.679352,0.275854;-4.98347,-5.42018,-12.1988,-1.84007
25;0.949629,0.935071,0.783118,0.539219,-0.0496406,-0.603357,0.975397,-0.309127,0.904386,0.709288,-0.677318,0.333508;-6.81604,-4.49556,-8.07382,-0.195304
26;0.807336,0.952727,0.357437,0.752277,0.72246,-0.931544,0.979914,-0.866909,0.966593,0.84366,-0.205681,0.623857;-7.60476,-5.19644,-6.67953,-4.12101
27;0.946148,0.906483,0.357437,0.762444,0.738959,-0.940345,0.973882,-0.866909,0.966821,-0.709988,-0.406147,0.522546;-4.91,-6.90877,-13.7892,-6.48282
28;0.986126,0.872681,0.783118,0.519534,-0.00515432,-0.646886,0.975386,-0.309127,0.905429,-0.72532,-0.780431,0.253392;-3.79706,-6.10216,-14.5246,-2.28248
29;0.904021,0.966244,0.536547,0.490177,0.369955,-0.805205,0.97167,-0.723687,0.967725,0.725298,-0.377862,0.195186;-7.39443,-4.45401,-7.20171,-3.40429
30;0.953699,0.949614,0.536547,0.580135,0.384604,-0.828842,0.960034,-0.723687,0.967543,-0.35119,-0.510056,0.0683366;-5.32571,-5.52338,-12.2737,-5.47217
31;0.983163,0.778871,0.707692,0.674277,0.454887,-0.859738,0.975231,-0.318577,0.805202,-0.206072,-0.595556,0.437936;-4.97713,-6.26115,-11.8167,-2.19756
32;0.975057,0.82885,0.707692,0.528402,0.457527,-0.802943,0.970493,-0.318577,0.809283,-0.210017,-0.481363,0.459858;-4.92044,-6.10756,-11.3687,-2.00604
33;0.975805,0.82885,0.707692,0.575315,0.452668,-0.804594,0.965508,-0.318577,0.808019,-0.367958,-0.481363,0.430458;-4.56621,-6.25482,-12.1072,-2.49551
34;0.975514,0.82885,0.707692,0.575315,0.45281,-0.804084,0.965317,-0.318577,0.806681,-0.360168,-0.481363,0.430458;-4.58473,-6.24617,-12.0712,-2.48718
