Passo;A  o
0;2
1;3
2;3
3;3
4;3
5;0
6;3
7;0
8;3
9;1
10;4
11;4
12;0
13;3
14;1
15;4
16;4
17;0
18;3
19;1
20;4
21;4
22;0
23;3
24;1
25;4
26;4
27;0
28;3
29;1
30;4
31;4
32;0
33;3
34;3
35;0
36;3
37;3
38;0
39;3
40;1
41;4
42;4
43;0
44;3
45;1
46;4
47;4
48;0
49;3
50;1
51;4
52;4
53;0
54;3
55;1
56;4
57;4
58;0
59;3
60;1
61;4
62;4
63;0
64;3
65;3
66;0
67;3
68;3
69;0
70;3
71;1
72;4
73;4
74;0
75;3
76;1
77;4
78;4
79;0
80;3
81;1
82;4
83;4
84;0
85;3
86;1
87;4
88;4
89;0
90;3
91;1
92;4
93;4
94;0
95;3
96;1
97;4
98;4
99;0
100;3
101;1
102;4
103;4
104;0
105;3
106;1
107;4
108;4
109;0
110;3
111;1
112;4
113;4
114;0
115;3
116;1
117;4
118;4
119;0
120;3
121;1
122;4
123;4
124;0
125;3
126;1
127;4
128;4
129;0
130;3
131;1
132;4
133;4
134;0
135;3
136;3
137;0
138;3
139;3
140;0
141;3
142;1
143;4
144;4
145;0
146;3
147;1
148;4
149;4
150;0
151;3
152;1
153;4
154;4
155;0
156;3
157;1
158;4
159;4
160;0
161;3
162;1
163;4
164;4
165;0
166;3
167;3
168;0
169;3
170;3
171;0
172;3
173;1
174;4
175;4
176;0
177;3
178;1
179;4
180;4
181;0
182;3
183;1
184;4
185;4
186;0
187;3
188;1
189;4
190;4
191;0
192;3
193;1
194;4
195;4
196;0
197;3
198;1
199;4
200;4
201;0
202;3
203;1
204;4
205;4
206;0
207;3
208;1
209;4
210;4
211;0
212;3
213;1
214;4
215;4
216;0
217;3
218;1
219;4
220;4
221;0
222;3
223;1
224;4
225;4
226;0
227;3
228;1
229;4
230;4
231;0
232;3
233;1
234;4
235;4
236;0
237;3
238;3
239;0
240;3
241;3
242;0
243;3
244;1
245;4
246;4
247;0
248;3
249;1
250;4
251;4
252;0
253;3
254;1
255;4
256;4
257;0
258;3
259;1
260;4
261;4
262;0
263;3
264;1
265;4
266;4
267;0
268;3
269;3
270;0
271;3
272;3
273;0
274;3
275;1
276;4
277;4
278;0
279;3
280;1
281;4
282;4
283;0
284;3
285;1
286;4
287;4
288;0
289;3
290;1
291;4
292;4
293;0
294;3
295;1
296;4
297;4
298;0
299;3
300;0
