Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0862393,0.469151,-0.216456,-0.074694,0.134746,0.455701,0.00893368,0.267676,0.378047,-0.468584,-0.206035,-0.46776;0.599651,0.207533,-1.30269,5.63319
1;0.579742,0.318017,-0.216456,0.507113,0.0861888,0.0598213,0.757855,0.267676,0.383935,-0.425348,-0.101976,-0.4145;-1.02212,0.317482,-1.23325,2.88438
2;0.525316,0.318017,-0.216456,0.340539,0.128403,0.0531147,0.246394,0.267676,0.753969,-0.475797,-0.101976,-0.441788;-1.13037,0.429248,-1.87474,2.999
3;0.830226,0.318017,-0.216456,0.340539,0.129115,-0.353691,0.294852,0.267676,0.528276,-0.533884,-0.101976,-0.441788;-1.7926,0.850399,-1.29111,0.872575
4;0.658664,0.318017,-0.216456,0.340539,0.172005,-0.111304,0.126059,0.267676,0.554677,-0.534824,-0.101976,-0.441788;-1.67634,0.762415,-1.35559,2.01622
5;0.714054,0.318017,-0.216456,0.340539,0.146517,-0.140989,0.242613,0.267676,0.458153,-0.589011,-0.101976,-0.441788;-1.68716,0.804083,-1.22504,1.70955
6;0.500953,0.652549,-0.0490595,0.168494,-0.342788,0.454177,0.215601,0.277381,0.745381,-0.486104,-0.384632,-0.572827;-1.09836,-0.332833,-2.76418,5.2735
7;0.588856,0.725223,-0.0490595,0.552491,-0.398162,0.160352,0.715717,0.277381,0.735981,0.657983,-0.381331,-0.508682;-1.7273,-1.14499,-2.13384,5.52041
8;0.425701,0.796819,-0.154174,0.790664,0.802966,-0.884914,0.864255,-0.71994,0.88782,0.749957,0.00543508,0.312411;0.0843183,-1.92123,-4.3675,-0.238734
9;0.984243,0.725828,0.783118,0.403299,-0.0111346,-0.591294,0.951768,-0.309127,0.888978,-0.927831,-0.756462,0.126184;-0.656784,-2.39897,-5.57016,-0.410578
10;0.899653,0.966244,0.536547,0.325641,0.364766,-0.798495,0.956345,-0.723687,0.966548,0.713621,-0.377862,0.187771;-1.25857,-3.27272,-5.42421,-0.346736
11;0.95323,0.949614,0.536547,0.580135,0.383987,-0.828421,0.960035,-0.723687,0.966779,-0.342755,-0.510056,0.0683366;-0.470125,-2.51918,-6.11963,-1.00072
12;0.983108,0.778871,0.707692,0.674277,0.454851,-0.859511,0.975229,-0.318577,0.805202,-0.20498,-0.595556,0.437936;-1.43224,-2.65925,-4.62363,-1.27737
13;0.975057,0.82885,0.707692,0.528402,0.457507,-0.802943,0.970494,-0.318577,0.809283,-0.209953,-0.481363,0.459858;-1.35018,-2.4923,-4.70366,-1.30118
14;0.966071,0.926733,0.783118,0.438883,-0.0199766,-0.529833,0.966587,-0.309127,0.904957,-0.280225,-0.679352,0.275854;-1.24534,-2.87541,-5.48203,0.32993
15;0.902627,0.909645,0.679418,0.744577,0.445965,-0.85027,0.984374,-0.619836,0.901167,0.853889,-0.561647,0.722787;-2.14142,-4.08415,-5.21011,-0.729644
16;0.961166,0.888711,0.672083,0.911978,0.370091,-0.852549,0.992186,-0.937981,0.962434,0.623779,0.0672994,0.786165;-2.1804,-2.62658,-6.45183,-1.9243
17;0.96365,0.887426,0.672083,0.907095,0.370303,-0.870567,0.951959,-0.937981,0.962875,-0.0537958,-0.0593404,0.695913;-1.47175,-2.28598,-6.89086,-2.31831
18;0.952299,0.959555,0.536547,0.505159,0.390597,-0.827099,0.884465,-0.723687,0.966558,-0.683699,-0.570472,-0.0338326;-0.100058,-2.2909,-6.2921,-1.12181
19;0.983279,0.778871,0.707692,0.681533,0.454738,-0.859445,0.979481,-0.318577,0.78373,-0.130514,-0.595556,0.453482;-1.5308,-2.72182,-4.53307,-1.24099
20;0.973363,0.82885,0.707692,0.528402,0.457502,-0.794053,0.970485,-0.318577,0.810411,-0.209753,-0.481363,0.459858;-1.35499,-2.50102,-4.70863,-1.27073
21;0.975939,0.82885,0.707692,0.575315,0.451905,-0.805048,0.965574,-0.318577,0.808017,-0.367918,-0.481363,0.430458;-1.21236,-2.29954,-4.80826,-1.35465
22;0.890877,0.799052,-0.216456,0.779725,0.218833,-0.406503,0.872872,0.267676,0.815167,-0.561736,-0.323912,-0.338693;-0.882515,-0.0704866,-2.65993,1.51226
23;0.861589,0.318017,-0.216456,0.763445,0.177529,-0.413301,0.776833,0.267676,0.78975,-0.410498,-0.101976,-0.382665;-1.44713,0.457842,-1.90138,1.04538
24;0.841489,0.318017,-0.216456,0.340539,0.178239,-0.388933,0.131362,0.267676,0.760214,-0.595638,-0.101976,-0.441788;-1.82764,0.878026,-1.74212,0.748696
25;0.939483,0.325228,0.339201,0.330974,0.616857,-0.751286,0.418117,0.0827301,0.0483871,-0.715123,-0.301133,0.0255901;-2.08717,-0.0625232,-0.976578,-1.75298
26;0.645875,0.847909,0.480801,0.167482,0.24584,0.34439,0.710301,0.0931327,0.569755,-0.866087,-0.596462,-0.0874941;-0.852335,-1.86442,-3.55498,3.42934
27;0.926168,0.895007,0.783118,0.459429,-0.142787,-0.306079,0.980104,-0.309127,0.861293,0.26606,-0.580888,0.309644;-2.00228,-3.20289,-5.14112,1.4493
28;0.875733,0.966244,0.536547,0.512746,0.337793,-0.786737,0.952414,-0.723687,0.967955,0.706203,-0.377862,0.132852;-1.26966,-3.09225,-5.44522,0.0160741
29;0.951559,0.949614,0.536547,0.580135,0.382905,-0.828924,0.960094,-0.723687,0.966581,-0.298031,-0.510056,0.0683366;-0.507719,-2.55345,-6.08671,-0.957798
