Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-1.43385,0.941105,-0.0908021,0.870528
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.69097,0.580555,0.105437,0.669238
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.69097,0.580555,0.105437,0.669238
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.69097,0.580555,0.105437,0.669238
4;0.714004,0.554102,-0.462323,-0.641411,-0.0110433;-2.0756,1.33553,0.734065,-0.283807
5;0.0352381,0.310754,-0.741484,0.321655,-0.534584;-1.0743,1.03662,0.151976,1.00243
6;-0.183454,0.379824,-0.576127,-0.296878,-0.772126;-1.33424,1.14724,-0.0438919,1.59538
7;-0.0709096,0.379824,-0.480424,-0.296878,-0.772126;-1.47064,0.986577,0.0724552,1.49227
8;-0.122871,0.128354,-0.732676,0.192643,-0.810984;-1.05567,1.11734,0.327445,1.55863
9;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.716168,1.69432,-0.0328973,2.09678
10;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.733964,2.21101,0.756345,2.03944
11;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.11624,1.65248,-0.236,2.06022
12;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
13;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
14;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
15;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
16;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
17;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.738256,1.68204,-0.00856174,2.08173
18;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.47064,2.11621,0.853874,1.50779
19;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.03751,1.13098,0.308854,1.57143
20;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.716168,1.69432,-0.0328973,2.09678
21;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.733964,2.21101,0.756345,2.03944
22;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.11624,1.65248,-0.236,2.06022
23;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
24;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
25;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
26;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
27;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.10359,1.66565,-0.247492,2.06958
28;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.738256,1.68204,-0.00856174,2.08173
