Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;0.0462396,-1.26734,-0.442398,1.84092
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.279745,-1.31021,-0.555598,1.66643
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.279745,-1.31021,-0.555598,1.66643
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.279745,-1.31021,-0.555598,1.66643
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.279745,-1.31021,-0.555598,1.66643
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.279745,-1.31021,-0.555598,1.66643
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;0.629179,-0.760287,-0.813463,1.63526
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;0.586178,-0.767227,-0.824946,1.61604
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;1.41446,-1.96898,1.3336,1.33049
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;0.858015,-0.504996,-0.270829,1.37649
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
30;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
31;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
32;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
33;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
34;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
35;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
36;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
37;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
38;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
39;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
40;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
41;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
42;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
43;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
44;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
45;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
46;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
47;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
48;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
49;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
50;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
51;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
52;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
53;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
54;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
55;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
56;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
57;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
58;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
59;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
60;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
61;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
62;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
63;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
64;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
65;0.590465,0.33947,-0.801344,-0.253729,-0.114862;0.484554,-0.995113,0.0562691,1.87368
66;0.710945,-0.368755,-0.93651,-0.37639,-0.113334;1.3334,-1.01539,0.690654,0.83814
67;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
68;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
69;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
70;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
71;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
72;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
73;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
74;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
75;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
76;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
77;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
78;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
79;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
80;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
81;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
82;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
83;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
84;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
85;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
86;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
87;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
88;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
89;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
90;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
91;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
92;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
93;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
94;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
95;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
96;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
97;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
98;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
99;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
100;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
101;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
102;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
103;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.989236,-0.477732,-0.25212,1.41717
104;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.48507,-1.11137,0.241539,1.4031
105;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.326229,-1.0188,0.00897286,1.79739
106;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.966824,-0.484691,-0.249138,1.41702
107;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.33669,-1.01384,0.688814,0.836619
108;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.314158,-0.992978,0.153675,1.74732
109;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
110;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
111;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
112;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
113;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
114;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
115;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
116;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.360691,-0.986059,0.167687,1.76987
