Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-1.25493,-0.0124171,0.0279661,0.376102
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.544213,-0.0310694,-0.307807,0.947906
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.544213,-0.0310694,-0.307807,0.947906
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.544213,-0.0310694,-0.307807,0.947906
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.544213,-0.0310694,-0.307807,0.947906
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.544213,-0.0310694,-0.307807,0.947906
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;-1.48854,-0.764936,0.704939,1.04176
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;-1.38468,-0.776325,0.657045,1.12711
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;-0.952065,-1.69597,-0.46183,-1.12974
9;0.744985,0.554102,-0.39964,-0.641411,-0.0110433;0.169823,0.0314375,-1.46424,0.287506
10;0.592034,0.554102,-0.634902,-0.641411,-0.0110433;-0.508812,-0.0458748,-1.13073,-0.238862
11;0.653792,0.06416,-0.898659,0.101608,-0.079401;-1.22217,-1.14686,-0.0143695,0.228156
12;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.706065,-1.59433,-0.709105,-0.772475
13;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.666973,-0.558886,-0.828634,-0.0988041
14;0.643798,0.06416,-0.90245,0.101608,-0.079401;-1.24278,-1.13875,-0.00565841,0.210014
15;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-1.68222,-1.54292,0.482864,-0.2489
16;0.734669,0.554102,-0.421661,-0.641411,-0.0110433;0.111444,0.0192308,-1.4348,0.243371
17;0.592034,0.554102,-0.634902,-0.641411,-0.0110433;-0.508812,-0.0458748,-1.13073,-0.238862
18;0.556898,0.33947,-0.821213,-0.253729,-0.114862;-1.09813,-0.649059,-0.373864,-0.055523
19;0.68152,0.06416,-0.886862,0.101608,-0.079401;-1.16237,-1.1679,-0.0399842,0.280289
20;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.706065,-1.59433,-0.709105,-0.772475
