Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;0.673725,-0.868578,-2.44322,1.63884
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.570823,-0.962678,-2.20066,1.81844
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.570823,-0.962678,-2.20066,1.81844
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.570823,-0.962678,-2.20066,1.81844
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.570823,-0.962678,-2.20066,1.81844
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.570823,-0.962678,-2.20066,1.81844
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;0.366314,-1.05704,-3.11829,1.49104
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;0.349141,-1.07932,-3.09253,1.51757
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;1.59755,-1.87288,-3.16933,0.86023
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;0.274685,-1.75815,-3.74826,1.01723
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.02735,-1.90472,-3.58018,0.530588
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.499487,-1.71719,-3.26095,1.18818
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.344133,-1.64341,-3.79732,0.922902
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.954647,-1.51088,-3.57411,0.922608
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.437895,-1.70642,-3.25092,1.33727
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.325826,-1.68069,-3.80011,0.944081
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.02735,-1.90472,-3.58018,0.530588
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.499487,-1.71719,-3.26095,1.18818
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
30;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
31;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
32;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.344133,-1.64341,-3.79732,0.922902
33;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.954647,-1.51088,-3.57411,0.922608
34;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.437895,-1.70642,-3.25092,1.33727
35;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.325826,-1.68069,-3.80011,0.944081
36;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.02735,-1.90472,-3.58018,0.530588
37;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.499487,-1.71719,-3.26095,1.18818
38;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
39;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
40;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
41;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
42;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.516415,-1.69762,-3.29169,1.16078
43;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.344133,-1.64341,-3.79732,0.922902
44;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.954647,-1.51088,-3.57411,0.922608
45;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.437895,-1.70642,-3.25092,1.33727
