Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-2.23385,0.255751,-4.12873,1.96445
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.74266,-0.201671,-3.23569,2.49002
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.74266,-0.201671,-3.23569,2.49002
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.74266,-0.201671,-3.23569,2.49002
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.74266,-0.201671,-3.23569,2.49002
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.74266,-0.201671,-3.23569,2.49002
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;-1.3665,-0.731527,-2.92897,1.57002
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;-1.29121,-0.799578,-2.79903,1.63228
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;-2.17602,1.95943,-7.43007,-0.216947
9;-0.653571,0.0503657,-0.90625,-0.233282,-0.892104;-3.57895,1.60506,-7.78539,2.41454
10;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
11;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
12;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
13;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
14;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
15;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
16;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
17;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
18;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
19;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
20;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
21;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
22;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
23;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
24;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
25;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
26;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
27;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
28;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
29;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
30;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
31;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
32;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
33;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
34;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
35;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
36;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
37;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
38;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
39;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
40;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
41;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
42;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
43;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
44;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
45;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
46;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
47;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
48;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
49;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
50;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
51;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
52;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
53;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
54;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
55;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
56;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
57;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
58;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
59;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
60;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
61;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
62;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
63;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
64;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
65;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
66;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
67;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
68;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
69;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
70;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
71;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
72;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
73;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
74;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
75;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
76;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
77;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
78;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
79;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
80;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
81;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
82;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
83;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
84;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
85;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
86;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
87;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
88;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
89;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
90;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
91;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
92;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
93;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
94;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
95;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
96;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
97;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
98;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
99;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
100;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
101;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
102;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
103;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-3.43533,1.48613,-7.57417,2.43685
104;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-3.19988,2.02199,-7.97895,1.14293
105;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-2.212,0.0103412,-4.96999,2.30095
106;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-3.46769,1.51304,-7.62215,2.43078
107;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-3.47907,2.56532,-9.25282,1.74424
108;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-3.94704,1.96916,-8.12875,2.99394
109;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
110;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
111;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
112;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
113;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-3.96881,1.98864,-8.16566,2.97765
