Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-0.0880218,-0.463814,-0.553793,1.2487
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.303662,-0.96146,-0.0390012,1.17962
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.303662,-0.96146,-0.0390012,1.17962
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.303662,-0.96146,-0.0390012,1.17962
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.303662,-0.96146,-0.0390012,1.17962
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.303662,-0.96146,-0.0390012,1.17962
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;1.21929,-0.0459354,-0.423748,1.73384
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;1.19057,-0.118084,-0.344186,1.7241
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;0.430409,-0.212314,-0.744159,-0.412848
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;1.51595,0.124312,0.334678,1.9359
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.35936,0.210414,-0.0658916,0.813737
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.228848,-0.274013,0.305354,1.54066
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;1.60496,0.37528,0.0366919,1.96855
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.51973,0.376397,-0.81087,0.879238
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.330286,-0.39571,0.32422,1.51095
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;1.58925,0.320768,0.108461,1.96186
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.35936,0.210414,-0.0658916,0.813737
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.228848,-0.274013,0.305354,1.54066
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
30;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
31;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
32;0.643798,0.06416,-0.90245,0.101608,-0.079401;1.60496,0.37528,0.0366919,1.96855
33;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.51973,0.376397,-0.81087,0.879238
34;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.330286,-0.39571,0.32422,1.51095
35;0.68152,0.06416,-0.886862,0.101608,-0.079401;1.58925,0.320768,0.108461,1.96186
36;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.35936,0.210414,-0.0658916,0.813737
37;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.228848,-0.274013,0.305354,1.54066
38;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
39;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
40;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
41;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
42;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
43;0.643798,0.06416,-0.90245,0.101608,-0.079401;1.60496,0.37528,0.0366919,1.96855
44;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.51973,0.376397,-0.81087,0.879238
45;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.330286,-0.39571,0.32422,1.51095
46;0.68152,0.06416,-0.886862,0.101608,-0.079401;1.58925,0.320768,0.108461,1.96186
47;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.35936,0.210414,-0.0658916,0.813737
48;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.228848,-0.274013,0.305354,1.54066
49;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
50;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
51;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
52;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
53;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
54;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
55;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
56;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
57;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
58;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
59;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
60;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
61;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
62;0.643798,0.06416,-0.90245,0.101608,-0.079401;1.60496,0.37528,0.0366919,1.96855
63;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.51973,0.376397,-0.81087,0.879238
64;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.330286,-0.39571,0.32422,1.51095
65;0.590465,0.33947,-0.801344,-0.253729,-0.114862;0.435651,-0.139524,0.0482306,1.54589
66;0.710945,-0.368755,-0.93651,-0.37639,-0.113334;1.35694,0.19977,-0.0506206,0.812502
67;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.228848,-0.274013,0.305354,1.54066
68;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
69;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
70;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
71;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
72;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.259807,-0.198928,0.224615,1.55091
