Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;2.00302,-1.2319,-0.772585,2.15155
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;1.7925,-1.02674,-0.610744,2.20158
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;1.7925,-1.02674,-0.610744,2.20158
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;1.7925,-1.02674,-0.610744,2.20158
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;1.7925,-1.02674,-0.610744,2.20158
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;1.7925,-1.02674,-0.610744,2.20158
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;1.45879,-1.63017,-1.40036,1.84973
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;1.42579,-1.59935,-1.37837,1.85622
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;2.84664,-0.213465,-0.984418,2.0514
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;0.351336,-1.02248,-0.9451,0.619049
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.0901,-0.342287,-0.80801,0.612069
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.789793,-0.635633,-0.317128,0.869096
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.47679,-1.13431,-1.01524,0.599828
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.97432,-1.12328,-1.48786,1.65487
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;0.933188,-0.770745,-0.514613,1.16184
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.446,-1.10848,-1.00211,0.602899
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;1.0901,-0.342287,-0.80801,0.612069
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;0.789793,-0.635633,-0.317128,0.869096
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
30;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
31;0.673488,0.323039,-0.791083,-0.379276,0.0247538;0.823098,-0.667256,-0.340629,0.862028
