Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-0.130675,-0.55201,-2.09671,0.59982
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.0107019,-0.470872,-1.93264,0.441015
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.0107019,-0.470872,-1.93264,0.441015
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.0107019,-0.470872,-1.93264,0.441015
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.0107019,-0.470872,-1.93264,0.441015
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.0107019,-0.470872,-1.93264,0.441015
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;-0.130554,-0.702265,-2.09885,0.473252
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;-0.118363,-0.690267,-2.07757,0.448036
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;-0.596694,-1.28547,-3.28612,-1.45272
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;-0.676914,-0.950268,-2.2478,0.0355215
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.739385,-1.37534,-2.85391,-1.04739
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.793607,-0.768849,-2.25667,0.218604
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.80847,-0.781237,-2.27986,0.243929
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.6969,-0.993017,-2.31102,0.132681
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.46448,-1.15689,-2.81981,-0.529392
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.68084,-0.712801,-2.22235,0.204241
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.699997,-0.983396,-2.30087,0.108443
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.739385,-1.37534,-2.85391,-1.04739
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.793607,-0.768849,-2.25667,0.218604
