Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.299744,-0.486367,-0.186205,0.128108,-0.240107;-0.651728,0.209537,-0.316798,1.4649
1;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.72358,0.153061,-0.357201,1.47236
2;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.72358,0.153061,-0.357201,1.47236
3;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.72358,0.153061,-0.357201,1.47236
4;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.72358,0.153061,-0.357201,1.47236
5;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.72358,0.153061,-0.357201,1.47236
6;0.136745,-0.760795,-0.321934,-0.292703,-0.0599369;-0.0740486,0.0654334,0.0322296,0.893136
7;0.136745,-0.729388,-0.321934,-0.292703,-0.267773;-0.0257291,-0.0304024,0.193063,1.11652
8;-0.315541,-0.787934,-0.499546,-0.53361,0.142403;0.505983,-0.688293,0.312652,0.173513
9;-0.654331,-0.167504,0.472609,-0.652032,-0.624437;-0.243542,-1.14278,-2.62758,0.280382
10;-0.872802,-0.634246,0.218959,-0.494266,-0.219866;0.258228,-1.03633,-2.2592,-0.599986
11;-0.544974,0.0205148,0.577581,-0.335035,-0.681434;-0.684804,-1.00684,-2.96939,0.600738
12;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
13;-0.654331,-0.623072,0.472609,-0.652032,-0.558772;0.0353589,-0.675134,-2.7189,-0.172612
14;-0.0205867,-0.241724,0.162236,-0.434694,-0.432655;-0.557425,-0.373796,-1.38827,1.12463
15;-0.189888,-0.57083,0.0182791,-0.714347,-0.22869;-0.00764586,-0.43037,-1.07979,0.495379
16;-0.654331,-0.412612,0.472609,-0.652032,-0.677432;-0.0641413,-0.918801,-2.60958,0.120137
17;-0.872802,-0.634246,0.218959,-0.494266,-0.219866;0.258228,-1.03633,-2.2592,-0.599986
18;-0.544974,0.0205148,0.577581,-0.335035,-0.681434;-0.684804,-1.00684,-2.96939,0.600738
19;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
20;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
21;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
22;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
23;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
24;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
25;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
26;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
27;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
28;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
29;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
30;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;-0.577783,-0.810693,-3.02112,0.398399
31;-0.654331,-0.623072,0.472609,-0.652032,-0.558772;0.0353589,-0.675134,-2.7189,-0.172612
32;-0.0205867,-0.241724,0.162236,-0.434694,-0.432655;-0.557425,-0.373796,-1.38827,1.12463
33;-0.0205867,-0.0847732,0.162236,-0.434694,-0.338501;-0.692309,-0.498378,-1.44558,1.17032
