Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.299744,-0.486367,-0.186205,0.128108,-0.240107;2.29765,-0.0298625,1.04265,4.0245
1;0.299744,-0.408928,-0.186205,0.128108,-0.177695;2.16697,0.0882454,1.1625,3.87416
2;0.299744,-0.408928,-0.186205,0.128108,-0.177695;2.16697,0.0882454,1.1625,3.87416
3;0.299744,-0.408928,-0.186205,0.128108,-0.177695;2.16697,0.0882454,1.1625,3.87416
4;0.299744,-0.408928,-0.186205,0.128108,-0.177695;2.16697,0.0882454,1.1625,3.87416
5;0.299744,-0.408928,-0.186205,0.128108,-0.177695;2.16697,0.0882454,1.1625,3.87416
6;0.136745,-0.760795,-0.321934,-0.292703,-0.0599369;2.60043,-0.865421,1.71645,3.31785
7;0.136745,-0.729388,-0.321934,-0.292703,-0.267773;2.38378,-0.838976,1.43129,3.41786
8;-0.315541,-0.787934,-0.499546,-0.53361,0.142403;2.41652,-1.21637,2.43737,2.00644
9;-0.0205867,0.253964,0.162236,-0.434694,-0.382349;0.853168,0.118703,0.560794,2.79962
10;-0.0205867,-0.0847732,0.162236,-0.434694,-0.338501;1.64722,-0.368776,0.490095,3.23845
11;-0.189888,-0.57083,0.0182791,-0.714347,-0.22869;2.44023,-1.35876,0.9145,3.0069
12;-0.189888,-0.518136,0.0182791,-0.714347,-0.35864;2.23028,-1.29426,0.749231,3.02365
13;-0.315541,-0.846345,-0.499546,-0.53361,-0.0713804;2.39807,-1.3208,2.10831,2.23495
14;-0.654331,-0.167504,0.472609,-0.652032,-0.624437;2.10971,-1.12987,-0.716338,3.16962
15;-0.872802,-0.634246,0.218959,-0.494266,-0.219866;3.11984,-1.53859,0.125372,2.90686
16;-0.544974,0.0205148,0.577581,-0.335035,-0.681434;1.98505,-0.52628,-1.12846,3.66248
17;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
18;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
19;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
20;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
21;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
22;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
23;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
24;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
25;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
26;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
27;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
28;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
29;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
30;-0.654331,-0.623072,0.472609,-0.652032,-0.558772;3.18233,-1.78487,-0.80184,3.75518
31;-0.34117,-0.854216,0.232948,-0.613885,-0.78484;3.12428,-1.87024,-0.595452,4.1599
32;-0.703193,-0.602436,-0.571823,-0.67261,-0.784425;1.18903,-1.28129,1.33504,1.59735
33;-0.703193,-0.27094,-0.571823,-0.67261,-0.79567;0.434181,-0.801315,1.44956,1.14604
34;-0.544974,0.407256,0.577581,-0.335035,-0.72716;1.08151,0.0306812,-1.04153,3.15846
35;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
36;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
37;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
38;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
39;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
40;-0.544974,-0.16472,0.577581,-0.335035,-0.63553;2.43466,-0.790836,-1.13573,3.88731
