Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.299744,-0.486367,-0.186205,0.128108,-0.240107;-0.494817,-0.515032,0.22931,0.282519
1;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
2;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
3;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
4;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
5;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
6;0.136745,-0.760795,-0.321934,-0.292703,-0.0599369;-0.580121,-0.753017,0.525953,0.637881
7;0.136745,-0.729388,-0.321934,-0.292703,-0.267773;-0.715109,-0.562019,0.524443,0.498107
8;0.299744,-0.348419,-0.186205,0.128108,-0.374851;-0.488938,-0.459564,0.204831,0.226408
9;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
10;0.136745,-0.760795,-0.321934,-0.292703,-0.0599369;-0.580121,-0.753017,0.525953,0.637881
11;0.136745,-0.729388,-0.321934,-0.292703,-0.267773;-0.715109,-0.562019,0.524443,0.498107
12;0.299744,-0.348419,-0.186205,0.128108,-0.374851;-0.488938,-0.459564,0.204831,0.226408
13;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
14;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
15;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
16;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
17;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
18;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
19;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-0.385284,-0.62289,0.212402,0.349985
