Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.299744,-0.486367,-0.186205,0.128108,-0.240107;-1.79166,-0.30323,-0.867479,1.12665
1;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-1.838,-0.226547,-0.880626,1.01537
2;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-1.838,-0.226547,-0.880626,1.01537
3;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-1.838,-0.226547,-0.880626,1.01537
4;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-1.838,-0.226547,-0.880626,1.01537
5;0.299744,-0.408928,-0.186205,0.128108,-0.177695;-1.838,-0.226547,-0.880626,1.01537
6;0.136745,-0.760795,-0.321934,-0.292703,-0.0599369;-1.45104,0.0239304,-0.706791,0.836905
7;0.136745,-0.729388,-0.321934,-0.292703,-0.267773;-1.3678,0.113406,-0.600664,0.876362
8;-0.315541,-0.787934,-0.499546,-0.53361,0.142403;-1.35407,1.08083,-0.853511,0.135926
9;0.543238,-0.72027,-0.835655,-0.519259,-0.848264;-1.07199,-0.508736,-0.629125,0.80313
10;0.0468181,-0.667554,-0.904687,-0.32586,-0.587302;-1.3886,0.350857,-1.19519,0.360218
11;0.0468181,-0.647144,-0.904687,-0.32586,-0.519005;-1.42351,0.358087,-1.22344,0.312078
12;0.652919,-0.132666,-0.78612,-0.143981,-0.852067;-1.54972,-0.372106,-0.877815,0.527719
13;0.652919,-0.192754,-0.78612,-0.143981,-0.824579;-1.54699,-0.450617,-0.903906,0.586524
14;0.543238,-0.640471,-0.835655,-0.519259,-0.782337;-1.12045,-0.430119,-0.643444,0.687872
15;0.271897,-0.199662,-0.693418,-0.824211,-0.810539;-0.884374,0.991864,-0.0273856,-0.118015
16;0.511697,-0.86929,-0.544073,-0.233443,-0.669915;-1.28847,-0.856518,-0.721059,1.32846
17;0.543238,-0.708924,-0.835655,-0.519259,-0.799404;-1.09616,-0.507445,-0.650038,0.772416
