Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.418195,-0.247005,-0.0305419,0.191506,0.125971,0.519121,0.310056,0.182371,0.495621,-0.436901;-1.58962,-9.96388,-1.07956,3.03118
1;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;2.34651,-11.0454,-10.5539,3.3375
2;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;3.84005,-10.8198,-8.87413,5.48647
3;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;3.84005,-10.8198,-8.87413,5.48647
4;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;3.84005,-10.8198,-8.87413,5.48647
5;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;3.84005,-10.8198,-8.87413,5.48647
6;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;5.53545,-7.76914,-8.21906,3.50775
7;-1,-0.360024,-0.00221243,0.619449,-1,0.397298,-0.122677,1,-0.0363026,-1;4.16591,-11.3256,-11.9105,5.56333
8;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,-1;1.05491,-12.1996,-1.09145,7.20878
9;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
10;-1,-0.228314,-0.646146,0.660964,1,0.788308,-0.485302,-1,-0.661966,1;0.145472,-12.0403,-5.08189,4.83884
11;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
12;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
13;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
14;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
15;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
16;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
17;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
18;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
19;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
20;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
21;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
22;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
23;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
24;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
25;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
26;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
27;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
28;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
29;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
30;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
31;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
32;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
33;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
34;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
35;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
36;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
37;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
38;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
39;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
40;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
41;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
42;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
43;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
44;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
45;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
46;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
47;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
48;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
49;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
50;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
51;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
52;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
53;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
54;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
55;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
56;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
57;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
58;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
59;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
60;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
61;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
62;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
63;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
64;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
65;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
66;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
67;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
68;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
69;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
70;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
71;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
72;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
73;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
74;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
75;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
76;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
77;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;1.3436,-10.946,-11.6126,4.12539
78;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;1.18229,-8.51786,1.7427,6.108
79;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;0.970467,-6.85803,0.853619,3.16039
80;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.29748,2.42939,9.33503,-4.73243
81;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.59387,-3.28876,3.1398,-2.64242
82;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-0.438625,-12.4251,-2.77117,5.0598
83;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;1.15194,-9.43361,-2.184,3.18038
84;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;0.890734,-12.2968,-4.30871,4.31769
85;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-1.64901,-2.50285,4.65809,-3.41015
86;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-6.0589,-9.3682,2.96529,1.77847
