Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.418195,-0.247005,-0.0305419,0.191506,0.125971,0.519121,0.310056,0.182371,0.495621,-0.436901;-0.925731,-0.138907,-0.156137,0.751464
1;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;1.58525,-1.69719,-4.17093,0.470061
2;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;1.07946,-0.320385,-3.6014,2.25064
3;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;1.07946,-0.320385,-3.6014,2.25064
4;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;1.07946,-0.320385,-3.6014,2.25064
5;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,-1;-0.369564,0.126175,-6.31763,3.54227
6;-1,-0.197245,-0.369686,0.540688,0.99998,0.670536,0.703593,-1,-0.0142392,-1;-2.30328,-1.28323,-1.40971,5.63926
7;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,1;-2.09179,-2.50152,-1.12493,3.24102
8;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-0.903472,-2.61813,1.11994,1.39481
9;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-1.21125,-1.17283,6.73827,-3.49497
10;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-2.31972,-0.998574,4.62773,-0.87294
11;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-1.72238,-1.2386,2.43093,-0.117467
12;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;1.58525,-1.69719,-4.17093,0.470061
13;-1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,-1;0.810072,-0.00965722,-4.20938,1.75245
