Passo;A  o
0;3
1;2
2;3
3;3
4;3
5;3
6;4
7;4
8;1
9;3
10;1
11;3
12;0
13;4
14;4
15;1
16;3
17;0
18;4
19;4
20;1
21;3
22;0
23;4
24;4
25;1
26;3
27;0
28;4
29;4
30;1
31;3
32;0
33;4
34;1
35;3
36;1
37;3
38;3
39;1
40;3
41;0
42;4
43;4
44;1
45;3
46;0
47;4
48;4
49;1
50;3
51;0
52;4
53;4
54;1
55;3
56;0
57;4
58;4
59;1
60;3
61;0
62;4
63;4
64;1
65;3
66;0
67;4
68;1
69;3
70;1
71;3
72;3
73;1
74;3
75;0
76;4
77;4
78;1
79;3
80;0
81;4
82;4
83;1
84;3
85;0
86;4
87;4
88;1
89;3
90;0
91;4
92;4
93;1
94;3
95;0
96;4
97;4
98;1
99;3
100;0
101;4
102;4
103;1
104;3
105;0
106;4
107;4
108;1
109;3
110;0
111;4
112;4
113;1
114;3
115;0
116;4
117;4
118;1
119;3
120;0
121;4
122;4
123;1
124;3
125;0
126;4
127;4
128;1
129;3
130;0
131;4
132;4
133;1
134;3
135;0
136;4
137;4
138;1
139;3
140;0
141;4
142;1
143;3
144;1
145;3
146;3
147;1
148;3
149;0
150;4
151;4
152;1
153;3
154;0
155;4
156;4
157;1
158;3
159;0
160;4
161;4
162;1
163;3
164;0
165;4
166;4
167;1
168;3
169;0
170;4
171;4
172;1
173;3
174;0
175;4
176;1
177;3
178;1
179;3
180;3
181;1
182;3
183;0
184;4
185;4
186;1
187;3
188;0
189;4
190;4
191;1
192;3
193;0
194;4
195;4
196;1
197;3
198;0
199;4
200;4
201;1
202;3
203;0
204;4
205;4
206;1
207;3
208;0
209;4
210;4
211;1
212;3
213;0
214;4
215;4
216;1
217;3
218;0
219;4
220;4
221;1
222;3
223;0
224;4
225;4
226;1
227;3
228;0
229;4
230;4
231;1
232;3
233;0
234;4
235;4
236;1
237;3
238;0
239;4
240;4
241;1
242;3
243;0
244;4
245;4
246;1
247;3
248;0
249;4
250;1
251;3
252;1
253;3
254;3
255;1
256;3
257;0
258;4
259;4
260;1
261;3
262;0
263;4
264;4
265;1
266;3
267;0
268;4
269;4
270;1
271;3
272;0
273;4
274;4
275;1
276;3
277;0
278;4
279;4
280;1
281;3
282;0
283;4
284;1
285;3
286;1
287;3
288;3
289;1
290;3
291;0
292;4
293;4
294;1
295;3
296;0
297;4
298;4
299;1
300;0
