Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.418195,-0.247005,-0.0305419,0.191506,0.125971,0.519121,0.310056,0.182371,0.495621,-0.436901;1.09533,-1.17859,-0.959221,1.65527
1;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;-2.40238,-2.90082,2.84104,2.07127
2;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-0.366731,-2.01966,-0.00467387,2.47372
3;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-0.366731,-2.01966,-0.00467387,2.47372
4;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;-1.27742,-0.164307,-0.990337,2.86422
5;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;-1.27742,-0.164307,-0.990337,2.86422
6;-1,0.22593,0.222174,0.521955,-1,0.589598,-0.289239,1,-0.893376,-1;-1.40732,2.59944,-2.5944,3.91517
7;-1,0.22593,0.222174,0.521955,1,0.589598,-0.289239,-1,-0.893376,-1;-2.84594,4.58547,-4.13308,3.45323
8;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-3.70661,1.2172,-0.124617,2.56479
9;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-0.81427,3.33403,-2.71277,1.81578
10;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
11;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;2.62632,-2.2769,1.28925,2.0111
12;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;2.66,2.22916,-4.0198,2.68016
13;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;1.22138,4.21519,-5.55848,2.21823
14;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
15;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;2.62632,-2.2769,1.28925,2.0111
16;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;2.66,2.22916,-4.0198,2.68016
17;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;1.22138,4.21519,-5.55848,2.21823
18;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
19;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;2.62632,-2.2769,1.28925,2.0111
20;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;2.66,2.22916,-4.0198,2.68016
21;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;1.22138,4.21519,-5.55848,2.21823
22;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
23;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;2.62632,-2.2769,1.28925,2.0111
24;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;2.66,2.22916,-4.0198,2.68016
25;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;1.22138,4.21519,-5.55848,2.21823
26;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
27;1,-0.146078,-0.0325836,-0.0659772,-1,0.423822,0.146232,1,-0.368186,1;1.85067,-0.465538,0.276797,2.43587
28;1,-0.265321,-0.00425618,0.43345,1,0.289153,-0.288214,-1,-0.746997,-1;1.78286,4.00462,-4.7088,3.13301
29;-1,-0.0607221,-0.287934,0.48204,1,0.622714,0.427826,-1,-0.427188,1;-2.88986,0.730637,0.49907,2.71994
30;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-3.70661,1.2172,-0.124617,2.56479
31;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-0.81427,3.33403,-2.71277,1.81578
32;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;1.1877,-0.290869,-0.249434,1.54916
33;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;2.62632,-2.2769,1.28925,2.0111
34;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;2.66,2.22916,-4.0198,2.68016
35;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;1.22138,4.21519,-5.55848,2.21823
