Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.418195,-0.247005,-0.0305419,0.191506,0.125971,0.519121,0.310056,0.182371,0.495621,-0.436901;-2.22179,0.395772,-2.52215,1.72995
1;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;-4.19306,-2.43372,0.39506,-0.652315
2;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-4.69891,-4.30675,-2.4673,0.326911
3;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-4.69891,-4.30675,-2.4673,0.326911
4;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;-4.83924,-3.95431,-3.26249,-0.256171
5;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;-4.83924,-3.95431,-3.26249,-0.256171
6;-1,0.22593,0.222174,0.521955,-1,0.589598,-0.289239,1,-0.893376,-1;-6.75177,-3.25538,-3.65704,-0.921157
7;-1,0.22593,0.222174,0.521955,1,0.589598,-0.289239,-1,-0.893376,-1;-8.08038,3.23758,-5.44585,4.71133
8;-1,0.22593,0.222174,0.521955,1,0.589598,-0.289239,-1,-0.893376,1;-7.57453,5.11061,-2.58349,3.7321
9;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-5.42814,3.60239,-3.54167,4.76252
10;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
11;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
12;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
13;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
14;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
15;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
16;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
17;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
18;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
19;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
20;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
21;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
22;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
23;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
24;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
25;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
26;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
27;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
28;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
29;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
30;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
31;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
32;1,-0.146078,-0.0325836,-0.0659772,-1,0.423822,0.146232,1,-0.368186,1;0.410609,-2.4455,-1.57018,-1.73663
33;1,0.142584,0.453945,-0.0126878,1,0.379919,-0.542492,-1,-0.878299,-1;-2.99625,3.3707,-8.73078,3.65379
34;-1,0.142584,0.453945,-0.0126878,1,0.379919,-0.542492,-1,-0.878299,1;-7.00055,4.79866,-6.0511,3.54123
35;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-5.42814,3.60239,-3.54167,4.76252
36;1,-0.265321,-0.00425618,0.43345,1,0.289153,-0.288214,-1,-0.746997,1;-0.51778,4.98058,-3.91958,3.22389
37;-1,-0.0607221,-0.287934,0.48204,1,0.622714,0.427826,-1,-0.427188,1;-5.92788,3.87088,0.016662,4.98195
38;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-5.42814,3.60239,-3.54167,4.76252
39;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
40;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
41;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
42;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
43;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
44;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
45;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
46;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
47;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
48;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
49;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
50;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
51;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
52;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
53;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
54;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
55;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
56;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
57;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
58;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
59;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
60;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
61;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
62;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
63;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
64;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
65;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
66;1,-0.146078,-0.0325836,-0.0659772,-1,0.423822,0.146232,1,-0.368186,1;0.410609,-2.4455,-1.57018,-1.73663
67;1,0.142584,0.453945,-0.0126878,1,0.379919,-0.542492,-1,-0.878299,-1;-2.99625,3.3707,-8.73078,3.65379
68;-1,0.142584,0.453945,-0.0126878,1,0.379919,-0.542492,-1,-0.878299,1;-7.00055,4.79866,-6.0511,3.54123
69;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-5.42814,3.60239,-3.54167,4.76252
70;1,-0.265321,-0.00425618,0.43345,1,0.289153,-0.288214,-1,-0.746997,1;-0.51778,4.98058,-3.91958,3.22389
71;-1,-0.0607221,-0.287934,0.48204,1,0.622714,0.427826,-1,-0.427188,1;-5.92788,3.87088,0.016662,4.98195
72;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-5.42814,3.60239,-3.54167,4.76252
73;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
74;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
75;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
76;1,0.262,0.431159,-0.495179,-1,0.504008,-0.162326,1,-0.657544,-1;-2.0907,-4.03897,-6.77018,-1.38618
77;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,-1;-3.41931,2.45399,-8.55899,4.24631
78;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-2.91346,4.32702,-5.69663,3.26708
79;1,-0.278632,-0.123706,0.0134149,1,0.488914,0.511261,-1,0.0558303,1;-0.761511,3.75632,-2.45167,4.43431
80;1,-0.278632,-0.123706,0.0134149,-1,0.488914,0.511261,1,0.0558303,1;0.567091,-2.73664,-0.662859,-1.19817
