Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.418195,-0.247005,-0.0305419,0.191506,0.125971,0.519121,0.310056,0.182371,0.495621,-0.436901;-0.0623665,-1.78499,-1.39224,1.49577
1;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,1;-4.59308,0.109323,-1.34737,3.53017
2;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-1.83379,1.86856,-3.55491,3.56502
3;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-1.83379,1.86856,-3.55491,3.56502
4;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-1.83379,1.86856,-3.55491,3.56502
5;-1,-0.247005,-0.0305419,0.191506,-1,0.519121,0.310056,1,0.495621,-1;-1.83379,1.86856,-3.55491,3.56502
6;-1,-0.112673,0.0611203,0.113915,-1,0.456472,-0.0962417,1,0.100928,-1;-1.8165,3.30382,-2.52147,2.96014
7;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,-1;-1.85174,0.597674,-5.29896,2.76286
8;-1,-0.197245,-0.369686,0.540688,0.99998,0.670536,0.703593,-1,-0.0142392,-1;-0.956326,-3.08499,-5.66189,2.23694
9;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,1;-3.62058,-3.74116,-2.66838,1.49629
10;-1,-0.265321,-0.00425618,0.43345,1,0.289153,-0.288214,-1,-0.746997,1;-2.84976,-2.17729,-0.476492,1.70033
11;-1,0.142584,0.453945,-0.0126878,1,0.379919,-0.542492,-1,-0.878299,1;-3.13926,0.00126138,1.65943,0.963361
12;-1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-4.93691,0.51971,0.855671,1.70843
13;0.985209,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-2.20166,-1.07519,3.6721,-1.55283
14;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-1.02721,-5.13049,1.03938,-0.179706
15;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;-4.61103,-1.16156,-3.09141,2.72801
16;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;-0.861294,-1.98192,-4.87593,1.53114
17;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-3.36527,-2.84392,-1.60533,1.06663
18;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-0.828819,-2.13388,3.4971,-3.13773
19;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.30046,-1.91166,2.23652,-1.85214
20;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-3.18675,-2.8681,-0.617464,3.28811
21;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;-3.09273,-1.54844,0.364995,2.67423
22;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;-4.98963,-1.2663,-1.02752,2.95698
23;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-2.18128,-1.08707,3.69309,-1.57713
24;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-1.02721,-5.13049,1.03938,-0.179706
25;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;-4.61103,-1.16156,-3.09141,2.72801
26;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;-0.861294,-1.98192,-4.87593,1.53114
27;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-3.36527,-2.84392,-1.60533,1.06663
28;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-0.828819,-2.13388,3.4971,-3.13773
29;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.30046,-1.91166,2.23652,-1.85214
30;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-3.18675,-2.8681,-0.617464,3.28811
31;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;-3.09273,-1.54844,0.364995,2.67423
32;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;-4.98963,-1.2663,-1.02752,2.95698
33;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-2.18128,-1.08707,3.69309,-1.57713
34;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-1.02721,-5.13049,1.03938,-0.179706
35;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;-4.61103,-1.16156,-3.09141,2.72801
36;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;-0.861294,-1.98192,-4.87593,1.53114
37;-1,-0.146078,-0.0325836,-0.0659772,1,0.423822,0.146232,-1,-0.368186,1;-3.36527,-2.84392,-1.60533,1.06663
38;1,0.262,0.431159,-0.495179,1,0.504008,-0.162326,-1,-0.657544,1;-0.828819,-2.13388,3.4971,-3.13773
39;1,0.180961,-0.26803,0.307423,1,0.824038,-0.686317,-1,-0.833183,1;-2.30046,-1.91166,2.23652,-1.85214
40;-1,-0.360024,-0.00221243,0.619449,1,0.397298,-0.122677,-1,-0.0363026,1;-3.18675,-2.8681,-0.617464,3.28811
41;-1,-0.23346,0.089297,0.568038,1,0.325821,-0.493325,-1,-0.445066,1;-3.09273,-1.54844,0.364995,2.67423
42;-1,-0.277311,-0.389446,0.365566,1,0.680672,-0.794556,-1,-0.234154,1;-4.98963,-1.2663,-1.02752,2.95698
43;1,0.129882,0.0825797,-0.0932586,1,0.731845,-0.884208,-1,-0.565397,1;-2.18128,-1.08707,3.69309,-1.57713
44;0.938172,-0.247005,-0.0305419,0.191506,1,0.519121,0.310056,-1,0.495621,1;-1.02721,-5.13049,1.03938,-0.179706
45;-1,-0.197245,-0.369686,0.540688,-1,0.670536,0.703593,1,-0.0142392,1;-4.61103,-1.16156,-3.09141,2.72801
46;-1,-0.0607221,-0.287934,0.48204,0.999991,0.622714,0.427826,-1,-0.427188,-1;-0.861294,-1.98192,-4.87593,1.53114
