Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-1.75036,0.392538,-1.55231,0.583646
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-1.21271,0.885959,-1.19094,0.311027
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-1.76503,0.159101,-1.49249,0.901035
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-1.77601,0.0918829,-1.37668,1.02157
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-1.91081,-0.013549,-1.53142,1.20402
5;-0.258181,0.0659064,-0.308994,0.422675,0.0330444,-0.568213,0.653249,-0.223788,0.811847,0.908516,0.525709,-0.367977;-1.4576,1.62419,-0.651495,0.593653
6;0.342439,0.0132506,-0.137388,0.815328,0.0796589,0.092421,0.57961,-0.331146,0.696412,0.879929,0.691789,-0.674526;-3.45025,-0.143728,-0.678184,1.56768
7;0.342439,0.0132506,-0.137388,0.792214,-0.525733,-0.601433,0.563511,-0.25452,0.82436,0.903302,0.675612,-0.674526;-1.9544,1.4761,-1.06735,0.492491
8;-0.303205,0.502664,-0.29701,0.815325,-0.867676,0.214348,0.746231,0.100888,0.764027,0.464731,0.826174,-0.501851;-2.89639,-1.06463,-1.24473,1.81418
9;0.00877941,0.126149,-0.311713,0.945741,-0.377015,0.681606,0.639619,0.599437,0.85084,0.885803,0.861522,-0.815021;-4.25985,-1.30877,-0.962121,2.12016
10;-0.132835,0.588123,-0.588574,0.978909,-0.481773,-0.250882,0.869161,0.387527,0.950297,0.838793,0.745433,-0.819947;-3.01402,0.0195603,-1.44845,0.817359
11;0.0764294,0.83292,-0.835995,0.968558,-0.746825,-0.205857,0.881518,0.522959,0.970051,0.802479,0.410066,-0.680136;-2.70651,-0.098579,-2.50641,0.721542
12;0.0764294,0.83292,-0.835995,0.96923,-0.832769,-0.443051,0.874563,0.75021,0.969565,0.674736,0.414382,-0.680136;-2.03346,0.578325,-2.39175,0.0663885
13;-0.426368,0.800798,-0.577882,0.963629,-0.67139,0.143953,0.758685,0.888541,0.924371,0.315747,0.69352,-0.512878;-2.64193,-0.859978,-1.5148,1.1705
14;-0.426368,0.800798,-0.577882,0.955505,-0.251832,0.62359,0.599797,0.9179,0.923724,0.626165,0.687295,-0.512878;-3.90933,-2.00714,-1.68409,2.19473
15;-0.426368,0.800798,-0.577882,0.941429,-0.251832,0.536072,0.740905,0.916254,0.922778,0.633924,0.687206,-0.512878;-3.67673,-1.78809,-1.54452,2.03858
16;-0.426368,0.800798,-0.577882,0.954111,-0.251832,0.613655,0.743818,0.913327,0.921111,0.633196,0.687074,-0.512878;-3.81928,-1.96762,-1.5619,2.17472
17;-0.426368,0.800798,-0.577882,0.954342,-0.251832,0.615129,0.743546,0.915969,0.922614,0.631919,0.686843,-0.512878;-3.82042,-1.96931,-1.56074,2.17587
18;-0.426368,0.800798,-0.577882,0.954321,-0.251832,0.614957,0.743068,0.916016,0.922641,0.632835,0.687052,-0.512878;-3.82078,-1.9692,-1.56187,2.17634
19;-0.426368,0.800798,-0.577882,0.954283,-0.251832,0.614742,0.743411,0.916012,0.922639,0.632996,0.687055,-0.512878;-3.82028,-1.96868,-1.56167,2.17607
20;-0.132835,0.588123,-0.588574,0.982427,-0.0441539,0.349907,0.806933,0.893752,0.950947,0.843988,0.753712,-0.819947;-4.00366,-1.09674,-1.16567,1.48805
21;-0.132835,0.588123,-0.588574,0.984286,-0.35287,0.0161011,0.860343,0.717371,0.953029,0.860406,0.756912,-0.819947;-3.36068,-0.427572,-1.36072,1.06765
22;-0.219003,0.677407,-0.886449,0.975311,-0.44236,-0.603225,0.948046,0.147255,0.990126,0.938478,0.376469,-0.755855;-2.43502,0.88917,-2.12293,0.256733
23;-0.132835,0.588123,-0.588574,0.987747,-0.266832,0.15912,0.879532,0.784473,0.95251,0.349087,0.761282,-0.819947;-3.34913,-0.62574,-0.776837,0.862709
24;0.0764294,0.83292,-0.835995,0.969123,-0.746825,-0.194148,0.749984,0.531096,0.97046,0.883648,0.410551,-0.680136;-2.83382,-0.15443,-2.70436,0.808205
25;0.0764294,0.83292,-0.835995,0.961293,-0.832769,-0.525701,0.889611,0.750525,0.969592,0.678021,0.414471,-0.680136;-1.87496,0.769532,-2.36468,-0.0762732
26;-0.426368,0.800798,-0.577882,0.96457,-0.67139,0.156081,0.759849,0.886392,0.923453,0.31603,0.693524,-0.512878;-2.66472,-0.888797,-1.51682,1.19238
27;-0.426368,0.800798,-0.577882,0.955595,-0.251832,0.624176,0.599948,0.918089,0.923833,0.625283,0.687168,-0.512878;-3.90982,-2.00816,-1.68327,2.19501
28;-0.426368,0.800798,-0.577882,0.941444,-0.251832,0.536139,0.740572,0.916273,0.922788,0.633915,0.687221,-0.512878;-3.67702,-1.78829,-1.54481,2.03871
29;-0.426368,0.800798,-0.577882,0.954084,-0.251832,0.613486,0.743815,0.91333,0.921113,0.633214,0.687076,-0.512878;-3.81898,-1.96723,-1.56188,2.17444
30;-0.426368,0.800798,-0.577882,0.954342,-0.251832,0.615128,0.743553,0.915963,0.922611,0.631921,0.686843,-0.512878;-3.82042,-1.96931,-1.56074,2.17587
31;-0.426368,0.800798,-0.577882,0.954321,-0.251832,0.61496,0.743069,0.916016,0.922641,0.632833,0.687051,-0.512878;-3.82079,-1.9692,-1.56187,2.17635
32;-0.426368,0.800798,-0.577882,0.954283,-0.251832,0.614742,0.74341,0.916012,0.922639,0.632995,0.687055,-0.512878;-3.82028,-1.96869,-1.56167,2.17607
