Passo;A  o
0;2
1;2
2;2
3;3
4;3
5;3
6;3
7;2
8;3
9;3
10;3
11;3
12;3
13;3
14;3
15;3
16;3
17;4
18;0
19;2
20;0
21;0
22;3
23;4
24;0
25;4
26;4
27;0
28;0
29;4
30;2
31;3
32;3
33;3
34;3
35;3
36;3
37;3
38;3
39;3
40;4
41;0
42;3
43;2
44;0
45;0
46;3
47;3
48;4
49;0
50;4
51;4
52;0
53;4
54;2
55;3
56;3
57;2
58;0
59;0
60;3
61;3
62;4
63;0
64;4
65;4
66;0
67;4
68;2
69;3
70;3
71;2
72;0
73;0
74;3
75;3
76;4
77;0
78;4
79;4
80;0
81;4
82;2
83;3
84;3
85;2
86;0
87;0
88;3
89;3
90;4
91;0
92;4
93;4
94;0
95;4
96;2
97;3
98;3
99;2
100;0
101;0
102;3
103;3
104;4
105;0
106;4
107;4
108;0
109;4
110;2
111;3
112;3
113;2
114;0
115;0
116;3
117;3
118;4
119;0
120;4
121;4
122;0
123;4
124;2
125;3
126;3
127;2
128;0
129;0
130;3
131;3
132;4
133;0
134;4
135;4
136;0
137;4
138;2
139;3
140;3
141;2
142;0
143;0
144;3
145;3
146;4
147;0
148;4
149;4
150;0
151;4
152;2
153;3
154;3
155;2
156;0
157;0
158;3
159;3
160;4
161;0
162;4
163;4
164;0
165;4
166;2
167;3
168;3
169;2
170;0
171;0
172;3
173;3
174;4
175;0
176;4
177;4
178;0
179;4
180;2
181;3
182;3
183;2
184;0
185;0
186;3
187;3
188;4
189;0
190;4
191;4
192;0
193;4
194;2
195;3
196;3
197;2
198;0
199;0
200;3
201;3
202;4
203;0
204;4
205;4
206;0
207;4
208;2
209;3
210;3
211;2
212;0
213;0
214;3
215;3
216;4
217;0
218;4
219;4
220;0
221;4
222;2
223;3
224;3
225;2
226;0
227;0
228;3
229;3
230;4
231;0
232;4
233;4
234;0
235;4
236;2
237;3
238;3
239;2
240;0
241;0
242;3
243;3
244;4
245;0
246;4
247;4
248;0
249;4
250;2
251;3
252;3
253;2
254;0
255;0
256;3
257;3
258;4
259;0
260;4
261;4
262;0
263;4
264;2
265;3
266;3
267;2
268;0
269;0
270;3
271;3
272;4
273;0
274;4
275;4
276;0
277;4
278;2
279;3
280;3
281;2
282;0
283;0
284;3
285;3
286;4
287;0
288;4
289;4
290;0
291;4
292;2
293;3
294;3
295;2
296;0
297;0
298;3
299;3
300;0
