-1.004742 1.286950 -2.568232 -4.394514 -1.260758 -1.833157 -0.746272 1.753133 -1.975031 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -2.379769 -4.969111 -3.110094 -1.568778 0.649126 0.148140 -0.311431 -3.637780 -1.253820 4.315101 1.955311 -1.744546 0.536261 1.044850 1.225753 0.887273 -0.071250 0.645757 -3.266479 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.565943 -0.024246 -2.220532 -0.375936 1.344350 1.459252 0.744910 1.124692 -0.021812 0.556667 
-0.085695 1.286950 -2.397967 -3.423138 -0.280788 -2.283712 1.014454 1.753133 -1.975031 -5.769143 0.685695 1.530946 5.243189 -8.854309 3.626630 -0.174010 -1.751351 -1.404092 -3.489653 -1.467266 -3.110094 -1.568778 0.782591 1.058549 -0.311431 -3.637780 -1.253820 4.315101 1.955311 -1.744546 0.536261 1.044850 1.225753 0.887273 -0.868288 0.645757 -3.266479 -2.261349 -2.910256 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.024246 -1.267391 -0.261592 2.172262 1.459252 2.284943 1.124692 -0.021812 0.423333 
-0.949913 1.315778 -3.186021 -4.687966 -1.033061 -0.934153 -0.986119 2.159254 -1.468821 -5.769143 0.685695 1.530946 4.016794 -8.854309 3.626630 -0.174010 -1.751351 -1.404092 -3.489653 -1.613949 -3.110094 -1.568778 0.782591 1.058549 -0.311431 -3.218896 -1.695827 4.798732 3.353207 -1.289960 1.098566 0.487045 2.038718 0.887273 -0.071250 0.831403 -0.784702 -2.849980 -1.192329 -0.842620 -0.180101 -3.718106 -0.226991 0.223946 -0.024246 -1.675069 -1.069079 3.477533 2.310334 0.744910 1.124692 -0.021812 0.370000 
-0.949913 1.446938 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 4.492110 -8.854309 3.626630 -2.002397 -1.264516 -0.072934 -2.379769 -4.969111 -3.110094 -1.568778 0.782591 1.058549 -0.311431 -3.218896 -1.253820 5.840065 1.955311 -1.744546 0.536261 1.044850 1.225753 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.267391 -0.375936 1.344350 2.310334 -0.148886 1.124692 -0.021812 0.433333 
-0.949913 -0.671387 -2.397967 -4.687966 -0.909872 -4.020033 -0.986119 3.704337 -1.468821 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -3.218896 -1.695827 4.798732 3.353207 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.427299 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.267391 -0.375936 1.344350 2.310334 -0.148886 1.124692 -0.021812 0.246667 
-0.949913 1.315778 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 4.016794 -8.854309 3.626630 -0.174010 -1.751351 -1.404092 -3.489653 -1.613949 -3.110094 -1.568778 0.782591 1.058549 -0.311431 -3.218896 -1.695827 4.798732 1.955311 -1.289960 0.536261 1.022876 0.874194 0.887273 0.358817 0.645757 -1.335386 -2.115339 -2.240446 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.119094 -0.375936 1.344350 2.344734 0.744910 0.580828 -0.021812 0.400000 
-0.949913 1.315778 -2.397967 -4.687966 0.661215 -1.833157 -0.746272 1.753133 -1.975031 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.395162 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -3.637780 -1.253820 4.315101 1.955311 -1.744546 -0.481253 1.044850 1.225753 0.887273 0.247240 0.645757 -3.266479 -3.718127 -2.910256 -0.842620 -0.180101 -3.964472 -0.226991 -0.728480 -0.024246 -1.267391 -0.375936 1.344350 2.344734 0.744910 1.124692 -0.021812 0.090000 
-0.949913 1.315778 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -3.218896 -1.695827 4.798732 2.591291 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.267391 -0.375936 1.344350 2.344734 0.744910 1.124692 -0.021812 0.436667 
-0.949913 1.446938 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 5.243189 -8.854309 4.403139 -0.174010 -1.751351 -1.404092 -3.489653 -1.613949 -3.110094 -1.568778 0.782591 1.058549 -0.311431 -3.218896 -1.695827 4.798732 2.591291 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.267391 -0.375936 1.344350 2.310334 -0.148886 1.124692 -0.021812 0.450000 
-0.652568 0.611307 -2.788210 -4.687966 -1.252140 -2.532179 0.231147 1.753133 -2.731516 -4.467685 0.685695 1.530946 5.243189 -8.382411 3.626630 -0.174010 -1.751351 -1.167680 -2.379769 -4.969111 -3.110094 -1.568778 0.649126 0.148140 -0.311431 -3.544915 -1.253820 4.315101 1.955311 -1.744546 0.954419 1.319783 1.225753 0.887273 -0.642728 0.645757 -0.784702 -2.849980 -1.192329 -0.842620 0.441374 -2.791356 -0.226991 0.223946 -0.024246 -1.675069 -0.375936 0.944591 1.459252 0.744910 1.143377 -0.021812 0.523333 
-0.652568 0.611307 -2.788210 -4.931299 -0.405478 -2.554093 -0.986119 1.439014 -1.468821 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -3.637780 -1.253820 4.315101 1.955311 -1.744546 0.536261 0.487045 2.038718 0.887273 -0.071250 0.645757 -3.266479 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -1.521479 -0.024246 -1.675069 -2.536181 1.344350 0.911173 1.789537 1.143377 -0.021812 -0.060000 
-0.949913 1.286950 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.743414 0.148140 -0.311431 -3.218896 -1.695827 4.798732 2.591291 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 0.076933 -0.729619 -0.036719 -1.267391 -0.375936 1.344350 2.310334 -0.148886 1.124692 -0.021812 0.416667 
-0.949913 1.286950 -2.329899 -4.394514 -1.252140 -3.789052 -0.746272 1.753133 -1.071768 -4.467685 0.685695 1.530946 5.243189 -7.455500 3.626630 -3.019567 -1.704860 -0.072934 -5.116710 -1.805723 -1.960964 0.127238 1.744448 0.148140 -0.311431 -3.637780 -1.253820 4.315101 0.973721 -1.744546 0.954419 1.319783 1.225753 0.887273 -0.642728 0.645757 -0.784702 -2.849980 -1.192329 -0.842620 -0.180101 -3.231050 -0.896315 0.223946 -0.024246 -1.675069 -0.375936 0.944591 1.459252 0.744910 1.143377 -0.021812 0.486667 
-0.949913 1.286950 -2.397967 -3.423138 -0.280788 -1.833157 -0.746272 3.704337 -1.468821 -5.769143 0.685695 1.530946 5.243189 -6.953402 3.626630 -0.174010 -1.751351 -1.404092 -3.489653 -1.467266 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -3.218896 -1.695827 4.798732 2.591291 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.718106 -0.226991 -0.728480 -0.036719 -1.267391 -0.375936 1.344350 2.310334 -0.148886 1.124692 -0.232656 0.436667 
-0.949913 1.315778 -3.047315 -4.687966 -1.252140 -2.532179 0.117676 1.753133 -1.071768 -4.720490 0.685695 1.530946 5.243189 -9.575821 3.626630 -0.174010 0.446473 -2.667729 -3.899472 -1.805723 -1.960964 -1.568778 0.782591 0.148140 -0.161756 -3.637780 -1.253820 4.798732 2.591291 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -1.335386 -2.115339 -0.683142 -0.842620 -0.180101 -3.114192 -0.226991 -1.339503 -0.024246 -1.675069 -1.283629 3.477533 2.310334 0.744910 2.259732 -0.021812 0.443333 
-0.972728 1.286950 -2.568232 -4.687966 0.661215 -1.833157 -0.746272 1.753133 -1.975031 -5.769143 0.685695 1.530946 5.243189 -9.091439 4.403139 -0.174010 -1.751351 -1.167680 -1.243106 -4.969111 -3.110094 -1.568778 0.782591 0.148140 -0.311431 -4.918447 -1.253820 4.692366 2.839423 -1.289960 1.098566 0.487045 2.038718 -0.246793 -0.642728 0.645757 -3.602146 -2.115339 -2.910256 -0.303484 -0.180101 -3.114192 -0.226991 -1.521479 -0.024246 -0.343490 -1.283629 3.477533 2.310334 -0.148886 1.124692 -0.483299 0.556667 
