Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-1.65588,1.3712,-2.1343,1.28699
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-2.27074,1.70094,-1.89775,1.2061
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-1.95816,1.15745,-2.09402,2.27311
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-2.66597,0.609679,-2.22881,2.37566
4;0.342439,0.0132506,-0.137388,0.697998,-0.239585,-0.436222,0.413962,-0.000805995,0.63928,0.898007,0.629979,-0.674526;-1.20759,1.89862,-4.74455,1.32652
5;-0.303205,0.502664,-0.29701,0.765744,-0.867676,0.0838844,0.744262,-0.0188544,0.731265,0.553705,0.810076,-0.501851;-3.10185,0.529908,-3.89361,4.33775
6;-0.303205,0.502664,-0.29701,0.862536,-0.543959,0.826891,0.586275,0.636585,0.755188,0.672011,0.818237,-0.501851;-4.61547,-1.56232,-2.41599,6.14355
7;0.00877941,0.126149,-0.311713,0.928558,-0.377015,0.60348,0.731017,0.636604,0.860809,0.942041,0.860922,-0.815021;-2.95891,-0.541725,-3.92833,5.09561
8;-0.132835,0.588123,-0.588574,0.98204,-0.481773,-0.179296,0.880206,0.368758,0.948965,0.845905,0.746597,-0.819947;-3.93289,1.34784,-6.15201,2.88538
9;0.0764294,0.83292,-0.835995,0.969159,-0.746825,-0.196876,0.882837,0.525853,0.970197,0.798383,0.409774,-0.680136;-5.09726,0.869799,-5.85784,1.61082
10;0.0764294,0.83292,-0.835995,0.969301,-0.832769,-0.442232,0.873755,0.750545,0.969594,0.675623,0.414413,-0.680136;-5.91947,1.21888,-5.4689,0.747509
11;-0.426368,0.800798,-0.577882,0.963577,-0.67139,0.143309,0.759,0.88856,0.924379,0.315984,0.693524,-0.512878;-6.21283,-0.333727,-3.72487,3.67082
12;-0.426368,0.800798,-0.577882,0.95553,-0.251832,0.623749,0.599924,0.91789,0.923718,0.626176,0.687297,-0.512878;-5.95995,-1.26336,-3.7518,5.01045
