-0.726737 -5.527906 -0.065678 -0.507398 1.269609 3.226061 5.866561 -2.943157 2.119483 0.595223 -0.474295 -1.955894 2.748247 0.385132 -0.252855 0.515474 -0.144302 0.789572 -0.332660 -8.143625 -1.434935 0.476663 -0.437041 -0.435268 -0.041735 0.253688 -4.716860 4.440148 -3.612369 -0.368256 0.532953 0.045565 6.545415 -2.865822 -0.444510 0.517266 3.842531 -2.500003 0.684400 1.071591 1.964035 0.578468 -1.429231 -0.275458 0.874493 0.599233 0.915331 -2.705601 0.899663 0.084225 0.580552 0.456420 0.283333 
-0.726737 -5.527906 -0.117165 -1.828246 -1.358773 2.090300 5.866561 -1.792054 2.446248 -0.040635 0.664749 -2.124756 1.441792 0.288076 -0.824217 0.515474 -0.186431 0.789572 -0.365162 -8.107578 -0.903410 0.476663 -0.437041 -0.435268 -0.041735 -0.465739 -4.716860 0.290647 -3.612369 0.894534 -0.408003 1.609372 6.310384 0.284844 -1.779479 0.517266 1.559587 -2.500003 0.684400 1.023177 2.130329 0.578468 -0.493259 -0.275458 1.214904 0.599233 0.915331 -0.116851 1.056609 -0.734583 0.580552 -0.885373 0.290000 
-0.726737 -5.527906 -0.117165 -1.357700 -1.358773 2.084510 5.210273 -1.792054 2.446248 -0.040635 0.664749 -2.124756 1.441792 0.288076 -0.824217 0.515474 -0.186431 0.789572 -0.365162 -8.107578 -0.903410 0.476663 -0.437041 -0.435268 -0.041735 0.253688 -4.716860 0.290647 -3.612369 0.894534 0.532953 0.214242 5.941239 -1.540933 -0.496236 0.247561 1.559587 -2.962094 0.684400 1.023177 2.130329 0.578468 -0.493259 -0.275458 1.214904 0.599233 0.915331 -0.116851 1.056609 -0.734583 0.580552 -0.885373 0.300000 
-0.726737 -5.527906 -0.065678 -1.057409 1.058745 3.226061 5.866561 -2.943157 2.507419 0.959464 -0.474295 -1.522392 1.441792 0.288076 -0.824217 1.472339 -0.186431 1.072025 -0.304575 -8.107578 -1.044699 0.452179 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -5.481596 0.758672 -0.408003 1.609372 6.310384 0.284844 -1.779479 0.517266 1.559587 -2.500003 -0.966583 1.566875 2.130329 0.578468 -1.429231 -0.389627 1.214904 0.599233 0.915331 -0.149932 1.278981 0.087440 0.580552 0.485000 0.363333 
-0.726737 -5.527906 -0.257028 -1.057409 1.003608 3.226061 5.866561 -2.943157 2.119483 1.005526 -0.474295 -1.522392 1.441792 0.288076 -0.824217 0.515474 -0.186431 0.789572 -0.332660 -9.466056 -1.044699 0.394665 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -5.481596 0.758672 0.532953 0.214242 5.941239 -1.540933 -1.274397 0.517266 1.559587 -2.437968 0.684400 0.760357 2.130329 0.578468 -1.429231 -0.275458 0.874493 0.396301 1.936766 -0.037436 -0.186578 -0.504545 0.580552 0.248597 0.193333 
-0.726737 -5.527906 -0.257028 -1.057409 1.269609 2.090300 5.866561 -2.943157 2.139292 0.959464 -0.474295 -1.405166 1.441792 0.288076 -0.824217 0.515474 -1.003701 0.789572 -0.116385 -9.466056 -0.903410 0.476663 -0.437041 -0.435268 -0.041735 0.525947 -6.534411 0.290647 -4.429728 0.894534 0.489628 0.214242 6.102897 -1.713841 0.669759 -0.728481 4.064736 -4.389821 -0.854579 1.566875 4.301933 0.578468 -1.429231 -0.275458 0.874493 0.396301 1.936766 -0.037436 -0.186578 -0.504545 0.580552 0.485000 0.280000 
-0.726737 -5.527906 -0.257028 -1.057409 1.269609 3.919313 5.866561 -2.943157 2.139292 -0.040635 0.664749 -2.663905 1.441792 -0.686845 2.244792 0.515474 -0.186431 0.789572 -0.332660 -7.202617 -1.434935 0.476663 -0.437041 -0.435268 -0.041735 0.253688 -4.716860 4.440148 -3.612369 -0.368256 0.532953 -1.307987 5.941239 0.284844 -1.779479 0.517266 2.319294 -4.389821 0.684400 1.023177 2.562213 1.191819 -1.429231 -0.275458 0.802924 3.294917 0.915331 -0.149932 0.899663 -0.538395 0.638431 0.073306 0.253333 
-0.726737 -5.527906 0.228076 -0.852104 1.269609 2.084510 5.210273 -2.943157 2.139292 -0.040635 -0.474295 -1.522392 1.441792 0.321984 2.512586 0.515474 -0.144302 0.789572 -0.304575 -8.107578 -0.903410 0.476663 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -3.612369 0.758672 0.532953 0.214242 5.923489 -1.713841 0.079231 -1.780799 1.559587 -2.500003 0.684400 1.023177 2.130329 0.578468 -0.493259 -0.275458 1.214904 0.599233 0.915331 -0.116851 0.899663 -0.449524 0.580552 0.485000 0.273333 
-0.726737 -5.527906 -0.117165 0.649214 -1.358773 2.084510 5.866561 -2.943157 2.119483 0.959464 -0.474295 -1.522392 1.441792 0.288076 -0.824217 1.223039 -0.186431 0.789572 -0.304575 -8.107578 -0.903410 0.476663 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -3.612369 0.894534 -0.408003 1.609372 7.029684 0.284844 -1.779479 0.517266 1.559587 -2.500003 0.684400 1.023177 2.130329 0.578468 -0.493259 -0.275458 1.214904 0.599233 0.915331 -0.116851 1.056609 -0.734583 0.580552 -0.885373 0.133333 
-0.726737 -5.527906 -0.545169 -1.057409 1.003608 3.226061 5.866561 -1.792054 2.139292 0.959464 0.023262 -1.870859 1.441792 0.288076 -0.122796 0.515474 -0.186431 0.658771 -0.332660 -7.478883 -0.903410 0.476663 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -1.380566 -0.495939 0.532953 -0.251901 5.941239 -1.540933 -0.444510 0.517266 3.842531 -2.500003 0.684400 1.071591 2.130329 0.578468 -1.429231 -0.275458 0.874493 0.396301 1.936766 -0.037436 -0.186578 -0.504545 0.580552 0.485000 0.280000 
-0.726737 -5.527906 -0.065678 -1.057409 1.269609 3.226061 5.866561 -2.943157 2.139292 -0.040635 0.664749 -1.522392 1.441792 0.288076 2.244792 0.748698 -0.186431 0.789572 -0.332660 -9.466056 -0.903410 0.476663 -0.336114 -0.435268 -2.039091 -0.875893 -1.965694 0.558228 -3.612369 0.758672 0.532953 0.214242 6.102897 -1.713841 0.079231 -0.728481 2.319294 -4.389821 1.315799 1.071591 2.130329 0.578468 -1.429231 0.029699 1.491939 0.599233 0.915331 -0.149932 1.593807 0.087440 -1.024188 0.485000 0.263333 
-0.726737 -5.527906 -0.545169 0.239262 1.003608 2.435356 5.866561 -2.943157 2.119483 0.959464 -0.474295 -1.522392 1.441792 0.288076 -0.824217 1.223039 -0.186431 0.789572 -0.304575 -8.107578 -0.903410 0.476663 -0.437041 -0.435268 -2.039091 -0.875893 -2.868642 0.558228 -1.380566 -0.495939 0.532953 -0.251901 5.941239 -1.540933 -0.444510 0.517266 3.842531 -2.500003 -0.854579 1.566875 2.130329 0.578468 -1.429231 -0.275458 0.874493 0.396301 1.936766 -0.037436 -0.186578 -0.504545 0.580552 0.485000 -0.033333 
