Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;1.61374,4.47571,-1.03068,4.29031
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;1.26434,2.89635,-2.55686,4.20253
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;2.71918,1.58893,-3.98318,4.58798
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;2.80388,2.57902,-4.74456,4.11283
4;-0.258181,0.0659064,-0.308994,0.4691,0.0330444,-0.537657,0.599202,-0.306239,0.792253,0.875619,0.509291,-0.367977;2.72622,-0.74179,-8.97949,5.12624
5;-0.258181,0.0659064,-0.308994,0.629309,0.342762,-0.088661,0.709351,-0.537423,0.8389,0.832421,0.582747,-0.367977;1.71806,1.18828,-8.71391,5.99071
6;0.0576025,-0.345248,-0.323577,0.867516,0.515656,-0.320958,0.765647,-0.477439,0.918453,0.923259,0.673995,-0.751377;1.7767,-2.47321,-10.3026,7.85313
7;-0.240991,-0.177887,-0.333398,0.658536,0.392994,-0.660221,0.720272,-0.910676,0.910194,0.922029,0.359219,-0.855681;3.18525,-4.90711,-11.5111,6.68537
8;-0.0356078,0.330156,-0.705862,0.330973,0.147368,-0.699547,0.761343,-0.968989,0.921037,0.806568,-0.177372,-0.739648;4.3601,-3.92018,-13.5412,3.65267
9;-0.513632,0.241381,-0.318917,0.29269,0.296069,-0.487477,0.57209,-0.888889,0.701356,-0.176271,0.233162,-0.596028;1.9921,-2.20414,-8.29631,2.9845
10;-0.513632,0.241381,-0.318917,0.132715,0.682468,-0.0114798,-0.169819,-0.881246,0.685672,0.326269,0.177802,-0.596028;-2.26214,5.83536,-1.62409,4.96735
11;-0.0356078,0.330156,-0.705862,-0.418792,0.421805,-0.851257,0.462961,-0.965811,0.827679,0.731831,-0.233946,-0.739648;-0.0268559,-1.40571,-9.13026,3.72153
12;-0.0356078,0.330156,-0.705862,0.114991,-0.0784657,-0.889001,0.685973,-0.992819,0.632362,0.389735,-0.198322,-0.739648;4.85664,-6.26828,-12.7722,2.18641
13;-0.513632,0.241381,-0.318917,0.230387,0.296069,-0.536784,0.293106,-0.934389,0.604025,-0.214488,0.160163,-0.596028;1.50165,-1.35412,-6.5704,2.91741
14;-0.240991,-0.177887,-0.333398,0.354641,0.7806,-0.543735,-0.0434408,-0.919236,0.772171,0.613221,0.285108,-0.855681;-1.3244,0.743162,-4.60783,7.01658
15;-0.532695,-0.0661307,-0.486012,0.562537,0.215835,-0.577894,0.806081,-0.954305,0.837484,0.321547,0.66287,-0.921638;3.43935,-5.37841,-10.8269,4.79813
16;-0.482395,0.763496,-0.888784,0.915452,0.159623,-0.382245,0.828673,-0.922758,0.969364,0.323512,-0.0971413,-0.858433;5.51732,-1.97478,-13.8347,1.67401
17;-0.0356078,0.330156,-0.705862,0.413768,0.393005,-0.543368,0.461147,-0.680126,0.946665,0.533322,-0.162248,-0.739648;2.08279,-0.492992,-10.5221,3.63038
18;-0.0356078,0.330156,-0.705862,0.113402,-0.0784657,-0.885801,0.587779,-0.941573,0.885911,0.59522,-0.168059,-0.739648;4.68164,-4.31591,-12.5501,2.83583
19;-0.513632,0.241381,-0.318917,0.146371,0.296069,-0.587259,0.441297,-0.934645,0.603227,-0.14798,0.224401,-0.596028;1.37422,-2.06327,-7.12856,3.04534
