Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-2.18708,0.390212,-6.00382,2.63494
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-3.4533,2.39292,-5.36105,1.14557
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-3.67514,0.814781,-5.84152,2.44522
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-1.87335,1.22572,-4.71484,3.42054
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-1.95271,1.01964,-4.64818,4.47477
5;-0.258181,0.0659064,-0.308994,0.422675,0.0330444,-0.568213,0.653249,-0.223788,0.811847,0.908516,0.525709,-0.367977;-0.753065,3.0178,-5.77848,-0.0427607
6;0.342439,0.0132506,-0.137388,0.815328,0.0796589,0.092421,0.57961,-0.331146,0.696412,0.879929,0.691789,-0.674526;3.03443,0.141753,-7.98166,3.88841
7;0.342439,0.0132506,-0.137388,0.792214,-0.525733,-0.601433,0.563511,-0.25452,0.82436,0.903302,0.675612,-0.674526;1.95932,4.04589,-5.88207,2.47246
8;-0.303205,0.502664,-0.29701,0.815325,-0.867676,0.214348,0.746231,0.100888,0.764027,0.464731,0.826174,-0.501851;-4.01368,1.46328,-4.00636,8.62963
9;0.00877941,0.126149,-0.311713,0.945741,-0.377015,0.681606,0.639619,0.599437,0.85084,0.885803,0.861522,-0.815021;-0.143111,-0.70419,-5.82855,8.99249
10;-0.132835,0.588123,-0.588574,0.978909,-0.481773,-0.250882,0.869161,0.387527,0.950297,0.838793,0.745433,-0.819947;-2.81121,3.72291,-4.62247,4.60445
