Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;0.520148,-6.40305,1.99848,1.4595
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;0.188684,-6.50356,1.42664,2.34566
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-0.395406,-6.66874,1.7252,1.26919
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-0.905977,-5.57533,1.27029,2.21626
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-0.761353,-4.95804,1.26288,2.74963
5;0.0350141,0.413057,-0.121455,0.309974,-0.42806,-0.158774,0.353508,0.208197,0.520334,0.81294,0.554369,-0.225054;-0.833324,-4.86947,1.08716,3.07761
6;0.0350141,0.413057,-0.121455,0.372858,-0.42806,-0.0902077,0.398572,0.144722,0.49011,0.83721,0.561839,-0.225054;-0.989831,-4.90075,1.1561,2.85237
7;0.0350141,0.413057,-0.121455,0.406776,-0.42806,-0.0515874,0.415509,0.222132,0.526903,0.826569,0.556371,-0.225054;-1.09611,-4.65056,1.07673,3.04445
8;0.0350141,0.413057,-0.121455,0.419246,-0.42806,-0.0389342,0.408117,0.262815,0.545972,0.840673,0.563021,-0.225054;-1.08496,-4.5211,1.05826,3.16949
9;0.0350141,0.413057,-0.121455,0.413823,-0.42806,-0.0434754,0.417902,0.277549,0.552844,0.850651,0.566439,-0.225054;-1.09205,-4.49945,1.03394,3.22482
10;0.342439,0.0132506,-0.137388,0.73236,-0.239585,-0.368004,0.546567,0.153547,0.692796,0.942593,0.654546,-0.674526;-4.3784,-4.19296,1.06235,3.3486
11;-0.28251,-0.241593,-0.477559,0.940573,-0.551014,-0.563053,0.916825,-0.490961,0.941298,0.925733,0.845456,-0.861443;-5.53284,-5.35381,1.14158,1.9893
12;-0.482395,0.763496,-0.888784,0.930015,-0.115097,-0.491011,0.934053,-0.841295,0.983017,0.693683,-0.0700109,-0.858433;-5.93042,-5.13484,1.15459,-0.118461
13;-0.513632,0.241381,-0.318917,0.425855,0.663579,0.10936,0.505153,-0.354101,0.872359,0.0292859,0.248528,-0.596028;-4.03975,-2.99337,0.187253,2.56962
14;-0.513632,0.241381,-0.318917,0.0739462,0.682468,-0.0629507,0.000459245,-0.837154,0.73745,0.615715,0.221011,-0.596028;-2.3109,-3.39879,1.52908,1.21032
15;0.0350141,0.413057,-0.121455,0.0781712,0.14798,0.064808,0.251468,-0.644002,0.336267,0.127656,0.599688,-0.225054;-1.06339,-6.07487,1.25518,1.9584
16;0.0350141,0.413057,-0.121455,0.292369,-0.42806,-0.162533,-0.150119,-0.148605,0.339221,0.595272,0.527786,-0.225054;0.188145,-5.5532,1.92775,2.00276
17;0.0350141,0.413057,-0.121455,-0.055283,-0.42806,-0.470856,0.235382,0.122685,0.479479,0.735325,0.528347,-0.225054;-0.193611,-5.68548,1.08843,3.08
