Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-2.0681,-6.82801,1.01993,0.429171
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-1.63989,-8.34497,1.5281,0.155897
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-3.6519,-5.65142,0.136998,1.4707
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-5.75687,-6.25154,-0.481321,1.07746
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-6.62235,-6.48489,-0.64314,1.19005
5;0.0350141,0.413057,-0.121455,0.309974,-0.42806,-0.158774,0.353508,0.208197,0.520334,0.81294,0.554369,-0.225054;-6.62863,-6.96677,-0.49716,1.09964
6;0.0350141,0.413057,-0.121455,0.372858,-0.42806,-0.0902077,0.398572,0.144722,0.49011,0.83721,0.561839,-0.225054;-7.09529,-6.35176,-0.855709,1.42645
7;0.0350141,0.413057,-0.121455,0.406776,-0.42806,-0.0515874,0.415509,0.222132,0.526903,0.826569,0.556371,-0.225054;-7.58579,-6.3973,-1.03281,1.38951
8;0.342439,0.0132506,-0.137388,0.731374,-0.239585,-0.371711,0.532286,0.144764,0.689892,0.936885,0.650626,-0.674526;-10.0924,-4.53536,-1.89648,0.48924
9;0.342439,0.0132506,-0.137388,0.776041,-0.525733,-0.631465,0.595151,-0.351583,0.801931,0.943141,0.674678,-0.674526;-8.71029,-5.71816,-0.966345,0.260083
10;-0.0800326,0.269512,-0.782605,0.880974,-0.838724,-0.699799,0.930408,-0.66346,0.965137,0.899784,0.614204,-0.749417;-7.0929,-12.561,0.556683,0.486797
11;-0.258181,0.0659064,-0.308994,0.775622,0.158896,-0.0976629,0.71925,-0.318849,0.912556,0.790323,0.612001,-0.367977;-8.66157,-3.42031,-0.630709,1.64616
12;-0.258181,0.0659064,-0.308994,0.689415,0.342762,0.0336293,0.672081,-0.206801,0.897542,0.862532,0.603272,-0.367977;-8.76539,-2.62724,-1.01307,2.10077
13;-0.258181,0.0659064,-0.308994,0.666805,0.342762,-0.00720163,0.70387,-0.309243,0.883473,0.878507,0.600753,-0.367977;-8.41065,-2.52642,-0.895463,2.18517
14;0.0576025,-0.345248,-0.323577,0.866307,0.515656,-0.321276,0.781133,-0.439708,0.92296,0.945279,0.680347,-0.751377;-9.6371,-0.623965,-1.61905,1.27578
15;-0.28251,-0.241593,-0.477559,0.960415,-0.295804,-0.134532,0.917182,-0.669148,0.95222,0.849698,0.861872,-0.861443;-8.17373,-4.60347,-0.484793,0.824579
16;-0.482395,0.763496,-0.888784,0.930058,-0.115097,-0.487905,0.925441,-0.833746,0.983536,0.636853,-0.0671498,-0.858433;-8.39187,-9.59817,0.424694,2.1458
17;-0.482395,0.763496,-0.888784,0.931041,0.104999,-0.472288,0.895223,-0.245946,0.982735,-0.384477,-0.0589404,-0.858433;-10.1218,-10.913,0.210535,-0.517633
18;-0.513632,0.241381,-0.318917,0.397227,0.663579,0.0802176,-0.3325,-0.352957,0.872553,0.417689,0.248458,-0.596028;-4.7734,-2.15843,0.832899,1.51483
19;-0.513632,0.241381,-0.318917,-0.584661,0.682468,-0.636693,0.31433,-0.847743,0.726968,0.616147,0.22106,-0.596028;2.31998,-4.79125,3.63444,0.906176
20;0.0350141,0.413057,-0.121455,0.342532,0.14798,0.312473,0.251807,-0.922336,-0.16843,0.120651,0.597918,-0.225054;-5.88646,0.185496,-2.61123,2.99799
21;0.0350141,0.413057,-0.121455,0.292644,-0.42806,-0.16266,-0.155842,0.185087,0.509392,0.458439,0.425378,-0.225054;-5.1498,-7.29459,0.00349794,0.263078
22;0.0350141,0.413057,-0.121455,-0.0603461,-0.42806,-0.492628,0.124771,0.12303,0.479646,0.782114,0.559865,-0.225054;-3.0451,-8.81845,1.29984,0.24731
23;0.342439,0.0132506,-0.137388,0.587331,-0.239585,-0.557316,0.505111,-0.421579,0.445432,0.928689,0.643395,-0.674526;-7.48776,-3.6409,-1.17947,0.84552
24;-0.0800326,0.269512,-0.782605,0.861767,-0.838724,-0.738989,0.928765,-0.777691,0.953319,0.882828,0.552391,-0.749417;-6.56769,-12.3435,0.668253,0.521387
25;0.0576025,-0.345248,-0.323577,0.908301,0.356996,-0.434193,0.782538,-0.444792,0.942788,0.888294,0.690098,-0.751377;-9.43919,-1.61324,-1.19746,0.751688
26;-0.28251,-0.241593,-0.477559,0.960511,-0.295804,-0.131184,0.909274,-0.638521,0.955217,0.851782,0.863209,-0.861443;-8.22593,-4.667,-0.484041,0.793114
27;-0.482395,0.763496,-0.888784,0.929104,-0.115097,-0.492616,0.925691,-0.833708,0.983539,0.649888,-0.0663646,-0.858433;-8.37866,-9.6025,0.442188,2.16285
28;-0.482395,0.763496,-0.888784,0.93107,0.104999,-0.471987,0.897367,-0.247088,0.982709,-0.383702,-0.0589397,-0.858433;-10.1248,-10.9077,0.207163,-0.513315
29;-0.513632,0.241381,-0.318917,0.398829,0.663579,0.0819711,-0.331923,-0.352924,0.872558,0.417051,0.248452,-0.596028;-4.78779,-2.14944,0.824475,1.51795
30;-0.513632,0.241381,-0.318917,-0.584324,0.682468,-0.636411,0.313849,-0.847167,0.727564,0.616157,0.221061,-0.596028;2.31678,-4.79268,3.63383,0.90583
31;0.0350141,0.413057,-0.121455,0.342155,0.14798,0.312116,0.251814,-0.922272,-0.168171,0.121036,0.598019,-0.225054;-5.88401,0.182717,-2.60943,2.9977
32;0.0350141,0.413057,-0.121455,0.29265,-0.42806,-0.162631,-0.155527,0.184623,0.509171,0.458563,0.425433,-0.225054;-5.14955,-7.29276,0.00300532,0.264162
33;0.0350141,0.413057,-0.121455,-0.0600678,-0.42806,-0.492422,0.124873,0.123038,0.47965,0.782016,0.559825,-0.225054;-3.04739,-8.81709,1.29868,0.24767
34;0.342439,0.0132506,-0.137388,0.587391,-0.239585,-0.557264,0.50505,-0.421288,0.445608,0.928684,0.643396,-0.674526;-7.48882,-3.64173,-1.17958,0.845179
35;-0.0800326,0.269512,-0.782605,0.861754,-0.838724,-0.739012,0.928765,-0.777661,0.953323,0.882871,0.552423,-0.749417;-6.56768,-12.3437,0.668368,0.52138
36;0.0576025,-0.345248,-0.323577,0.908301,0.356996,-0.434188,0.782552,-0.444806,0.942787,0.888305,0.690098,-0.751377;-9.4392,-1.61317,-1.19749,0.751747
