Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-3.48399,2.44425,0.60188,1.64759
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-3.70009,5.89634,1.33742,2.92166
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-2.30001,3.13082,-0.350236,4.14564
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-1.02568,1.3595,-1.88339,4.60761
4;0.342439,0.0132506,-0.137388,0.697998,-0.239585,-0.436222,0.413962,-0.000805995,0.63928,0.898007,0.629979,-0.674526;-5.58391,3.70145,-3.32506,6.71542
5;0.342439,0.0132506,-0.137388,0.730734,-0.525733,-0.688984,0.573743,-0.388294,0.792326,0.928018,0.667356,-0.674526;-8.66687,8.18154,-2.81225,7.13191
6;-0.303205,0.502664,-0.29701,0.818348,-0.867676,0.220557,0.755252,0.0228652,0.743063,0.382893,0.823479,-0.501851;1.91812,-4.5047,-6.64161,9.68953
7;0.00877941,0.126149,-0.311713,0.94658,-0.377015,0.685232,0.597387,0.601899,0.851498,0.87316,0.860093,-0.815021;5.51141,-11.9485,-7.72446,10.8109
8;-0.132835,0.588123,-0.588574,0.977285,-0.481773,-0.283468,0.866551,0.388435,0.950361,0.83881,0.74551,-0.819947;-0.884731,4.09061,-5.42871,8.48884
9;0.0764294,0.83292,-0.835995,0.968415,-0.746825,-0.207897,0.881521,0.521454,0.969976,0.802728,0.41008,-0.680136;-0.0623555,4.65771,-1.76163,6.1283
10;0.0764294,0.83292,-0.835995,0.96923,-0.832769,-0.443047,0.874612,0.75013,0.969559,0.674189,0.414365,-0.680136;-1.8822,7.15717,-1.63078,6.13213
11;-0.426368,0.800798,-0.577882,0.963632,-0.67139,0.143989,0.758491,0.888541,0.924371,0.315682,0.693519,-0.512878;4.21641,-2.95692,-7.46129,8.15687
12;-0.426368,0.800798,-0.577882,0.95549,-0.251832,0.623492,0.599762,0.917901,0.923725,0.626165,0.687295,-0.512878;9.27514,-9.01776,-8.67311,7.55401
13;0.0764294,0.83292,-0.835995,0.949759,-0.565717,-0.0271055,0.835077,0.809126,0.968941,0.88517,0.404232,-0.680136;2.33655,2.00582,-2.44552,6.10154
14;0.0764294,0.83292,-0.835995,0.96663,-0.832769,-0.474295,0.889876,0.739545,0.968663,0.764345,0.41414,-0.680136;-1.98667,7.94473,-1.55962,6.07345
15;-0.426368,0.800798,-0.577882,0.964587,-0.67139,0.15622,0.788731,0.887841,0.924071,0.308984,0.693397,-0.512878;4.29962,-3.06289,-7.49802,8.2897
16;-0.426368,0.800798,-0.577882,0.957768,-0.251832,0.638456,0.596163,0.918092,0.923835,0.625793,0.687254,-0.512878;9.39373,-9.23571,-8.69772,7.56575
17;0.0764294,0.83292,-0.835995,0.949445,-0.565717,-0.0300755,0.834983,0.810126,0.96905,0.885188,0.404256,-0.680136;2.31474,2.04542,-2.4423,6.09716
18;0.0764294,0.83292,-0.835995,0.966624,-0.832769,-0.474351,0.889879,0.739363,0.968648,0.764638,0.414164,-0.680136;-1.98687,7.94652,-1.55941,6.07327
19;-0.426368,0.800798,-0.577882,0.964587,-0.67139,0.156228,0.788823,0.88784,0.924071,0.308897,0.693395,-0.512878;4.29951,-3.06302,-7.4981,8.29009
20;-0.426368,0.800798,-0.577882,0.957775,-0.251832,0.6385,0.596116,0.918092,0.923835,0.625791,0.687254,-0.512878;9.39408,-9.23646,-8.69777,7.56565
21;0.0764294,0.83292,-0.835995,0.949441,-0.565717,-0.0301139,0.834983,0.810129,0.969051,0.885188,0.404256,-0.680136;2.31443,2.04595,-2.44224,6.0971
22;0.0764294,0.83292,-0.835995,0.966624,-0.832769,-0.474351,0.889879,0.739361,0.968647,0.764638,0.414164,-0.680136;-1.98687,7.94653,-1.55941,6.07326
23;-0.426368,0.800798,-0.577882,0.964587,-0.67139,0.156228,0.788823,0.88784,0.924071,0.308896,0.693395,-0.512878;4.29951,-3.06302,-7.4981,8.29009
24;-0.132835,0.588123,-0.588574,0.983777,-0.0441539,0.383524,0.68954,0.896364,0.951719,0.84052,0.753875,-0.819947;6.05457,-6.2833,-7.57761,8.74547
25;-0.132835,0.588123,-0.588574,0.98068,-0.35287,-0.0803223,0.859587,0.718205,0.953126,0.860912,0.756999,-0.819947;1.60445,0.878266,-6.33994,8.92578
26;-0.219003,0.677407,-0.886449,0.975278,-0.44236,-0.603608,0.948089,0.142755,0.99007,0.938557,0.376491,-0.755855;-3.6104,12.1751,-2.06635,4.27232
27;-0.132835,0.588123,-0.588574,0.987748,-0.266832,0.159159,0.879547,0.784457,0.952508,0.346431,0.761275,-0.819947;2.82989,-4.20757,-7.05562,9.66248
28;0.0764294,0.83292,-0.835995,0.969124,-0.746825,-0.194137,0.74901,0.531097,0.97046,0.883644,0.41055,-0.680136;0.221655,4.36053,-1.67855,5.62686
29;0.0764294,0.83292,-0.835995,0.961227,-0.832769,-0.526281,0.88961,0.750525,0.969592,0.678021,0.414471,-0.680136;-2.54108,8.35718,-1.52045,6.05107
30;-0.426368,0.800798,-0.577882,0.96457,-0.67139,0.156081,0.759849,0.886374,0.923446,0.31603,0.693524,-0.512878;4.31021,-3.11728,-7.47458,8.18041
31;-0.426368,0.800798,-0.577882,0.955595,-0.251832,0.624176,0.599949,0.918089,0.923833,0.625275,0.687167,-0.512878;9.27899,-9.02892,-8.67425,7.55539
32;0.0764294,0.83292,-0.835995,0.949775,-0.565717,-0.0269818,0.834852,0.809172,0.968946,0.885166,0.404256,-0.680136;2.33767,2.00328,-2.44578,6.10114
33;0.0764294,0.83292,-0.835995,0.966617,-0.832769,-0.474434,0.889875,0.739554,0.968664,0.764369,0.414141,-0.680136;-1.98773,7.94672,-1.55943,6.07322
34;-0.426368,0.800798,-0.577882,0.964587,-0.67139,0.156219,0.788738,0.887838,0.92407,0.308991,0.693397,-0.512878;4.29962,-3.06284,-7.49801,8.28972
