Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;0.00381454,-0.815818,0.574382,0.891691
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-0.936582,-1.28159,0.586015,1.70034
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;1.72321,-1.40377,0.521076,1.53521
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;0.0953118,-2.39886,0.462254,1.73562
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-0.192438,-2.66117,0.226789,2.1451
5;0.0350141,0.413057,-0.121455,0.309974,-0.42806,-0.158774,0.353508,0.208197,0.520334,0.81294,0.554369,-0.225054;-0.592226,-2.82771,0.203789,2.4221
6;-0.303205,0.502664,-0.29701,0.742617,-0.754664,0.452782,0.710806,0.391302,0.554684,0.591546,0.799038,-0.501851;0.825619,-4.98553,0.393299,1.76148
7;-0.303205,0.502664,-0.29701,0.854735,-0.543959,0.817135,0.606663,0.618724,0.747235,0.793084,0.802283,-0.501851;-0.449845,-5.27669,-0.328333,2.59346
8;0.00877941,0.126149,-0.311713,0.93101,-0.377015,0.611743,0.774782,0.630653,0.859205,0.938559,0.860379,-0.815021;-1.03325,-5.53881,0.114211,3.2909
9;-0.407668,0.292687,-0.702823,0.987165,-0.0347004,-0.558125,0.945259,-0.0487771,0.982975,0.924661,0.727938,-0.865225;-0.289268,-4.59939,1.07258,2.68884
10;-0.219003,0.677407,-0.886449,0.978729,-0.169644,-0.32292,0.953217,-0.188946,0.990171,0.82546,0.383213,-0.755855;-2.46904,-6.29312,1.6998,1.99017
11;-0.219003,0.677407,-0.886449,0.979025,-0.362614,-0.531843,0.945004,0.29589,0.99004,0.598244,0.384828,-0.755855;-3.60417,-6.64865,1.83845,1.80823
12;-0.0356078,0.330156,-0.705862,0.495571,0.123504,-0.587223,0.62219,-0.610976,0.951635,0.961316,-0.156945,-0.739648;-4.12719,-3.8942,1.61587,2.22169
13;-0.0356078,0.330156,-0.705862,0.251348,-0.0784657,-0.853333,0.774815,-0.928509,0.899037,0.628244,-0.166788,-0.739648;-4.06354,-4.07734,2.60399,1.16956
14;0.0350141,0.413057,-0.121455,0.644444,-0.36222,0.0305194,0.261259,-0.553176,0.454156,-0.354366,0.626229,-0.225054;0.869589,-2.81071,1.50888,-0.946236
15;-0.303205,0.502664,-0.29701,0.703602,-0.754664,0.404358,-0.0873696,0.685627,0.71098,0.24065,0.792652,-0.501851;-1.53384,-4.29363,0.156635,1.23064
16;0.00877941,0.126149,-0.311713,0.781734,-0.377015,0.13729,0.515428,0.500418,0.824589,0.942533,0.85788,-0.815021;-0.848083,-4.50239,0.311805,3.15327
17;-0.132835,0.588123,-0.588574,0.973774,-0.481773,-0.344709,0.880298,0.197223,0.936076,0.816403,0.742347,-0.819947;-0.824231,-6.01656,1.48391,2.19313
18;0.0764294,0.83292,-0.835995,0.969164,-0.746825,-0.197746,0.877273,0.518188,0.969811,0.750107,0.406948,-0.680136;-4.02868,-8.27521,2.00574,2.0674
19;0.0764294,0.83292,-0.835995,0.969001,-0.832769,-0.446432,0.863859,0.750548,0.969594,0.671046,0.414329,-0.680136;-4.40415,-8.2672,2.1161,2.03862
20;-0.365914,0.427289,-0.786835,0.776278,-0.622258,-0.438196,0.850048,-0.210025,0.95872,0.943865,0.288376,-0.854476;-1.34436,-6.14352,1.9742,2.06381
21;-0.365914,0.427289,-0.786835,0.77136,-0.235135,-0.0549268,0.902313,-0.787073,0.944446,0.753068,0.28575,-0.854476;-1.12893,-5.54825,1.93,1.38297
22;-0.258181,0.0659064,-0.308994,0.765492,0.443299,0.0991598,0.654635,-0.414199,0.896885,0.550102,0.608584,-0.367977;-0.493086,-2.48808,0.112862,2.09855
23;0.0576025,-0.345248,-0.323577,0.85498,0.515656,-0.355556,0.649003,-0.332895,0.933707,0.938249,0.682238,-0.751377;-0.13688,-2.20667,0.422132,3.24583
24;-0.240991,-0.177887,-0.333398,0.595843,0.392994,-0.710068,0.726252,-0.913364,0.908481,0.936594,0.36271,-0.855681;0.533534,-1.3869,1.0438,2.38038
25;-0.0356078,0.330156,-0.705862,0.335691,0.147368,-0.69661,0.766417,-0.973509,0.913178,0.807306,-0.177809,-0.739648;-3.91516,-3.71202,2.12886,1.62849
26;0.0350141,0.413057,-0.121455,0.640065,-0.36222,0.0210681,0.3946,-0.474174,0.505382,-0.391283,0.628486,-0.225054;0.413798,-3.15269,1.59657,-0.905147
27;-0.303205,0.502664,-0.29701,0.75854,-0.754664,0.492332,-0.117922,0.682658,0.709266,0.292686,0.79761,-0.501851;-1.27051,-4.35415,0.0475524,1.31853
28;0.00877941,0.126149,-0.311713,0.770961,-0.377015,0.113664,0.54667,0.55105,0.837983,0.94293,0.857761,-0.815021;-1.0523,-4.56259,0.311104,3.21562
29;-0.132835,0.588123,-0.588574,0.975171,-0.481773,-0.321874,0.880373,0.183991,0.935015,0.827478,0.743926,-0.819947;-0.774158,-6.03377,1.47187,2.20636
30;0.0764294,0.83292,-0.835995,0.969169,-0.746825,-0.197336,0.879391,0.51949,0.969877,0.746949,0.406715,-0.680136;-4.03819,-8.27944,2.00832,2.06202
31;0.0764294,0.83292,-0.835995,0.969116,-0.832769,-0.445078,0.863187,0.75055,0.969594,0.671386,0.414344,-0.680136;-4.40428,-8.26756,2.11468,2.03932
32;-0.365914,0.427289,-0.786835,0.776041,-0.622258,-0.43864,0.850127,-0.209885,0.958727,0.943867,0.288376,-0.854476;-1.34534,-6.14311,1.97438,2.06404
33;-0.365914,0.427289,-0.786835,0.771388,-0.235135,-0.054862,0.902313,-0.787188,0.944426,0.753109,0.285752,-0.854476;-1.1284,-5.54825,1.93001,1.38294
34;-0.258181,0.0659064,-0.308994,0.765492,0.443299,0.0991605,0.654655,-0.414169,0.89689,0.550049,0.60858,-0.367977;-0.493278,-2.48814,0.112896,2.09847
35;0.0576025,-0.345248,-0.323577,0.854985,0.515656,-0.355543,0.648977,-0.332895,0.933707,0.938251,0.682239,-0.751377;-0.136873,-2.20665,0.422109,3.24583
36;-0.240991,-0.177887,-0.333398,0.595829,0.392994,-0.710079,0.726253,-0.913363,0.908482,0.936594,0.36271,-0.855681;0.533479,-1.38688,1.04381,2.38039
37;-0.0356078,0.330156,-0.705862,0.335692,0.147368,-0.69661,0.766417,-0.97351,0.913176,0.807306,-0.177808,-0.739648;-3.91514,-3.71202,2.12885,1.62849
38;0.0350141,0.413057,-0.121455,0.640065,-0.36222,0.0210682,0.3946,-0.474173,0.505382,-0.391284,0.628486,-0.225054;0.413794,-3.15269,1.59657,-0.905148
39;-0.303205,0.502664,-0.29701,0.75854,-0.754664,0.492332,-0.117922,0.682658,0.709266,0.292686,0.797611,-0.501851;-1.27051,-4.35415,0.0475521,1.31853
40;0.00877941,0.126149,-0.311713,0.770961,-0.377015,0.113663,0.54667,0.55105,0.837983,0.94293,0.857761,-0.815021;-1.0523,-4.56259,0.311105,3.21562
41;-0.132835,0.588123,-0.588574,0.975171,-0.481773,-0.321874,0.880373,0.18399,0.935015,0.827478,0.743926,-0.819947;-0.774157,-6.03377,1.47187,2.20636
42;0.0764294,0.83292,-0.835995,0.969169,-0.746825,-0.197336,0.879391,0.51949,0.969877,0.746949,0.406715,-0.680136;-4.03819,-8.27944,2.00832,2.06202
43;0.0764294,0.83292,-0.835995,0.969116,-0.832769,-0.445078,0.863187,0.75055,0.969594,0.671386,0.414344,-0.680136;-4.40428,-8.26756,2.11468,2.03932
44;-0.365914,0.427289,-0.786835,0.776041,-0.622258,-0.43864,0.850127,-0.209885,0.958727,0.943867,0.288376,-0.854476;-1.34534,-6.14311,1.97438,2.06404
45;-0.365914,0.427289,-0.786835,0.771388,-0.235135,-0.054862,0.902313,-0.787188,0.944426,0.753109,0.285752,-0.854476;-1.1284,-5.54825,1.93001,1.38294
46;-0.258181,0.0659064,-0.308994,0.765492,0.443299,0.0991605,0.654655,-0.414169,0.89689,0.550049,0.60858,-0.367977;-0.493278,-2.48814,0.112896,2.09847
47;0.0576025,-0.345248,-0.323577,0.854985,0.515656,-0.355543,0.648977,-0.332895,0.933707,0.938251,0.682239,-0.751377;-0.136873,-2.20665,0.422109,3.24583
48;-0.240991,-0.177887,-0.333398,0.595829,0.392994,-0.710079,0.726253,-0.913363,0.908482,0.936594,0.36271,-0.855681;0.533479,-1.38688,1.04381,2.38039
49;-0.0356078,0.330156,-0.705862,0.335692,0.147368,-0.69661,0.766417,-0.97351,0.913176,0.807306,-0.177808,-0.739648;-3.91514,-3.71202,2.12885,1.62849
50;0.0350141,0.413057,-0.121455,0.640065,-0.36222,0.0210682,0.3946,-0.474173,0.505382,-0.391284,0.628486,-0.225054;0.413794,-3.15269,1.59657,-0.905148
51;-0.303205,0.502664,-0.29701,0.75854,-0.754664,0.492332,-0.117922,0.682658,0.709266,0.292686,0.797611,-0.501851;-1.27051,-4.35415,0.0475521,1.31853
52;0.00877941,0.126149,-0.311713,0.770961,-0.377015,0.113663,0.54667,0.55105,0.837983,0.94293,0.857761,-0.815021;-1.0523,-4.56259,0.311105,3.21562
53;-0.132835,0.588123,-0.588574,0.975171,-0.481773,-0.321874,0.880373,0.18399,0.935015,0.827478,0.743926,-0.819947;-0.774157,-6.03377,1.47187,2.20636
54;0.0764294,0.83292,-0.835995,0.969169,-0.746825,-0.197336,0.879391,0.51949,0.969877,0.746949,0.406715,-0.680136;-4.03819,-8.27944,2.00832,2.06202
55;0.0764294,0.83292,-0.835995,0.969116,-0.832769,-0.445078,0.863187,0.75055,0.969594,0.671386,0.414344,-0.680136;-4.40428,-8.26756,2.11468,2.03932
