Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;-1.05554,1.42286,0.954296,2.49968
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-0.234872,2.10693,0.945775,1.9116
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-2.63149,0.750881,4.06376,2.24515
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;-2.1128,0.801928,2.24495,2.70614
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;-1.86101,0.238929,2.22731,3.04556
5;0.0350141,0.413057,-0.121455,0.309974,-0.42806,-0.158774,0.353508,0.208197,0.520334,0.81294,0.554369,-0.225054;-1.59114,0.378461,2.05951,2.92151
6;-0.303205,0.502664,-0.29701,0.742617,-0.754664,0.452782,0.710806,0.391302,0.554684,0.591546,0.799038,-0.501851;-3.94824,0.139127,3.94753,4.81842
7;-0.303205,0.502664,-0.29701,0.854735,-0.543959,0.817135,0.606663,0.618724,0.747235,0.793084,0.802283,-0.501851;-4.52917,-3.21605,3.71616,6.04667
8;0.00877941,0.126149,-0.311713,0.93101,-0.377015,0.611743,0.774782,0.630653,0.859205,0.938559,0.860379,-0.815021;-5.11855,-2.96643,1.92188,5.99917
9;-0.132835,0.588123,-0.588574,0.983371,-0.481773,-0.144339,0.879548,0.371455,0.949157,0.844579,0.74641,-0.819947;-8.35806,2.00165,1.26663,4.2665
10;0.0764294,0.83292,-0.835995,0.969124,-0.746825,-0.197438,0.882592,0.52708,0.970258,0.798968,0.409817,-0.680136;-9.67235,2.82185,0.404553,3.99074
11;0.0764294,0.83292,-0.835995,0.969288,-0.832769,-0.442387,0.87387,0.750525,0.969592,0.6761,0.414427,-0.680136;-8.4138,5.13337,-0.758353,3.43681
12;-0.426368,0.800798,-0.577882,0.963585,-0.67139,0.143405,0.759169,0.888557,0.924377,0.315985,0.693524,-0.512878;-4.97448,3.09855,-0.00454725,4.72493
13;-0.132835,0.588123,-0.588574,0.982908,-0.0441539,0.362537,0.692638,0.896113,0.951644,0.840705,0.753909,-0.819947;-7.88839,-2.22815,0.413141,5.99588
14;-0.407668,0.292687,-0.702823,0.985164,0.121257,-0.50997,0.935834,0.433253,0.984304,0.932868,0.739175,-0.865225;-8.00566,1.91193,-0.488199,3.58278
15;-0.482395,0.763496,-0.888784,0.932259,0.0227644,-0.384268,0.93481,-0.571683,0.984162,0.876643,-0.0587391,-0.858433;-16.0615,0.145303,-0.486519,2.96293
16;-0.482395,0.763496,-0.888784,0.93214,0.104999,-0.464753,0.92861,-0.243308,0.982795,-0.214973,-0.0587762,-0.858433;-12.9272,4.28327,-5.89346,3.10407
17;0.0764294,0.83292,-0.835995,0.971663,-0.522125,0.041249,0.462986,0.569452,0.967793,-0.223848,0.417156,-0.680136;-7.38894,3.67007,-4.28562,5.23492
18;0.0764294,0.83292,-0.835995,0.936389,-0.832769,-0.674478,0.457133,0.751935,0.969712,0.695668,0.413889,-0.680136;-7.54449,5.89233,-1.53443,3.18101
19;-0.426368,0.800798,-0.577882,0.925177,-0.67139,-0.196198,0.766018,0.879395,0.920506,0.316299,0.69354,-0.512878;-4.5623,5.04434,-0.57194,3.86989
20;0.0350141,0.413057,-0.121455,0.639855,0.0525453,0.621577,0.00653026,0.747329,0.770626,0.949142,0.629652,-0.225054;-2.08584,-5.79374,1.4493,5.72517
21;0.0350141,0.413057,-0.121455,0.0835253,-0.42806,-0.344067,0.489861,0.512575,0.662146,0.930439,0.60525,-0.225054;-0.062501,1.1757,0.738536,2.52512
22;0.0350141,0.413057,-0.121455,0.472109,-0.42806,0.033525,0.47788,-0.141924,0.342956,0.900565,0.586845,-0.225054;-3.56685,-0.885002,4.96041,3.14639
23;0.00877941,0.126149,-0.311713,0.914048,-0.64723,0.241739,0.808293,0.459481,0.756611,0.747839,0.830082,-0.815021;-4.53887,0.630873,1.67478,4.83389
24;-0.132835,0.588123,-0.588574,0.984324,-0.481773,-0.12412,0.837946,0.352671,0.947813,0.795742,0.734208,-0.819947;-8.31442,1.97415,1.04995,4.33943
25;0.0764294,0.83292,-0.835995,0.966796,-0.746825,-0.232781,0.873231,0.527956,0.970302,0.789192,0.409522,-0.680136;-9.59566,3.04888,0.290613,3.91222
26;0.0764294,0.83292,-0.835995,0.968781,-0.832769,-0.448618,0.871924,0.749227,0.969482,0.676243,0.414437,-0.680136;-8.40722,5.16555,-0.767666,3.42247
27;-0.426368,0.800798,-0.577882,0.963461,-0.67139,0.141837,0.75922,0.888421,0.924319,0.315203,0.693509,-0.512878;-4.97143,3.11019,-0.0100009,4.72107
28;-0.426368,0.800798,-0.577882,0.955547,-0.251832,0.623857,0.599506,0.917866,0.923705,0.626108,0.687288,-0.512878;-6.48995,-2.35481,1.27808,6.15888
29;-0.426368,0.800798,-0.577882,0.9414,-0.251832,0.535899,0.740883,0.916263,0.922783,0.633906,0.687203,-0.512878;-6.5797,-1.71614,1.29348,5.82599
30;-0.426368,0.800798,-0.577882,0.954109,-0.251832,0.613644,0.743811,0.913321,0.921107,0.633198,0.687075,-0.512878;-6.70661,-2.15221,1.45686,6.01588
31;-0.426368,0.800798,-0.577882,0.954342,-0.251832,0.615126,0.743547,0.915968,0.922614,0.631916,0.686842,-0.512878;-6.69848,-2.15505,1.43975,6.02134
