Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;1.06953,-2.94085,-3.72529,-2.14968
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-0.415082,-7.26284,-2.8218,-0.243461
2;0.584859,-0.380414,-0.133611,0.161657,0.171769,-0.471514,-0.705422,0.360132,0.0255732,0.255546,0.211206,0.178005,0.179661,0.621833,-0.131183,-0.659894,0.070782,0.233774,-0.572078,-0.63126,0.146228,-0.45594,0.141607,0.590398,0.664377,-0.686778,0.249541,0.0895539,0.798197,-0.223,-0.284915,-0.640289,-0.186901,0.750517,-0.666487,0.561998,-0.535127,-0.630712,0.597963,-0.157537,-0.238848,0.241753,-0.290039,0.674778,-0.407939,-0.561162,-0.213026,-0.665541,-0.53958,0.0925901;0.531753,-7.06589,0.750879,5.39678
3;0.487043,-0.557996,0.202731,0.0871905,0.39419,-0.524285,-0.717265,-0.0826268,-0.520399,0.104156,0.0235047,-0.22774,0.246921,0.534005,-0.0401921,-0.635977,0.070782,-0.19179,-0.605122,-0.783664,0.0913859,-0.0301414,-0.0110039,0.327238,0.573041,-0.706169,0.202673,0.0198344,0.802758,-0.580632,0.153899,-0.49559,-0.0893237,0.677993,-0.727564,0.212963,-0.740443,-0.789392,0.42774,-0.270499,-0.253413,0.208235,-0.422782,0.154401,-0.435654,-0.402439,-0.225317,-0.604071,-0.621011,-0.0175124;0.900346,-10.3247,-0.0981032,7.57152
4;0.666377,-0.73876,-0.270826,-0.194808,0.659194,-0.559695,-0.839105,-0.139304,-0.287176,0.676741,-0.0538124,0.627031,0.527292,0.78403,0.59528,-0.422628,-0.176359,-0.217527,-0.425012,-0.94329,0.749212,0.297693,-0.367033,0.248519,0.272472,-0.738941,0.442264,-0.385484,0.434184,-0.6625,0.184114,-0.508434,-0.313407,0.412286,-0.56457,0.6046,-0.198379,-0.666846,-0.00365502,-0.595616,-0.011156,-0.000638537,-0.741213,0.229741,-0.0472589,0.523572,-0.111377,-0.28292,-0.0516963,-0.468769;-0.288572,3.39682,-0.879653,13.1835
5;0.054634,-0.769867,-0.713833,0.354399,0.478852,-0.098983,-0.654478,0.0501921,-0.416916,0.751115,0.00172345,0.573905,0.789661,0.74657,0.790106,0.283063,0.389735,-0.114123,-0.666852,-0.990907,0.769521,0.782173,-0.487362,0.287514,0.476917,-0.717168,0.54993,-0.21007,0.648715,-0.816364,-0.260595,-0.470734,-0.63184,0.773914,-0.732511,0.591334,-0.850417,-0.414558,-0.808594,0.0536979,0.654213,-0.598164,-0.679336,0.244366,0.336334,0.839699,-0.542648,0.114017,0.505142,-0.602562;-8.32589,7.86718,-4.77292,15.3117
6;-0.360423,-0.714437,-0.210911,0.282627,0.768507,-0.227852,-0.105861,0.116743,-0.919627,0.475291,0.464682,0.114791,0.725927,0.119078,0.870991,0.134665,0.448139,0.212252,-0.552551,-0.998989,0.721156,0.358873,-0.370823,0.118264,0.7649,-0.219408,0.916056,-0.250421,0.646324,-0.924441,0.395034,0.356279,0.391577,0.841201,-0.77427,0.637539,-0.971041,-0.357172,-0.898726,-0.273859,0.647616,-0.930823,-0.666102,0.881526,0.127366,0.637494,-0.771923,-0.280802,0.493425,-0.687689;-7.98871,5.81318,0.803272,6.6935
7;-0.609706,-0.765884,-0.554715,0.391232,0.880321,-0.418587,-0.19931,0.751637,-0.84197,0.0925579,0.508479,0.330504,0.678255,0.122446,0.335044,0.446034,0.448139,0.25016,-0.483339,-0.9995,0.783284,0.239913,-0.25247,0.0849636,0.80969,-0.276734,0.856531,-0.504148,0.72722,-0.754395,0.249995,0.462377,0.728254,0.907144,-0.75551,0.635506,-0.971909,-0.423384,-0.894565,-0.0599244,0.812789,-0.921014,-0.725579,0.81345,0.0368473,0.596008,-0.765911,-0.20367,0.471424,-0.758978;-7.55407,7.54209,2.04162,2.78734
8;-0.710184,-0.915212,-0.776871,0.639051,0.508896,-0.63893,0.0702992,0.868492,-0.905682,0.188148,0.0850927,-0.523618,0.675257,-0.0518391,-0.000382852,-0.0423046,0.897232,0.321049,-0.919356,-0.999666,0.760454,0.659582,-0.248683,-0.094322,0.389117,-0.295494,0.95637,-0.128356,0.718728,-0.773887,0.240022,0.898524,0.570949,0.788122,-0.961129,0.923411,-0.99107,-0.736962,-0.974315,-0.679262,0.932973,-0.970746,-0.242749,0.878601,0.231349,0.683273,-0.860197,-0.427632,0.323717,-0.503778;-8.32451,2.46925,4.01482,3.5609
9;-0.78079,-0.605477,-0.732937,0.719183,0.678872,-0.578819,-0.365489,0.703839,-0.876841,-0.254613,0.0861329,-0.697463,-0.068846,0.412046,-0.35639,-0.209286,0.578769,0.296689,-0.834143,-0.998738,0.689287,0.130798,0.272238,0.546886,0.865745,-0.751224,0.547587,-0.505694,0.834385,-0.437983,-0.0431415,0.205107,0.804996,0.967245,-0.939399,0.777908,-0.946417,-0.931203,-0.815393,0.549243,0.466513,-0.782304,-0.751842,0.179909,-0.223007,-0.675458,-0.592128,-0.228008,-0.219809,-0.385232;-5.55743,1.70354,-2.96796,3.72122
