Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-5.27645,-2.81933,-2.02129,1.66669
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-6.05739,-5.87599,-0.235494,0.956072
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;-7.05541,-4.88779,-1.6593,-0.109672
3;0.199906,-0.547203,-0.315008,-0.594355,-0.364801,0.0131505,-0.359561,0.0282486,0.448103,-0.299969,0.310439,0.0477377,-0.387544,0.259889,0.281084,-0.254406,-0.148299,0.0557091,-0.373993,-0.659581,-0.152313,-0.368246,0.179732,0.282858,0.645858,-0.515816,0.0367237,0.120244,0.57032,-0.711902,0.250661,-0.596323,-0.36436,0.457403,-0.292137,0.282586,-0.805434,-0.367448,0.132071,-0.0991913,-0.552859,0.0323391,-0.634724,0.298066,-0.340897,-0.52251,0.23271,-0.46327,-0.277452,0.125907;-6.44482,-6.32196,-4.07014,1.99174
4;0.268122,-0.444271,-0.332842,-0.598811,-0.360332,0.107473,-0.326015,0.180709,0.400924,-0.267866,0.421161,0.242072,-0.393006,0.481766,0.282975,-0.286778,-0.148299,-0.0047359,-0.32638,-0.767119,-0.1862,-0.4471,0.10956,0.444068,0.748524,-0.561616,0.0540268,0.176773,0.524404,-0.688389,0.127242,-0.672307,-0.361135,0.475978,-0.378801,0.392234,-0.711752,-0.363113,0.349389,-0.149609,-0.525607,0.145442,-0.634028,0.478611,-0.301288,-0.606869,0.228706,-0.459233,-0.175908,0.0777358;-6.30606,-6.74199,-4.45925,1.79851
5;0.69367,-0.422,-0.0255312,-0.191367,0.0884022,-0.26205,-0.593065,0.177789,-0.234634,0.219144,0.148774,0.119299,-0.184558,0.792589,0.0154052,-0.572315,0.070782,0.126396,-0.591376,-0.848535,0.0868555,-0.345572,0.180126,0.559078,0.835499,-0.680227,0.434845,0.288099,0.835072,-0.386991,-0.108258,-0.699294,-0.330569,0.714617,-0.792025,0.557629,-0.650377,-0.65038,0.510129,-0.340928,-0.154759,0.480671,-0.246053,0.520435,-0.445271,-0.630096,-0.221271,-0.664809,-0.580841,-0.148569;-2.89985,-6.55588,-9.48117,3.08801
6;0.568331,-0.474533,0.223693,0.00682891,0.50633,-0.455359,-0.70301,0.170813,-0.592544,0.128609,0.172468,-0.0671507,0.238256,0.689609,0.0230656,-0.615011,0.070782,-0.280449,-0.584256,-0.851567,0.0794492,0.0726799,-0.0964529,0.463782,0.718424,-0.750191,0.146021,0.0301525,0.801434,-0.536262,0.0494812,-0.567356,-0.0666973,0.669405,-0.777282,0.22548,-0.625464,-0.779302,0.53499,-0.294659,-0.136825,0.293323,-0.391588,0.243172,-0.416655,-0.295545,-0.23532,-0.620859,-0.582759,-0.191316;-2.59286,-5.64672,-8.48163,3.13336
7;0.641489,-0.740799,-0.204117,-0.232107,0.690255,-0.520632,-0.850263,-0.0530628,-0.405816,0.686897,-0.0503023,0.50941,0.516574,0.75037,0.606523,-0.42723,-0.176359,-0.220534,-0.465149,-0.941579,0.716903,0.416788,-0.367919,0.277503,0.251239,-0.719509,0.414959,-0.347816,0.526463,-0.632302,0.366811,-0.448539,-0.293395,0.373794,-0.595877,0.546359,-0.323206,-0.627716,-0.205115,-0.577881,0.0769727,-0.0337253,-0.684359,-0.0202804,-0.0773919,0.677581,-0.11509,-0.306434,-0.138583,-0.51335;-0.235395,-3.43453,-3.16604,3.57196
8;-0.478939,-0.664349,-0.902281,0.34892,0.223977,0.137297,-0.438979,0.259358,-0.627731,0.629891,-0.330983,0.479179,0.711742,0.780582,0.883717,0.0495833,0.741188,-0.488285,-0.898124,-0.992828,0.708489,0.869839,-0.299658,0.447686,0.335865,-0.380456,0.680127,0.194621,0.227988,-0.634473,-0.580907,-0.16835,-0.807749,0.780012,-0.900401,0.830471,-0.840741,-0.329218,-0.893894,-0.159325,0.612858,-0.590766,-0.424107,0.533926,0.714346,0.891162,-0.82104,-0.439505,0.642967,-0.728438;-1.295,-1.58545,0.960536,3.99847
9;-0.720646,-0.620502,-0.517987,0.140945,0.711316,-0.116199,0.360271,0.238309,-0.951405,0.118058,0.176639,-0.391656,0.466477,0.326046,0.910325,-0.16249,0.771488,-0.175089,-0.842983,-0.999649,0.569586,0.61042,-0.0726,0.443948,0.751335,0.631132,0.956144,0.245921,0.0394695,-0.746482,-0.115528,0.752656,-0.0708962,0.792923,-0.940172,0.841319,-0.967646,-0.524771,-0.945134,-0.564258,0.553084,-0.921611,-0.382521,0.920485,0.468234,0.545226,-0.918439,-0.754374,0.600396,-0.83818;1.46869,-2.61498,5.12513,3.32296
