Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-6.23633,1.59784,1.11028,10.3393
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-7.45971,4.36455,-2.55616,10.3074
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;-13.9607,4.32267,-1.52895,11.9654
3;0.199906,-0.547203,-0.315008,-0.594355,-0.364801,0.0131505,-0.359561,0.0282486,0.448103,-0.299969,0.310439,0.0477377,-0.387544,0.259889,0.281084,-0.254406,-0.148299,0.0557091,-0.373993,-0.659581,-0.152313,-0.368246,0.179732,0.282858,0.645858,-0.515816,0.0367237,0.120244,0.57032,-0.711902,0.250661,-0.596323,-0.36436,0.457403,-0.292137,0.282586,-0.805434,-0.367448,0.132071,-0.0991913,-0.552859,0.0323391,-0.634724,0.298066,-0.340897,-0.52251,0.23271,-0.46327,-0.277452,0.125907;-14.4991,4.00097,-2.02124,11.1816
4;0.268122,-0.444271,-0.332842,-0.598811,-0.360332,0.107473,-0.326015,0.180709,0.400924,-0.267866,0.421161,0.242072,-0.393006,0.481766,0.282975,-0.286778,-0.148299,-0.0047359,-0.32638,-0.767119,-0.1862,-0.4471,0.10956,0.444068,0.748524,-0.561616,0.0540268,0.176773,0.524404,-0.688389,0.127242,-0.672307,-0.361135,0.475978,-0.378801,0.392234,-0.711752,-0.363113,0.349389,-0.149609,-0.525607,0.145442,-0.634028,0.478611,-0.301288,-0.606869,0.228706,-0.459233,-0.175908,0.0777358;-14.8193,4.3949,-2.9452,12.272
5;0.253759,-0.499264,-0.247889,-0.649534,-0.31504,0.116879,-0.315113,0.163193,0.33631,-0.279411,0.401604,0.143393,-0.403726,0.467228,0.269429,-0.318638,-0.148299,-0.0669766,-0.290633,-0.764279,-0.251462,-0.368814,0.0768731,0.412834,0.752665,-0.482088,0.0558673,0.208587,0.59974,-0.674661,0.21971,-0.6432,-0.430606,0.410031,-0.461386,0.265526,-0.785248,-0.382212,0.330877,-0.232122,-0.489582,0.210631,-0.552333,0.305307,-0.307661,-0.491925,0.223962,-0.472707,-0.234937,-0.018146;-15.9958,3.93762,-2.84262,11.1578
6;-0.270145,-0.379043,-0.66513,-0.63998,-0.551286,0.321432,-0.0159777,0.374369,0.0428311,-0.482763,0.129738,0.0859902,-0.54214,0.555468,0.563215,-0.471707,0.373276,-0.492344,-0.734458,-0.819097,-0.38601,0.0781623,0.235926,0.522034,0.669621,-0.0678409,0.246101,0.560573,0.140725,-0.339658,-0.251874,-0.392254,-0.716655,0.391603,-0.773927,0.647065,-0.719673,-0.275911,0.108594,-0.430117,-0.504794,0.265777,-0.247577,0.613837,0.228925,-0.205836,-0.317282,-0.803385,0.00670102,-0.253057;-14.6647,2.04493,-2.22918,3.92959
7;-0.203896,-0.117016,-0.533736,-0.686093,-0.334223,0.301367,0.161939,0.453384,-0.0220916,-0.544188,0.199633,-0.483819,-0.71883,0.635802,0.602923,-0.53476,0.373276,-0.467912,-0.790343,-0.930145,-0.575295,0.113397,0.284981,0.773664,0.700214,0.353098,0.412975,0.667252,-0.00409555,0.0136579,-0.143512,-0.155829,-0.673541,0.242518,-0.866127,0.741351,-0.769361,-0.547975,-0.20189,-0.405365,-0.594123,0.192118,-0.278563,0.59352,0.0549068,-0.622438,-0.319473,-0.845308,-0.0747922,-0.35721;-15.6436,1.68245,-4.10206,4.35648
8;0.261137,-0.624503,-0.678081,-0.726194,0.118632,0.0918845,-0.150457,0.285023,0.161764,-0.0678013,-0.0229724,-0.0324261,-0.248085,0.847396,0.818339,-0.323406,0.142132,-0.495901,-0.504602,-0.957172,-0.414869,0.225787,-0.0210741,0.673345,0.159488,0.52934,0.509221,0.521574,-0.428025,0.242601,0.433279,-0.111641,-0.733621,-0.23979,-0.775731,0.783082,-0.585243,-0.479476,-0.52998,-0.703977,-0.372557,0.0821188,-0.571784,0.576518,0.493873,-0.0952683,-0.208761,-0.599056,0.357736,-0.646937;-10.2826,3.21005,-6.91229,1.96832
9;-0.206612,-0.146215,-0.652683,-0.110476,-0.0842426,0.5055,-0.0691203,0.824775,-0.129824,-0.458232,0.316557,-0.0641685,-0.199192,0.338556,0.700123,-0.326188,0.373276,-0.565687,-0.809003,-0.91063,-0.750625,0.229645,0.285703,0.881074,0.329768,0.447476,0.495782,0.76655,-0.038025,0.264487,-0.0224492,-0.260952,-0.637721,0.329527,-0.897347,0.783517,-0.86867,-0.390394,-0.282241,-0.294926,-0.278052,0.242006,-0.226663,0.253063,0.0165869,0.10337,-0.312163,-0.837543,-0.00765273,-0.0319097;-18.9565,-2.32446,-3.30368,-0.397469
10;0.343842,-0.439675,-0.68768,-0.676306,0.165327,0.0475724,-0.239015,0.166472,0.0452044,0.0760057,-0.257479,-0.220492,-0.0659033,0.561803,0.856294,-0.663996,0.142132,-0.404591,-0.714068,-0.853748,-0.234585,0.0660452,0.231003,0.727789,-0.00181033,0.722035,0.643088,0.473546,-0.418659,0.0203617,0.671005,0.0796328,-0.604794,0.000145402,-0.788366,0.844688,-0.842647,-0.464427,-0.857741,-0.40464,-0.552863,-0.204852,-0.734875,0.398727,0.389579,-0.151133,-0.21087,-0.629093,0.264747,-0.674609;-5.46413,1.72598,-7.20766,3.41726
11;0.606931,-0.425331,-0.712739,0.206277,0.510209,-0.180715,-0.587288,0.683251,-0.0883289,0.505574,-0.181621,0.496434,0.634991,0.874625,0.795201,-0.451958,0.348207,-0.481032,-0.819977,-0.978429,0.211718,0.225718,0.256425,0.871284,0.0839012,0.357898,0.755201,0.64744,-0.230395,0.522674,-0.193299,-0.352749,-0.623167,0.464791,-0.926261,0.933133,-0.596408,-0.611989,-0.518387,-0.644406,0.211965,0.27989,-0.486507,0.541451,0.279911,0.307368,-0.569741,-0.750198,0.0874561,-0.458352;-3.70316,-6.45158,-8.11489,-0.0154783
12;0.131553,-0.625047,0.192576,0.182763,0.820567,-0.32486,-0.302803,0.492482,-0.899106,0.22501,0.0400759,-0.23779,0.817475,0.113446,0.840177,-0.52493,0.408896,-0.528795,-0.778058,-0.985264,-0.203636,0.301688,0.200049,0.603887,-0.0218386,0.753148,0.909106,0.539002,-0.15597,-0.286811,0.73079,0.622861,-0.16083,0.483627,-0.879787,0.848058,-0.938293,-0.487439,-0.820046,-0.680825,0.185021,-0.610562,-0.754398,0.324389,0.0560881,0.566361,-0.804824,-0.879096,-0.0307329,-0.39739;-9.77147,-4.988,-5.57599,0.11432
13;0.158387,-0.427414,-0.35888,0.295873,0.920535,-0.458885,-0.405596,0.877356,-0.74749,0.0581491,0.103189,0.229481,0.79371,-0.0480649,0.703635,-0.210742,0.408896,-0.428813,-0.821608,-0.992075,0.541418,0.0267994,0.434289,0.688274,0.424661,0.596963,0.870612,0.133502,-0.172931,0.0150329,0.329596,0.607673,0.430001,0.737531,-0.87328,0.873286,-0.952407,-0.528171,-0.854354,-0.384293,0.316025,-0.617508,-0.730764,0.625581,-0.00443766,0.738289,-0.790509,-0.885737,0.0582658,-0.539453;-12.161,-5.78691,-4.51508,-3.72794
14;-0.388195,-0.579781,-0.327104,0.389502,0.905044,-0.569957,-0.430058,0.82566,-0.849828,-0.0547501,0.0876654,-0.206118,0.687384,-0.147085,0.520327,-0.270049,0.408896,-0.222069,-0.846104,-0.993943,0.369856,0.115578,0.519288,0.629525,0.10229,0.723193,0.884362,0.0714782,-0.167154,0.0314929,0.624875,0.667583,0.332116,0.783103,-0.873387,0.909949,-0.966141,-0.522999,-0.917411,-0.342536,0.346205,-0.681721,-0.812417,0.190671,-0.0656583,0.468572,-0.790394,-0.878411,-0.0866167,-0.377213;-12.6951,-7.27747,-1.69762,-3.9809
15;0.0284982,-0.256755,-0.835156,0.629811,0.779986,-0.672625,-0.744969,0.67522,-0.605757,0.419693,-0.425912,0.0350862,0.51116,0.493917,0.551199,-0.533716,0.348207,-0.181604,-0.895103,-0.976611,0.649807,0.0722032,0.542745,0.813484,-0.213759,0.398292,0.753479,0.10204,-0.166038,0.458186,0.276276,0.251133,0.0781818,0.827354,-0.918717,0.944074,-0.895314,-0.766842,-0.875099,-0.19461,0.0316147,-0.255669,-0.737791,-0.0740216,0.174647,0.0722203,-0.55533,-0.723653,-0.0802532,-0.364107;0.420842,-9.28919,-4.87345,-1.78959
16;0.515922,-0.423848,-0.395042,0.593054,0.867808,-0.718481,-0.853529,0.261203,-0.408768,0.722016,-0.147989,0.136223,0.78294,0.479898,0.532923,-0.555991,-0.176359,-0.125001,-0.588996,-0.950627,0.464299,-0.154395,0.179399,0.780382,-0.370782,0.12838,0.64962,-0.0859501,0.185153,-0.322091,0.714461,-0.348437,-0.0359626,0.630969,-0.759125,0.788868,-0.857842,-0.762279,-0.685597,-0.31599,-0.0610281,-0.139243,-0.868926,-0.563415,-0.267178,-0.247995,-0.0910766,-0.283153,-0.312031,-0.0133998;3.23203,-5.40631,-4.29423,5.85751
17;0.367402,-0.642652,-0.785108,0.698183,0.793639,-0.560045,-0.718039,0.202893,-0.202203,0.766385,-0.285611,0.454688,0.925725,0.575254,0.689752,-0.119951,0.389735,-0.0976652,-0.41666,-0.963254,0.81152,0.140881,-0.146814,0.490897,0.383229,-0.381475,0.514703,-0.358025,0.57596,-0.778354,-0.0672491,-0.516493,-0.525921,0.836456,-0.722793,0.441089,-0.93499,-0.523314,-0.733219,0.129556,0.428771,-0.519701,-0.869155,0.228415,0.480305,0.533975,-0.538309,0.151711,0.368548,-0.483624;3.6865,-0.824575,-2.31542,4.40681
