Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;1.23886,-3.6762,-0.769708,0.668986
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;4.25728,-5.74915,-0.0768179,0.643179
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;3.26516,-6.58292,-2.36034,0.362159
3;-0.367031,-0.482508,-0.686795,-0.591826,-0.628399,0.226489,-0.040516,0.121209,0.18041,-0.523726,-0.0195708,-0.0727127,-0.54432,0.36434,0.536828,-0.441728,0.373276,-0.34955,-0.752329,-0.739868,-0.306599,-0.0200762,0.357637,0.36954,0.530614,-0.0092582,0.280011,0.521158,0.111076,-0.435476,-0.242422,-0.321551,-0.721491,0.453325,-0.699149,0.637007,-0.796903,-0.302676,-0.0450511,-0.401072,-0.594443,0.122645,-0.315903,0.573133,0.201097,-0.374475,-0.306348,-0.793744,-0.0531059,-0.0832022;0.371703,-6.8909,-0.955947,5.95387
4;-0.190741,-0.128905,-0.56389,-0.638531,-0.406113,0.231777,0.183209,0.342413,0.0594965,-0.566428,0.200005,-0.366984,-0.715477,0.685807,0.579735,-0.504587,0.373276,-0.432793,-0.758789,-0.938193,-0.51387,-0.0657538,0.307631,0.763529,0.720268,0.318011,0.452836,0.663185,-0.130774,-0.0213059,-0.353175,-0.204548,-0.666352,0.317811,-0.845822,0.77467,-0.699356,-0.580461,0.0264285,-0.451168,-0.652514,0.216589,-0.387648,0.727961,0.0971623,-0.769249,-0.313779,-0.832609,0.0160889,-0.264429;3.85028,-8.87631,-1.37417,6.08808
5;0.233852,-0.672539,-0.623402,-0.712114,0.0730595,0.0508565,-0.110699,0.112814,0.129407,-0.0741772,-0.0297211,-0.023268,-0.288449,0.862855,0.801444,-0.296062,0.142132,-0.486283,-0.451588,-0.963765,-0.427769,0.296551,-0.0439085,0.605367,0.175652,0.577519,0.565221,0.543167,-0.41973,0.242562,0.302963,-0.0767918,-0.799997,-0.228993,-0.78808,0.756103,-0.613317,-0.497895,-0.410315,-0.761554,-0.412466,0.1447,-0.545448,0.573259,0.499512,-0.145463,-0.209796,-0.589966,0.387246,-0.638219;5.82938,-6.18883,-1.20268,7.79132
6;0.596779,-0.798286,-0.643254,-0.0486916,-0.370012,0.124966,-0.272015,0.713494,0.364644,0.427864,0.0548405,0.239786,0.641965,0.577925,0.72126,-0.380879,0.520442,-0.479793,-0.853957,-0.980609,-0.210828,0.643011,-0.46923,0.748143,-0.512161,0.0928148,0.821285,0.758413,-0.0584905,-0.222897,0.297671,0.398602,-0.605002,-0.556329,-0.905805,0.899864,-0.876921,-0.585479,-0.783706,-0.845244,0.441206,-0.449805,-0.390211,0.61888,0.051491,0.756827,0.0604008,-0.374235,0.322895,0.0469604;2.11222,-3.73536,-3.23444,7.38794
7;-0.182808,-0.920455,-0.0172851,-0.42699,-0.0590378,0.450923,0.338737,0.523672,-0.486998,-0.0865081,0.0541509,-0.375052,0.901046,-0.309673,0.769214,-0.667911,0.570206,-0.508673,-0.87689,-0.991323,0.141252,0.0700648,-0.203198,0.514217,-0.116703,0.478715,0.901812,0.682787,-0.0939089,-0.873771,0.818361,0.890378,0.549191,-0.16205,-0.877081,0.879584,-0.988459,-0.56982,-0.957205,-0.698401,0.21356,-0.93785,-0.822394,0.762219,-0.189196,0.751189,-0.342416,-0.650994,0.212346,0.172118;4.8716,2.93084,-1.0911,4.97372
8;-0.615367,-0.895316,-0.440955,-0.689474,0.423009,0.108235,0.246701,0.888815,0.0839527,-0.268255,0.12374,-0.146269,0.783517,-0.426778,0.0449194,-0.456341,0.570206,-0.306538,-0.876278,-0.998176,0.676911,-0.170432,0.302359,0.588038,0.28797,0.497381,0.830871,0.306046,-0.263742,-0.629123,0.462604,0.923729,0.747636,0.254971,-0.858217,0.904536,-0.988073,-0.619599,-0.953085,-0.498182,0.359854,-0.920712,-0.80695,0.759917,-0.259116,0.678887,-0.323229,-0.656756,0.283403,-0.311309;0.923644,7.18828,-2.56014,5.2672
9;-0.748271,-0.746033,-0.715492,-0.0604775,-0.408338,-0.340438,-0.202495,0.926865,0.0437671,-0.462347,0.00766978,-0.745162,0.127262,-0.413578,-0.567295,-0.659043,0.67836,-0.0764165,-0.962474,-0.991783,0.393916,0.0535867,0.600604,0.815417,0.226807,-0.011528,0.345493,0.485239,0.281923,-0.0276247,0.0117666,0.817864,0.591776,0.668316,-0.960347,0.90031,-0.983367,-0.887109,-0.869546,0.158696,0.0980388,-0.700357,-0.520918,0.154463,-0.48107,-0.197551,-0.00834727,-0.68136,-0.353615,0.465787;-2.89777,1.06701,-3.39307,2.43714
