Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.688392,-0.507467,-0.3272,0.210059,0.282735,-0.471215,-0.761035,-0.283847,-0.287345,0.845166,-0.067119,0.738237,0.556052,0.779178,0.49272,-0.426969,-0.176359,0.564594,-0.566463,-0.836706,0.295688,-0.203714,-0.256281,0.173092,0.126562,-0.0205971,0.783712,-0.269915,0.332227,0.0915366,-0.101768,-0.356275,-0.181853,0.516117,-0.215653,0.698993,0.251175,-0.581708,-0.281825,-0.469161,0.003827,-0.461414,-0.24836,0.278011,-0.0871044,0.279092,-0.102275,-0.331966,-0.168043,-0.479097;-4.93565,-6.98883,-8.30411,23.1869
1;0.115164,-0.57598,-0.626446,0.54247,0.374368,-0.336814,-0.657802,-0.243659,-0.698005,0.732462,-0.253568,0.628552,0.827475,0.705491,0.740367,-0.60051,0.348207,-0.598439,-0.875991,-0.910456,0.25328,0.652006,-0.434687,0.431746,-0.532108,0.10338,0.692644,0.417491,-0.0771866,0.233901,-0.25118,-0.0117036,-0.20536,0.443429,-0.87504,0.872097,-0.493044,-0.506738,-0.503538,-0.518725,0.128788,-0.0799529,-0.32505,0.0441829,0.362009,0.671316,-0.56203,-0.598593,0.226057,-0.35527;4.51875,-13.728,1.70484,25.0321
2;-0.382783,-0.450084,0.0119804,0.15245,0.839282,-0.237415,-0.235771,0.321919,-0.861764,0.442238,0.198391,0.298119,0.811965,0.0952995,0.842756,-0.570847,0.408896,-0.615095,-0.836951,-0.983296,0.134368,0.464532,-0.210118,0.609797,-0.0201373,0.71345,0.911027,0.297506,-0.229719,-0.47141,0.232367,0.615577,-0.157303,0.433275,-0.889101,0.879082,-0.916483,-0.536131,-0.70669,-0.644921,-0.0493002,-0.650078,-0.639309,0.631275,-0.00123557,0.616003,-0.799147,-0.889249,0.258156,-0.443097;10.8622,-4.18163,0.0268228,24.0993
3;-0.24441,-0.542272,-0.356438,0.296721,0.917787,-0.419889,-0.379791,0.806871,-0.740057,0.00331784,0.133929,0.16479,0.783242,-0.0724591,0.712359,-0.231853,0.408896,-0.571151,-0.829021,-0.994306,0.577358,0.176693,0.280432,0.685577,0.371966,0.721014,0.851339,0.143943,-0.0830412,0.0928917,0.147511,0.642662,0.3019,0.643712,-0.898649,0.836328,-0.954633,-0.52749,-0.837122,-0.334633,0.239156,-0.549289,-0.635553,0.630677,-0.0764661,0.65273,-0.789853,-0.889375,0.0783299,-0.521697;24.1508,-2.3939,-3.50334,19.5092
4;0.010904,-0.645917,-0.723128,0.702868,0.8653,-0.667731,-0.666325,0.546119,-0.4463,0.40597,-0.120483,-0.306696,0.735115,0.510881,0.410175,0.107287,0.389735,0.394371,-0.699107,-0.989218,0.759856,0.402279,0.183398,0.693814,0.429391,-0.240071,0.576018,-0.411359,0.614681,-0.313198,0.389913,0.0199331,0.0822962,0.898644,-0.826225,0.704004,-0.953473,-0.692393,-0.947241,0.616241,0.579166,-0.711596,-0.841328,0.0633083,0.127887,0.435128,-0.525308,-0.00162503,0.243035,-0.613496;19.2818,0.165696,-16.4522,26.2939
5;-0.3138,-0.804482,-0.528631,0.541364,0.893927,-0.603301,-0.289584,0.588103,-0.883178,0.4107,0.406056,-0.0511813,0.748037,-0.0466587,0.658873,0.188678,0.448139,0.462464,-0.407443,-0.997922,0.55565,0.276618,-0.10448,-0.161693,0.562913,-0.289534,0.862849,-0.492451,0.570988,-0.875144,0.70829,0.184671,0.285203,0.872127,-0.74547,0.644071,-0.984476,-0.467754,-0.900675,-0.162576,0.745161,-0.92086,-0.62156,0.834324,0.200128,0.254891,-0.769888,-0.110604,0.358808,-0.5824;16.245,11.8664,-7.07488,20.8855
6;-0.4088,-0.810275,-0.686636,0.532772,0.863466,-0.49206,-0.264136,0.76788,-0.853611,0.0962976,0.385706,0.244285,0.658454,0.177354,0.432741,0.520948,0.448139,0.37291,-0.334705,-0.999116,0.788489,0.0121807,-0.102282,-0.11256,0.746968,-0.377843,0.880119,-0.605974,0.693585,-0.810992,0.463384,0.341383,0.614317,0.920931,-0.721288,0.755831,-0.954336,-0.521698,-0.897827,-0.331024,0.834564,-0.91744,-0.835351,0.768397,0.17242,0.322265,-0.766093,-0.122147,0.37135,-0.668418;23.9149,13.0348,-9.5935,16.9517
7;-0.666375,-0.404267,-0.812292,0.791314,0.584355,-0.455148,-0.484085,0.775385,-0.8732,-0.11939,0.190364,-0.363384,-0.119919,0.255294,-0.264647,0.0179406,0.578769,0.470017,-0.77491,-0.995255,0.663623,0.0635499,0.296889,0.594932,0.82092,-0.681718,0.673345,-0.312772,0.891295,-0.490898,-0.196109,-0.0982063,0.623257,0.972532,-0.904206,0.745322,-0.963247,-0.802997,-0.744893,0.336267,0.6582,-0.659864,-0.569811,-0.0214399,-0.099156,-0.228675,-0.593656,-0.242081,-0.208741,-0.357473;18.9816,5.05279,-6.93712,19.2725
8;-0.543719,-0.521504,-0.662888,0.454123,0.726648,-0.626068,-0.470199,0.382175,-0.874658,0.132757,0.0934617,-0.734968,-0.370031,0.463853,-0.237685,-0.47049,0.578769,0.551452,-0.649503,-0.987821,0.378627,0.00567712,0.243958,0.324004,0.840285,-0.63189,0.46457,-0.584844,0.86835,-0.728569,0.0163553,-0.339309,0.322746,0.95448,-0.899863,0.476804,-0.96583,-0.879625,-0.468387,0.145954,0.295042,-0.636681,-0.304389,0.491959,0.0806826,-0.872174,-0.600981,-0.180181,-0.275078,-0.508309;4.25073,7.68209,-0.0615122,29.9887
9;-0.330618,-0.679415,-0.744895,0.410423,0.715004,-0.624458,-0.519471,0.586546,-0.762547,-0.0789922,0.216299,-0.462534,-0.231034,0.664231,-0.120104,-0.126263,0.578769,0.280764,-0.440634,-0.992616,0.344138,0.167105,-0.155854,0.233711,0.833403,-0.786472,0.298515,-0.536469,0.864124,-0.671407,-0.401117,-0.571199,0.121182,0.901203,-0.888976,0.336366,-0.823549,-0.839224,0.0888656,-0.243909,0.495993,-0.409233,-0.239098,0.675414,0.217875,-0.810454,-0.601635,-0.148289,-0.147208,-0.545228;9.34938,9.21207,-1.17912,30.8793
