Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-2.44489,-1.54676,0.843884,0.0879079
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-3.03317,2.23748,-0.679041,2.55255
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;-3.05155,0.51915,0.214234,2.96488
3;0.199906,-0.547203,-0.315008,-0.594355,-0.364801,0.0131505,-0.359561,0.0282486,0.448103,-0.299969,0.310439,0.0477377,-0.387544,0.259889,0.281084,-0.254406,-0.148299,0.0557091,-0.373993,-0.659581,-0.152313,-0.368246,0.179732,0.282858,0.645858,-0.515816,0.0367237,0.120244,0.57032,-0.711902,0.250661,-0.596323,-0.36436,0.457403,-0.292137,0.282586,-0.805434,-0.367448,0.132071,-0.0991913,-0.552859,0.0323391,-0.634724,0.298066,-0.340897,-0.52251,0.23271,-0.46327,-0.277452,0.125907;-2.72211,1.70424,-0.721049,3.57939
4;0.268122,-0.444271,-0.332842,-0.598811,-0.360332,0.107473,-0.326015,0.180709,0.400924,-0.267866,0.421161,0.242072,-0.393006,0.481766,0.282975,-0.286778,-0.148299,-0.0047359,-0.32638,-0.767119,-0.1862,-0.4471,0.10956,0.444068,0.748524,-0.561616,0.0540268,0.176773,0.524404,-0.688389,0.127242,-0.672307,-0.361135,0.475978,-0.378801,0.392234,-0.711752,-0.363113,0.349389,-0.149609,-0.525607,0.145442,-0.634028,0.478611,-0.301288,-0.606869,0.228706,-0.459233,-0.175908,0.0777358;-2.66217,0.645253,-0.699336,4.48342
5;0.253759,-0.499264,-0.247889,-0.649534,-0.31504,0.116879,-0.315113,0.163193,0.33631,-0.279411,0.401604,0.143393,-0.403726,0.467228,0.269429,-0.318638,-0.148299,-0.0669766,-0.290633,-0.764279,-0.251462,-0.368814,0.0768731,0.412834,0.752665,-0.482088,0.0558673,0.208587,0.59974,-0.674661,0.21971,-0.6432,-0.430606,0.410031,-0.461386,0.265526,-0.785248,-0.382212,0.330877,-0.232122,-0.489582,0.210631,-0.552333,0.305307,-0.307661,-0.491925,0.223962,-0.472707,-0.234937,-0.018146;-2.29728,0.201941,-0.748251,4.00741
6;0.300984,-0.45189,-0.278624,-0.642277,-0.257916,0.115392,-0.337991,0.291261,0.329952,-0.249243,0.43907,0.203919,-0.384913,0.470228,0.315551,-0.289486,-0.148299,-0.117901,-0.33912,-0.759888,-0.239103,-0.280285,0.0479504,0.447866,0.756172,-0.557576,0.000304005,0.174756,0.5903,-0.651616,0.241203,-0.64606,-0.355645,0.395951,-0.434405,0.298255,-0.730961,-0.341912,0.279328,-0.133825,-0.457148,0.179436,-0.588278,0.354233,-0.314857,-0.375652,0.221223,-0.483914,-0.221338,-0.0486645;-2.30906,-0.00835928,-0.565586,3.61848
7;0.693495,-0.355269,-0.068513,-0.18699,0.119916,-0.203406,-0.622362,0.333299,-0.243843,0.250754,0.169434,0.087312,-0.158074,0.766206,0.0661659,-0.573479,0.070782,0.112932,-0.657322,-0.830143,0.0858857,-0.281932,0.20244,0.621033,0.828192,-0.713667,0.389781,0.278142,0.837617,-0.378911,0.0169809,-0.697742,-0.27045,0.715236,-0.784832,0.590501,-0.645671,-0.607729,0.343349,-0.214003,-0.103528,0.419199,-0.240598,0.482239,-0.472244,-0.519259,-0.2227,-0.683355,-0.600926,-0.149874;-3.07409,-1.03813,-3.33273,7.27602
8;0.560005,-0.429557,0.166613,-0.0307562,0.501047,-0.423908,-0.710615,0.229695,-0.577624,0.141589,0.129955,-0.149633,0.254346,0.650117,0.0165567,-0.656787,0.070782,-0.238792,-0.617416,-0.838938,0.0957214,-0.0537696,-0.0252751,0.531026,0.712504,-0.720863,0.127771,0.0493414,0.803989,-0.559791,0.148842,-0.572813,-0.0185113,0.68141,-0.776323,0.257767,-0.682891,-0.770815,0.411044,-0.233214,-0.133855,0.233119,-0.369862,0.197017,-0.432853,-0.349493,-0.232751,-0.626651,-0.618811,-0.184281;-4.26362,-0.714251,-2.70454,5.68066
9;0.645076,-0.731814,-0.241372,-0.252449,0.699826,-0.537167,-0.851075,-0.0117532,-0.365707,0.682738,-0.0699465,0.49728,0.534389,0.748457,0.57127,-0.434539,-0.176359,-0.207907,-0.445116,-0.943832,0.73529,0.314884,-0.327031,0.30498,0.269925,-0.709763,0.387389,-0.354346,0.501949,-0.636239,0.361914,-0.46348,-0.246473,0.37961,-0.587083,0.550968,-0.318369,-0.637096,-0.20395,-0.579046,0.0762997,-0.0409043,-0.714738,-0.0269847,-0.0636883,0.62015,-0.112463,-0.297065,-0.162711,-0.510098;-5.4224,-2.51286,-2.75121,6.60378
