Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.181658,-0.762135,-0.710303,-0.114128,-0.716365,-0.156329,-0.311001,0.111308,0.298343,0.672655,-0.187142,0.464593,0.608095,0.312059,0.511251,-0.594962,0.520442,0.19656,-0.871366,-0.907155,0.0560829,0.363082,-0.512089,0.0836324,-0.57805,0.403437,0.830375,0.318951,-0.208255,-0.332438,-0.263844,0.583148,-0.492096,-0.374536,-0.536802,0.801687,-0.499168,-0.504102,-0.764153,-0.814468,0.15758,-0.83809,0.0743885,0.685501,0.243043,0.732001,0.0667727,-0.315855,0.249167,-0.119943;-8.50553,-5.53535,6.08866,16.9552
1;-0.390612,-0.930654,-0.0341379,-0.144958,-0.14333,0.139707,0.447272,0.0861451,-0.345502,-0.025959,0.236471,-0.199741,0.917494,-0.000510758,0.662269,-0.498636,0.570206,-0.544632,-0.874175,-0.993428,0.152137,0.259282,-0.541728,0.145168,-0.291769,0.463924,0.881811,0.557621,-0.284004,-0.770964,0.5032,0.887065,0.559959,-0.350874,-0.857749,0.884339,-0.940797,-0.638643,-0.91008,-0.686681,0.169701,-0.925138,-0.800174,0.843181,-0.157633,0.50588,-0.327173,-0.538485,0.366737,0.288582;1.91253,-7.38023,8.46294,16.0846
2;-0.715175,-0.915313,-0.406876,-0.497981,0.283784,0.17316,0.295781,0.809463,-0.133288,-0.250166,0.177226,0.00528571,0.780232,-0.301703,0.0818167,-0.455298,0.570206,-0.301289,-0.846763,-0.997697,0.556949,-0.12159,-0.102469,0.543124,0.145407,0.555583,0.876305,0.373038,-0.0992073,-0.597344,0.248728,0.934958,0.593641,0.0791671,-0.878287,0.901451,-0.984541,-0.689474,-0.897553,-0.622117,0.247152,-0.911679,-0.682479,0.82738,-0.225238,0.705975,-0.323732,-0.657078,0.397199,-0.0745372;-0.209935,-0.337881,16.5736,15.5737
3;-0.844637,-0.915802,-0.73355,-0.0887203,0.813936,-0.458828,0.265837,0.740412,-0.805218,-0.248778,-0.104302,-0.500963,0.558024,0.485064,0.28037,0.191921,0.771488,0.110617,-0.815974,-0.999117,0.601331,0.315409,0.540589,0.0618701,0.815304,0.330763,0.846157,-0.318355,0.129823,-0.196104,0.0505877,0.763469,0.27805,0.911318,-0.936941,0.898944,-0.973127,-0.751084,-0.951647,0.253283,0.610475,-0.889308,-0.723771,0.770604,0.463645,0.126454,-0.91619,-0.707817,0.519775,-0.830358;3.08812,4.38377,16.1103,15.4938
4;-0.0052901,-0.223327,-0.425648,0.717808,0.79066,-0.722286,-0.740033,0.856578,-0.882138,0.00121729,0.361114,-0.511343,-0.423017,0.314628,-0.455811,-0.376718,0.070782,0.491197,-0.771197,-0.99213,0.15138,-0.208321,0.395191,0.824589,0.4271,-0.596338,0.685528,0.00372962,0.711326,0.541684,0.311342,0.241172,0.724941,0.882457,-0.927431,0.866802,-0.821761,-0.906587,-0.251824,-0.0943845,0.131486,-0.167467,-0.0742558,-0.105821,-0.67733,-0.701633,-0.177347,-0.61511,-0.633444,0.0859566;3.21242,1.50789,6.94112,10.7746
5;0.565646,-0.788938,-0.444652,0.0833007,0.838378,-0.764175,-0.881763,-0.0558623,-0.582667,0.673062,-0.309998,0.0476269,0.479417,0.706114,0.135995,-0.658666,-0.176359,-0.0501267,-0.303752,-0.812794,0.159132,-0.242732,-0.201776,0.094421,-0.285398,-0.531721,0.4296,-0.689821,0.55414,-0.66459,0.854253,-0.606025,0.0568245,0.515313,-0.697924,0.663287,-0.723858,-0.860466,-0.306753,-0.587152,-0.0972686,-0.106526,-0.79468,-0.422154,-0.017252,-0.708378,-0.0949426,-0.086906,-0.363709,-0.381826;-7.07948,4.98209,-1.03337,13.2232
6;0.330339,-0.7695,-0.869268,0.425314,0.663322,-0.442991,-0.715466,0.370947,-0.215404,0.767632,-0.0546579,0.723809,0.843478,0.811085,0.695546,0.320989,0.389735,-0.199796,-0.224126,-0.974554,0.799406,0.483859,-0.426441,0.175357,0.328544,-0.816328,0.490293,-0.526917,0.539798,-0.834947,-0.416159,-0.658717,-0.566323,0.773297,-0.649055,0.603118,-0.660032,-0.625476,-0.372682,-0.489343,0.641391,-0.484009,-0.865785,0.0918966,0.577054,0.738584,-0.539336,0.184643,0.493264,-0.594919;-1.19356,-0.0138759,3.61875,10.0127
7;-0.372672,-0.749271,-0.189489,0.434475,0.734577,-0.231281,-0.180249,0.0668647,-0.937863,0.584545,0.39373,0.139356,0.729658,0.0826472,0.867736,0.475305,0.448139,0.112675,-0.51879,-0.999082,0.683121,0.559324,-0.275346,-0.0760825,0.670498,-0.278975,0.940707,-0.211276,0.633876,-0.925781,0.46931,0.366367,0.187337,0.852859,-0.697788,0.635561,-0.972291,-0.351185,-0.917255,-0.481684,0.69942,-0.916469,-0.835351,0.595099,0.162538,0.787324,-0.773955,-0.276183,0.419633,-0.587909;6.89893,-1.63715,11.3097,11.5305
8;-0.50534,-0.709084,-0.569567,0.564148,0.864346,-0.404443,-0.195498,0.670068,-0.875059,0.195867,0.475194,0.410926,0.703769,0.0952323,0.48757,0.40391,0.448139,0.190301,-0.535278,-0.999482,0.796683,0.225258,-0.159032,0.0938271,0.80938,-0.232841,0.908975,-0.517668,0.702896,-0.798879,0.269535,0.440557,0.744673,0.925794,-0.736983,0.673792,-0.975568,-0.464702,-0.907108,-0.0625274,0.789826,-0.927484,-0.796078,0.815909,0.0341205,0.577847,-0.766173,-0.230538,0.48711,-0.752467;7.53015,0.935578,15.7284,10.3651
9;-0.804522,-0.193522,-0.645207,0.3124,0.36925,-0.188913,-0.560431,0.767312,-0.605641,-0.460582,0.519965,-0.144185,-0.364705,-0.57148,-0.100683,-0.335004,-0.148299,0.0246429,-0.693251,-0.976743,0.37467,-0.343037,0.300893,0.750484,0.403532,-0.254534,0.273343,-0.157441,0.570822,-0.344513,0.533211,0.119134,0.801761,0.846315,-0.718356,0.666524,-0.962968,-0.620768,-0.65877,0.272479,-0.19721,-0.517922,-0.682639,-0.623713,-0.546822,-0.179082,0.268514,-0.418726,-0.32493,0.292854;2.18747,3.20162,12.0908,3.34889
