Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;0
7;4
8;2
9;3
10;3
11;3
12;3
13;0
14;3
15;3
16;0
17;2
18;3
19;3
20;3
21;0
22;3
23;3
24;0
25;4
26;2
27;3
28;3
29;3
30;0
31;3
32;3
33;0
34;2
35;3
36;3
37;3
38;0
39;3
40;3
41;0
42;4
43;2
44;3
45;3
46;3
47;0
48;3
49;3
50;0
51;2
52;3
53;3
54;3
55;0
56;3
57;3
58;0
59;4
60;2
61;3
62;3
63;3
64;0
65;3
66;3
67;0
68;2
69;3
70;3
71;3
72;0
73;3
74;3
75;0
76;4
77;2
78;3
79;3
80;3
81;0
82;3
83;3
84;0
85;2
86;3
87;3
88;3
89;0
90;3
91;3
92;0
93;4
94;2
95;3
96;3
97;3
98;0
99;3
100;3
101;0
102;2
103;3
104;3
105;3
106;0
107;3
108;3
109;0
110;4
111;2
112;3
113;3
114;3
115;0
116;3
117;3
118;0
119;2
120;3
121;3
122;3
123;0
124;3
125;3
126;0
127;4
128;2
129;3
130;3
131;3
132;0
133;3
134;3
135;0
136;2
137;3
138;3
139;3
140;0
141;3
142;3
143;0
144;4
145;2
146;3
147;3
148;3
149;0
150;3
151;3
152;0
153;2
154;3
155;3
156;3
157;0
158;3
159;3
160;0
161;4
162;2
163;3
164;3
165;3
166;0
167;3
168;3
169;0
170;2
171;3
172;3
173;3
174;0
175;3
176;3
177;0
178;4
179;2
180;3
181;3
182;3
183;0
184;3
185;3
186;0
187;2
188;3
189;3
190;3
191;0
192;3
193;3
194;0
195;4
196;2
197;3
198;3
199;3
200;0
201;3
202;3
203;0
204;2
205;3
206;3
207;3
208;0
209;3
210;3
211;0
212;4
213;2
214;3
215;3
216;3
217;0
218;3
219;3
220;0
221;2
222;3
223;3
224;3
225;0
226;3
227;3
228;0
229;4
230;2
231;3
232;3
233;3
234;0
235;3
236;3
237;0
238;2
239;3
240;3
241;3
242;0
243;3
244;3
245;0
246;4
247;2
248;3
249;3
250;3
251;0
252;3
253;3
254;0
255;2
256;3
257;3
258;3
259;0
260;3
261;3
262;0
263;4
264;2
265;3
266;3
267;3
268;0
269;3
270;3
271;0
272;2
273;3
274;3
275;3
276;0
277;3
278;3
279;0
280;4
281;2
282;3
283;3
284;3
285;0
286;3
287;3
288;0
289;2
290;3
291;3
292;3
293;0
294;3
295;3
296;0
297;4
298;2
299;3
300;-1.83255e-06
