Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-1.4529,2.13051,-1.93617,6.31626
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-2.8437,5.22462,-2.72823,3.0576
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;-2.2217,5.36667,-4.03209,5.4595
3;-0.367031,-0.482508,-0.686795,-0.591826,-0.628399,0.226489,-0.040516,0.121209,0.18041,-0.523726,-0.0195708,-0.0727127,-0.54432,0.36434,0.536828,-0.441728,0.373276,-0.34955,-0.752329,-0.739868,-0.306599,-0.0200762,0.357637,0.36954,0.530614,-0.0092582,0.280011,0.521158,0.111076,-0.435476,-0.242422,-0.321551,-0.721491,0.453325,-0.699149,0.637007,-0.796903,-0.302676,-0.0450511,-0.401072,-0.594443,0.122645,-0.315903,0.573133,0.201097,-0.374475,-0.306348,-0.793744,-0.0531059,-0.0832022;-1.02589,3.58873,-4.10963,6.38655
4;-0.190741,-0.128905,-0.56389,-0.638531,-0.406113,0.231777,0.183209,0.342413,0.0594965,-0.566428,0.200005,-0.366984,-0.715477,0.685807,0.579735,-0.504587,0.373276,-0.432793,-0.758789,-0.938193,-0.51387,-0.0657538,0.307631,0.763529,0.720268,0.318011,0.452836,0.663185,-0.130774,-0.0213059,-0.353175,-0.204548,-0.666352,0.317811,-0.845822,0.77467,-0.699356,-0.580461,0.0264285,-0.451168,-0.652514,0.216589,-0.387648,0.727961,0.0971623,-0.769249,-0.313779,-0.832609,0.0160889,-0.264429;-0.666925,2.85261,-3.36139,7.70396
5;0.233852,-0.672539,-0.623402,-0.712114,0.0730595,0.0508565,-0.110699,0.112814,0.129407,-0.0741772,-0.0297211,-0.023268,-0.288449,0.862855,0.801444,-0.296062,0.142132,-0.486283,-0.451588,-0.963765,-0.427769,0.296551,-0.0439085,0.605367,0.175652,0.577519,0.565221,0.543167,-0.41973,0.242562,0.302963,-0.0767918,-0.799997,-0.228993,-0.78808,0.756103,-0.613317,-0.497895,-0.410315,-0.761554,-0.412466,0.1447,-0.545448,0.573259,0.499512,-0.145463,-0.209796,-0.589966,0.387246,-0.638219;-2.57854,-0.252541,0.0620901,2.36347
6;0.857467,-0.759768,-0.490014,0.486913,0.0263217,-0.25439,-0.561628,0.720795,-0.203884,0.747418,-0.21726,0.216545,0.762811,0.842921,0.571282,-0.618095,0.662495,-0.317229,-0.92901,-0.988063,0.129282,0.658371,-0.383362,0.821428,-0.326274,-0.207688,0.917134,0.792184,0.424662,0.182232,-0.0250676,0.309219,-0.525441,-0.165068,-0.96935,0.949713,-0.792947,-0.779489,-0.683584,-0.875921,0.69275,-0.172683,-0.0414997,0.75512,-0.108857,0.656004,-0.373377,-0.59228,-0.0892095,-0.0843329;-1.20631,-0.719713,2.63232,10.8231
7;0.181463,-0.908441,0.407017,0.183922,0.587934,-0.0778028,-0.174039,0.455746,-0.899205,0.293077,-0.211675,-0.508095,0.956018,-0.0398945,0.619688,-0.816462,0.700423,-0.529595,-0.934837,-0.992117,0.35678,0.35816,-0.338173,0.550924,-0.224823,0.0564687,0.92481,0.618283,0.297514,-0.839213,0.798019,0.901456,0.709112,0.140787,-0.94304,0.892857,-0.97551,-0.814019,-0.927998,-0.777947,0.548466,-0.913653,-0.726171,0.700711,-0.298176,0.778185,-0.6761,-0.759004,-0.213944,0.056073;-4.02582,3.75133,-4.55243,10.2059
8;-0.3953,-0.876289,-0.166864,-0.102525,0.790699,-0.336312,-0.37032,0.899256,-0.695559,0.15867,-0.139536,-0.117525,0.912475,-0.28048,-0.0561102,-0.664128,0.700423,-0.322255,-0.941679,-0.99861,0.854485,0.109142,0.213087,0.673343,0.33015,0.0639582,0.890239,0.256204,0.134739,-0.691379,0.251849,0.903064,0.853042,0.594536,-0.933382,0.910365,-0.982345,-0.82857,-0.928841,-0.635499,0.655131,-0.902866,-0.646728,0.665388,-0.355366,0.832601,-0.657918,-0.780869,-0.114708,-0.278777;-2.07971,7.19069,-3.83599,9.27737
9;-0.464441,-0.922642,-0.201709,0.0791085,0.764444,-0.74273,-0.42904,0.84902,-0.789865,0.194818,-0.0961036,-0.544665,0.824119,-0.276636,-0.141192,-0.516363,0.700423,-0.134016,-0.944497,-0.999102,0.826245,0.239262,0.328368,0.397322,0.105518,-0.0446964,0.866196,-0.0998525,0.130545,-0.645071,0.493505,0.917752,0.809271,0.631463,-0.942338,0.934107,-0.981638,-0.896347,-0.947811,-0.59399,0.67967,-0.921277,-0.759472,0.41595,-0.388764,0.458138,-0.658188,-0.756763,-0.244532,-0.0224737;-2.70876,7.67562,-4.33606,6.85676
