Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-0.638594,0.732431,1.56408,2.51417
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;0.691161,1.25188,1.95872,1.76557
2;-0.159244,-0.722419,-0.806103,-0.580514,-0.464657,-0.0554437,-0.382641,-0.06842,0.497129,0.078631,-0.106901,0.573556,0.177338,0.651112,0.762329,-0.424129,0.142132,-0.37623,-0.488112,-0.77678,0.155408,0.024798,-0.0939739,0.218198,-0.142768,0.0959691,0.378352,0.221787,-0.434953,-0.292385,-0.0489515,-0.208656,-0.773006,0.0618177,-0.414665,0.785509,-0.40602,-0.200244,-0.272487,-0.696169,-0.461915,-0.244659,-0.622011,0.64946,0.604653,0.33163,-0.198489,-0.530351,0.514482,-0.351196;-1.82701,-1.43005,1.55746,3.80298
3;0.291578,-0.759631,-0.677646,-0.245914,-0.758794,0.138875,-0.0471809,0.174739,0.536994,0.495141,-0.0387909,0.255486,0.510225,0.603863,0.742936,-0.356325,0.520442,-0.4018,-0.90407,-0.989453,0.249134,0.547408,-0.465997,0.655639,-0.425566,0.198884,0.850036,0.788645,-0.145719,-0.556794,-0.107607,0.491326,-0.663582,-0.492308,-0.886016,0.928738,-0.885229,-0.628297,-0.83775,-0.837715,0.188578,-0.568719,-0.460578,0.628294,-0.0372315,0.605116,0.0775335,-0.382846,0.376493,0.263935;-2.72012,-2.40388,7.00073,4.25136
4;0.102457,-0.831572,-0.404003,0.401744,0.453562,0.109557,-0.172985,-0.581431,-0.557172,0.498666,-0.339434,0.038262,0.879012,0.911781,0.740081,-0.258354,0.389735,0.0101315,-0.687526,-0.992994,0.745538,0.0573701,-0.194818,0.669777,0.795798,-0.341126,0.736322,0.251125,0.633035,-0.631779,-0.0678488,-0.0266226,0.0494472,0.840624,-0.877988,0.694922,-0.91076,-0.764968,-0.857571,0.445548,0.175959,-0.702361,-0.826858,0.710465,0.223348,0.180798,-0.524686,0.0585426,0.436889,-0.58907;0.255877,-3.78718,5.71554,5.67962
5;-0.670744,-0.307192,-0.179034,-0.281055,0.448907,0.030438,-0.460949,0.601912,-0.404945,-0.367095,0.655092,0.399756,-0.099518,-0.520952,0.308616,-0.596626,-0.148299,-0.282754,-0.583799,-0.976372,0.233362,-0.0321632,-0.106522,0.834111,0.516787,-0.0942457,0.158972,0.296698,0.310562,-0.514048,-0.125387,-0.0335967,0.451815,0.581764,-0.721099,0.334535,-0.947694,-0.503451,0.136397,-0.0291553,-0.341334,-0.199451,-0.246059,0.288242,-0.420248,0.326867,0.259253,-0.426021,0.047336,0.022907;-0.174392,-0.630268,1.60219,2.97038
6;-0.403203,-0.487777,-0.3221,-0.613014,0.403009,-0.13296,-0.554118,0.482799,0.388159,-0.298539,0.340933,-0.361123,-0.471493,-0.207295,0.125476,-0.523246,-0.148299,-0.0218295,-0.627103,-0.802911,0.16681,-0.19308,0.386346,0.618371,0.710149,-0.141215,-0.230216,-0.344994,0.561409,-0.63404,0.490541,-0.524903,-0.0954325,0.601459,-0.653252,0.262525,-0.912864,-0.344435,-0.497503,0.522572,-0.611834,0.0317009,-0.634129,-0.035878,-0.481444,-0.698583,0.238396,-0.516099,-0.366999,-0.0919961;-0.6956,1.46251,2.94885,5.00539
7;0.586958,-0.278057,-0.499291,0.0113818,0.276863,-0.537938,-0.767969,0.618036,0.15045,0.303745,0.146169,-0.119801,-0.178212,0.673682,0.0221207,-0.611365,0.070782,0.170447,-0.562731,-0.873698,0.171482,-0.700654,0.448236,0.741599,0.732954,-0.73234,0.132928,0.0178772,0.769963,-0.234525,0.248327,-0.798819,-0.313955,0.770382,-0.800879,0.624171,-0.61789,-0.607923,0.381591,-0.0971093,-0.171635,0.486223,-0.14658,0.709211,-0.417087,-0.874867,-0.216483,-0.668825,-0.631708,0.138756;-3.24109,0.978874,2.2747,6.21115
8;0.617053,-0.521249,-0.0571458,0.151447,0.354864,-0.461331,-0.742558,0.175462,-0.497762,0.057412,-0.0678202,-0.179506,0.24734,0.634519,0.00952529,-0.600062,0.070782,-0.259934,-0.503697,-0.823731,-0.0508325,-0.347936,-0.00180724,0.493747,0.584869,-0.708945,0.243128,0.142124,0.792281,-0.620101,0.36902,-0.666397,-0.311342,0.630795,-0.766325,0.319201,-0.662404,-0.759589,0.444804,-0.430755,-0.128177,0.353855,-0.534636,0.164001,-0.375521,-0.717796,-0.235552,-0.616933,-0.674451,0.0770129;-0.108798,-0.843835,2.85116,3.62962
9;0.754725,-0.723838,-0.287246,-0.230536,0.672047,-0.521625,-0.836229,-0.0802979,-0.319211,0.692866,-0.150533,0.614572,0.518711,0.788859,0.632758,-0.451248,-0.176359,-0.204823,-0.296864,-0.937077,0.754809,0.0745121,-0.216406,0.293091,0.361286,-0.712124,0.519387,-0.334064,0.405398,-0.681961,0.26411,-0.516178,-0.290874,0.472653,-0.545995,0.626408,-0.288686,-0.670144,0.0391941,-0.714889,0.0508686,0.0287082,-0.828903,0.0478718,0.0163276,0.477722,-0.11773,-0.303739,-0.132194,-0.485719;-2.62672,-3.30663,0.511229,3.33722
