Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.688392,-0.507467,-0.3272,0.210059,0.282735,-0.471215,-0.761035,-0.283847,-0.287345,0.845166,-0.067119,0.738237,0.556052,0.779178,0.49272,-0.426969,-0.176359,0.564594,-0.566463,-0.836706,0.295688,-0.203714,-0.256281,0.173092,0.126562,-0.0205971,0.783712,-0.269915,0.332227,0.0915366,-0.101768,-0.356275,-0.181853,0.516117,-0.215653,0.698993,0.251175,-0.581708,-0.281825,-0.469161,0.003827,-0.461414,-0.24836,0.278011,-0.0871044,0.279092,-0.102275,-0.331966,-0.168043,-0.479097;-0.620592,-0.2874,-1.15557,0.781578
1;0.115164,-0.57598,-0.626446,0.54247,0.374368,-0.336814,-0.657802,-0.243659,-0.698005,0.732462,-0.253568,0.628552,0.827475,0.705491,0.740367,-0.60051,0.348207,-0.598439,-0.875991,-0.910456,0.25328,0.652006,-0.434687,0.431746,-0.532108,0.10338,0.692644,0.417491,-0.0771866,0.233901,-0.25118,-0.0117036,-0.20536,0.443429,-0.87504,0.872097,-0.493044,-0.506738,-0.503538,-0.518725,0.128788,-0.0799529,-0.32505,0.0441829,0.362009,0.671316,-0.56203,-0.598593,0.226057,-0.35527;-2.62771,-1.66979,-3.05089,1.36588
2;-0.382783,-0.450084,0.0119804,0.15245,0.839282,-0.237415,-0.235771,0.321919,-0.861764,0.442238,0.198391,0.298119,0.811965,0.0952995,0.842756,-0.570847,0.408896,-0.615095,-0.836951,-0.983296,0.134368,0.464532,-0.210118,0.609797,-0.0201373,0.71345,0.911027,0.297506,-0.229719,-0.47141,0.232367,0.615577,-0.157303,0.433275,-0.889101,0.879082,-0.916483,-0.536131,-0.70669,-0.644921,-0.0493002,-0.650078,-0.639309,0.631275,-0.00123557,0.616003,-0.799147,-0.889249,0.258156,-0.443097;-3.69259,1.80013,-1.46326,1.8473
3;-0.24441,-0.542272,-0.356438,0.296721,0.917787,-0.419889,-0.379791,0.806871,-0.740057,0.00331784,0.133929,0.16479,0.783242,-0.0724591,0.712359,-0.231853,0.408896,-0.571151,-0.829021,-0.994306,0.577358,0.176693,0.280432,0.685577,0.371966,0.721014,0.851339,0.143943,-0.0830412,0.0928917,0.147511,0.642662,0.3019,0.643712,-0.898649,0.836328,-0.954633,-0.52749,-0.837122,-0.334633,0.239156,-0.549289,-0.635553,0.630677,-0.0764661,0.65273,-0.789853,-0.889375,0.0783299,-0.521697;-2.71451,3.09012,-2.11748,-0.127096
4;0.308493,-0.670897,-0.625846,0.740949,0.522897,-0.709384,-0.744141,0.773797,-0.45187,0.578762,-0.426998,-0.426791,0.805239,0.20074,0.152932,-0.741718,0.662495,-0.11304,-0.965751,-0.99098,0.760652,0.483325,0.116933,0.869836,-0.555408,0.0647918,0.848387,0.465314,0.351058,0.119836,0.35409,0.75012,0.302267,0.484821,-0.964221,0.948834,-0.958438,-0.835663,-0.946702,-0.475172,0.57603,-0.612688,-0.539386,0.284251,-0.268241,0.610504,-0.346673,-0.604688,-0.303331,0.110305;-4.17313,2.46524,-2.53121,1.51405
5;-0.499937,-0.66566,-0.643338,0.444337,0.678698,-0.489852,-0.706345,-0.000419409,-0.737045,0.332528,-0.624577,-0.0120324,0.812944,0.519381,0.722085,-0.764484,0.348207,-0.55936,-0.907559,-0.970692,0.640304,0.00963286,0.449633,0.754081,-0.266416,0.188185,0.667723,0.186996,-0.386582,-0.282225,0.566146,0.259053,0.232142,0.792031,-0.909105,0.925426,-0.887101,-0.854342,-0.866131,-0.196217,-0.293059,-0.428013,-0.86682,-0.242717,0.265768,0.0264036,-0.557437,-0.687358,-0.0499735,-0.217282;-2.47598,0.32912,-0.190742,1.71467
6;-0.355921,-0.500055,-0.530863,0.00393449,0.909274,-0.458419,-0.379777,0.744795,-0.6933,0.348469,0.138617,0.385226,0.597228,0.0468904,0.712458,-0.420983,0.408896,-0.488008,-0.720568,-0.994968,0.474467,0.0589548,0.243207,0.684446,0.185816,0.763115,0.891831,0.223347,-0.456931,-0.471999,-0.10442,0.335543,-0.508045,0.48279,-0.862484,0.903475,-0.933539,-0.53407,-0.574322,-0.767164,0.115907,-0.40078,-0.694278,0.499469,0.127656,0.065771,-0.793518,-0.876507,0.205522,-0.38157;-2.02162,2.13982,-3.20033,1.06024
7;0.0900818,-0.691809,-0.690656,0.430972,0.152884,-0.39887,-0.524675,0.632983,0.1816,0.276743,-0.265106,-0.319587,0.77818,-0.132611,0.628276,-0.365674,0.520442,-0.508554,-0.878586,-0.993171,0.717531,0.312251,-0.0266281,0.7667,-0.480189,0.420986,0.72838,0.436961,-0.118301,-0.314395,0.160064,0.76867,-0.0488956,-0.0149821,-0.896713,0.835999,-0.962247,-0.710869,-0.925033,-0.667524,0.144888,-0.687167,-0.81028,0.192752,-0.0255419,0.585657,0.0843909,-0.370423,0.121484,0.227706;-3.45241,1.7453,-3.60446,2.83319
8;-0.63403,-0.908738,-0.199577,-0.0414559,0.212196,-0.0236457,0.112999,0.524908,-0.230346,-0.0241307,0.0219193,-0.403361,0.879197,-0.557663,0.675976,-0.63946,0.570206,-0.490383,-0.857009,-0.997707,0.420296,-0.0973986,0.195294,0.527607,-0.231651,0.638841,0.90163,0.481071,-0.40262,-0.860824,0.780663,0.859038,0.422766,0.120249,-0.83475,0.877443,-0.992202,-0.560064,-0.950863,-0.652279,0.0672623,-0.912154,-0.906488,0.760285,-0.131546,0.387301,-0.333119,-0.645734,0.217588,0.365072;-3.57511,2.03153,-1.54076,3.20775
9;-0.563515,-0.901647,-0.568156,-0.416805,0.352869,-0.172603,0.141821,0.859987,0.21972,-0.263932,0.0358263,-0.139869,0.768892,-0.503972,0.159631,-0.418007,0.570206,-0.29837,-0.830286,-0.998585,0.686499,-0.379323,0.345273,0.545722,0.178851,0.626451,0.862904,0.285284,-0.326152,-0.659724,0.403248,0.898824,0.522284,0.285383,-0.853172,0.897545,-0.989108,-0.637935,-0.933028,-0.615763,0.279065,-0.897162,-0.842775,0.798508,-0.200774,0.251258,-0.324246,-0.654641,0.281258,0.0291453;-3.40971,3.54102,-3.42301,1.7411
