Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.251741,-0.439153,-0.69391,0.213784,-0.0656059,-0.286084,-0.580241,-0.19575,-0.533902,0.747387,-0.386624,0.67831,0.401749,0.820768,0.691319,-0.585271,0.348207,0.215426,-0.841864,-0.878283,0.140571,0.158365,-0.069543,0.265444,-0.0498747,0.493566,0.863228,0.178398,-0.188837,0.474754,-0.541012,-0.0185653,-0.612393,0.512332,-0.654897,0.868749,0.273358,-0.531357,-0.436252,-0.682832,-0.0581271,-0.386936,0.166958,0.558262,0.439538,0.440512,-0.575827,-0.728273,0.0620315,-0.624156;-10.586,-2.84466,-6.48041,-11.7754
1;-0.320818,-0.504333,-0.612861,0.0541711,0.273526,-0.0853092,-0.213149,-0.342738,-0.321519,0.313763,0.0675268,0.335634,0.664826,0.506737,0.868516,-0.364924,0.142132,-0.746727,-0.783108,-0.925047,-0.308087,0.667639,-0.520937,0.571447,-0.647928,0.680664,0.57258,0.451158,-0.648583,0.122689,0.0869601,0.27679,-0.321921,-0.197767,-0.762336,0.800924,-0.58045,-0.430458,-0.728989,-0.421469,-0.351432,-0.382291,-0.652224,-0.0233478,0.354321,0.502228,-0.184149,-0.466805,0.549206,-0.342431;-7.85097,-1.00316,-10.2064,1.6948
2;0.653783,-0.594944,-0.546956,0.665061,0.250405,-0.282118,-0.602176,0.559884,-0.130281,0.844462,-0.274632,0.273094,0.871964,0.519842,0.576135,-0.826562,0.662495,-0.334021,-0.960668,-0.973828,0.608578,0.593288,-0.421679,0.886684,-0.475852,0.29808,0.914366,0.69377,0.414741,0.0429159,-0.426575,0.590478,-0.432202,0.0137325,-0.97721,0.945741,-0.933839,-0.784125,-0.780534,-0.695162,0.371119,-0.374329,-0.0310159,0.818078,-0.222341,0.684337,-0.353152,-0.642219,0.0147166,0.0448108;-13.6362,0.0149578,-17.8746,-6.84592
3;-0.772732,-0.734692,-0.4409,-0.151656,0.285188,0.234541,-0.355013,-0.398142,-0.447881,-0.283739,-0.391335,-0.0900659,0.845054,0.0447642,0.904837,-0.685745,0.142132,-0.812412,-0.82349,-0.946127,0.352469,0.155849,-0.0148001,0.766015,-0.374866,0.586091,0.362483,0.496241,-0.644086,-0.469348,0.689642,0.514442,0.21769,0.217387,-0.781061,0.75252,-0.897099,-0.612971,-0.90606,0.035823,-0.654451,-0.571232,-0.907337,-0.27139,0.345086,0.659659,-0.184687,-0.553115,0.400069,-0.159747;-5.87681,-0.750999,-17.8188,1.84066
4;-0.602806,-0.314009,-0.885861,-0.622752,0.411345,0.15452,-0.336317,0.6204,0.564663,0.293154,0.0750862,0.675818,-0.0436744,0.140237,0.823994,-0.497754,0.142132,-0.381626,-0.819734,-0.97981,0.622795,0.259974,0.27626,0.870965,0.0689458,0.804329,0.622765,0.36573,-0.73019,-0.11434,-0.484559,-0.0384187,-0.79157,0.170136,-0.817417,0.921475,-0.896795,-0.306132,-0.774396,-0.223243,-0.473874,-0.0651218,-0.600205,0.460648,0.283086,0.417747,-0.176265,-0.65134,0.620501,-0.498381;-9.5195,-9.53742,-8.18375,-3.70842
5;0.0282961,-0.604366,-0.0845021,0.104715,0.670654,-0.326526,-0.235205,0.480704,-0.634027,0.248154,0.102469,-0.292763,0.667345,0.433913,0.837745,-0.35513,0.408896,-0.443387,-0.797655,-0.995449,-0.0719399,-0.0387044,0.435859,0.635678,0.388635,0.83748,0.895242,0.555211,-0.147292,0.0928125,0.521122,0.343639,-0.521643,0.471667,-0.917995,0.877334,-0.927458,-0.446962,-0.83055,-0.521773,0.0244933,-0.345511,-0.463523,0.77758,-0.0452762,-0.421454,-0.799384,-0.882258,-0.0311867,-0.321222;-4.11811,-4.28293,-16.3442,-1.15495
6;0.328445,-0.5628,-0.293645,0.43314,0.899879,-0.482458,-0.354617,0.806636,-0.793934,-0.102293,0.0718145,0.133202,0.778885,0.254077,0.726672,-0.217529,0.408896,-0.471871,-0.603761,-0.99141,0.194261,-0.28039,0.18025,0.672572,0.256332,0.594725,0.885545,0.305915,-0.0737226,0.149413,0.456537,0.582336,0.215473,0.541838,-0.873338,0.831348,-0.877114,-0.541035,-0.577517,-0.702421,0.339943,-0.445,-0.6625,0.764213,0.160369,0.534704,-0.794865,-0.881794,0.0582113,-0.49216;-9.02305,1.18192,-14.4419,-4.79254
7;-0.0607034,-0.747958,-0.713984,0.291826,0.153132,-0.361136,-0.536008,0.829055,0.0273623,0.120898,-0.175724,-0.201597,0.707816,-0.352898,0.324441,-0.505849,0.520442,-0.293061,-0.920024,-0.981929,0.511144,0.54925,-0.074149,0.764135,-0.656506,0.298827,0.769029,0.457744,-0.117445,-0.363314,0.529494,0.780253,0.211451,0.0231954,-0.87867,0.901977,-0.975505,-0.673204,-0.959484,-0.580807,0.402704,-0.766816,-0.80556,-0.251489,-0.0867547,0.874594,0.0863318,-0.36577,0.114162,0.171236;-9.85158,-0.808615,-13.1188,-0.441445
8;-0.636012,-0.890005,-0.377308,-0.276803,0.234221,-0.14262,0.11175,0.674925,-0.181692,0.161174,0.0175045,-0.428775,0.84366,-0.559155,0.608831,-0.638866,0.570206,-0.30214,-0.889036,-0.995884,0.485844,-0.0746166,0.334117,0.365899,-0.147557,0.541939,0.868787,0.236926,-0.394125,-0.884226,0.81962,0.853399,0.537505,0.315181,-0.851463,0.917827,-0.993957,-0.678078,-0.968356,-0.546445,0.0793641,-0.942318,-0.908864,0.691138,-0.179783,0.190423,-0.329984,-0.613041,0.171834,0.315658;-5.23574,-0.616863,-19.9063,2.9229
9;-0.574719,-0.911613,-0.636548,-0.328962,0.307401,-0.274782,0.126841,0.849603,0.16423,-0.246073,-0.00841776,-0.203085,0.797781,-0.369306,0.0833711,-0.283807,0.570206,-0.365002,-0.79936,-0.998625,0.662655,-0.393858,0.352877,0.47907,0.0198862,0.529539,0.847518,0.267525,-0.328781,-0.651624,0.471522,0.893655,0.47158,0.285157,-0.850412,0.901297,-0.983274,-0.667787,-0.925432,-0.682128,0.314576,-0.894707,-0.863946,0.758625,-0.154784,0.0306875,-0.323052,-0.614186,0.237642,0.0987275;-5.65594,-2.13447,-17.0256,-2.38264
