Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-0.980247,-1.42349,3.12856,2.7161
1;-0.303191,-0.328292,-0.683323,-0.167121,-0.265693,-0.0370009,-0.0594177,0.0442714,0.0377461,-0.358647,0.0555265,-0.192755,-0.0979548,0.169565,0.376599,-0.644513,0.373276,-0.36757,-0.808231,-0.4098,-0.444807,0.0835512,0.190783,0.362113,0.245902,0.367163,0.178035,0.379941,0.0621869,0.0605242,-0.312045,-0.216547,-0.3675,0.438176,-0.755108,0.557347,-0.719481,-0.203776,-0.192637,0.0578749,-0.623467,0.0405805,-0.187021,0.551548,0.156479,-0.553241,-0.289284,-0.749776,-0.0659858,-0.201435;0.678669,-1.45266,5.34875,4.90737
2;0.689954,-0.127825,0.0997029,0.12569,0.459692,-0.536011,-0.575512,0.399294,-0.0657633,0.158447,0.302525,-0.297976,-0.0957395,0.750237,-0.0187162,-0.667628,0.070782,0.224475,-0.607469,-0.827874,-0.157457,-0.409337,0.137815,0.804314,0.70117,-0.394429,0.429808,0.256362,0.727513,0.174862,-0.190276,-0.470883,-0.122167,0.651207,-0.797594,0.659805,-0.529403,-0.803867,0.498597,-0.173132,-0.349204,0.273225,-0.352937,0.750698,-0.527758,-0.810191,-0.216857,-0.727202,-0.567327,-0.0512496;-0.80984,0.548489,3.63676,6.33067
3;0.778073,-0.836168,0.0133943,-0.0187436,0.66274,-0.628979,-0.844911,-0.235763,-0.346867,0.568352,-0.168654,0.279149,0.675336,0.793062,0.402466,-0.442106,-0.176359,-0.273153,-0.256911,-0.845643,0.243158,0.242838,-0.334269,0.0989471,-0.0117043,-0.627944,0.361986,-0.170231,0.58846,-0.479241,0.691122,-0.503743,-0.299515,0.305717,-0.614187,0.300323,-0.588755,-0.741914,-0.0203956,-0.619306,0.0520112,0.138783,-0.600304,0.068713,-0.0247119,0.300172,-0.114213,-0.172654,-0.258269,-0.412333;4.05471,-3.18024,4.47062,6.10244
4;0.354427,-0.786899,-0.766973,0.386541,0.527581,-0.176537,-0.670597,0.281691,-0.402428,0.696144,0.0185056,0.746696,0.814083,0.750729,0.804941,0.284871,0.389735,-0.0745406,-0.604628,-0.974483,0.784765,0.77568,-0.530704,0.241001,0.465634,-0.808224,0.569562,-0.319232,0.608111,-0.852407,-0.263704,-0.525851,-0.594583,0.756357,-0.657787,0.610785,-0.684989,-0.428015,-0.722837,-0.0451866,0.688061,-0.617341,-0.75737,0.354903,0.428886,0.920031,-0.546982,0.10895,0.537493,-0.618846;9.78914,-3.47902,5.8465,6.63744
5;-0.147145,0.138403,-0.0123151,0.554745,0.364591,-0.0723545,-0.700775,0.259185,-0.887515,0.416825,0.266502,-0.0908807,0.154687,-0.0469708,0.620236,-0.697749,0.070782,-0.0327678,-0.884265,-0.985366,0.600076,-0.125385,0.156026,0.86931,0.589136,-0.447216,0.747837,0.415935,0.768284,-0.531201,0.114561,-0.122167,0.611857,0.880144,-0.901761,0.767171,-0.921684,-0.673228,-0.507701,-0.104329,-0.130841,-0.262982,-0.334868,0.0441926,-0.618046,0.115792,-0.188968,-0.670577,-0.561792,0.19511;-2.61681,2.40097,1.41823,7.9338
6;-0.054665,-0.110631,-0.03688,0.037431,0.793662,-0.373345,-0.755095,0.293312,-0.387253,0.176792,-0.0159683,-0.172634,0.294892,0.192138,-0.268336,-0.847797,0.070782,-0.355802,-0.769165,-0.91965,0.57539,-0.49167,0.317281,0.848466,0.744364,-0.0851232,0.0753693,-0.11407,0.764626,-0.606539,0.0616231,-0.540663,0.392279,0.836775,-0.808311,0.213869,-0.930019,-0.716026,-0.0820992,0.316349,-0.393241,0.224356,-0.569243,0.186462,-0.529866,-0.742051,-0.20403,-0.645231,-0.655331,-0.214767;-1.66477,0.186898,-0.543459,5.88516
7;0.128337,-0.476347,-0.182747,0.19937,0.741583,-0.744102,-0.823642,0.536722,-0.231907,0.14042,0.176229,-0.174037,0.261243,0.268197,-0.138469,-0.692592,0.070782,-0.18262,-0.548658,-0.899639,0.504258,-0.291791,0.295818,0.658672,0.641192,-0.586507,-0.0810466,-0.336111,0.708899,-0.343119,0.0334879,-0.585558,-0.108478,0.740966,-0.79839,0.14523,-0.688671,-0.723094,0.513802,-0.039265,-0.184644,0.404623,-0.387956,0.14506,-0.39734,-0.418051,-0.224586,-0.69114,-0.636703,-0.00384975;0.289338,-1.7674,2.04685,7.52868
8;0.34758,-0.418486,-0.20477,0.220764,0.572044,-0.553345,-0.815306,0.370007,-0.448623,0.247638,0.0346575,-0.215848,0.0726474,0.316541,0.0915474,-0.584083,0.070782,-0.154098,-0.645896,-0.881999,0.283186,0.00927696,0.150333,0.502091,0.466126,-0.718634,0.15889,-0.195608,0.767982,-0.549897,0.315746,-0.544962,-0.359172,0.726889,-0.763278,0.362138,-0.685775,-0.655675,0.222014,-0.156631,-0.208042,0.30093,-0.532453,0.180425,-0.444389,-0.469587,-0.232141,-0.6649,-0.642169,0.0715065;0.50213,-0.829475,1.45626,7.92407
9;0.480971,-0.327059,-0.222335,0.158057,0.568912,-0.417582,-0.791179,0.392722,-0.389334,0.22805,0.0307836,-0.0489753,0.209388,0.425069,0.25429,-0.657193,0.070782,-0.248275,-0.631607,-0.881287,0.36994,-0.247204,0.214529,0.631391,0.614069,-0.683169,0.214167,-0.136383,0.735204,-0.634068,0.157829,-0.642329,-0.219286,0.769697,-0.771088,0.42258,-0.719426,-0.690798,0.305508,-0.220178,-0.218369,0.30724,-0.573228,0.332019,-0.426679,-0.529868,-0.227799,-0.665618,-0.618835,-0.029104;0.607673,-1.09641,1.28588,8.22245
10;0.420009,-0.348699,-0.10013,0.0473665,0.59063,-0.384525,-0.789695,0.426784,-0.414932,0.170036,0.0690623,-0.107573,0.216349,0.372214,0.159599,-0.669309,0.070782,-0.253893,-0.614331,-0.905743,0.434718,-0.159217,0.228493,0.679022,0.648184,-0.604999,0.159146,0.00367772,0.743873,-0.603196,0.0654311,-0.583084,-0.172549,0.762475,-0.762412,0.33818,-0.759136,-0.655599,0.307691,-0.240041,-0.178379,0.333095,-0.623481,0.113792,-0.425465,-0.361508,-0.228063,-0.677229,-0.632218,-0.0808559;-0.43686,-0.750247,2.483,7.77412
11;0.377365,-0.27935,-0.0233192,0.0360866,0.615005,-0.447254,-0.793608,0.420089,-0.41633,0.238371,0.0898179,-0.160138,0.185469,0.346313,0.15187,-0.645877,0.070782,-0.216709,-0.661069,-0.915989,0.455744,-0.0999328,0.297897,0.654924,0.686142,-0.63382,0.132045,-0.0742723,0.749417,-0.591116,0.146262,-0.55314,-0.120967,0.781752,-0.765181,0.320621,-0.776113,-0.663881,0.215524,-0.121164,-0.214498,0.299354,-0.606108,0.10637,-0.448388,-0.289737,-0.229147,-0.680632,-0.635963,-0.11803;-0.348598,-0.10603,2.48007,7.56019
12;0.378482,-0.282437,-0.0983505,0.101892,0.607419,-0.449589,-0.797348,0.446978,-0.393347,0.231592,0.0969939,-0.14627,0.201856,0.351997,0.132219,-0.638011,0.070782,-0.239198,-0.679577,-0.916397,0.438188,-0.102025,0.273672,0.664356,0.655044,-0.634123,0.113071,-0.0867983,0.752616,-0.588122,0.169511,-0.584317,-0.183682,0.773617,-0.773446,0.294482,-0.774414,-0.658191,0.177676,-0.0841399,-0.189988,0.302374,-0.527936,0.170638,-0.458543,-0.315914,-0.227733,-0.674494,-0.641717,-0.0662289;0.0874539,-0.361574,1.94227,7.66761
13;0.649546,-0.678091,-0.337539,-0.143447,0.656854,-0.561778,-0.863336,-0.063965,-0.205254,0.669547,-0.184541,0.38125,0.572586,0.695417,0.624057,-0.516121,-0.176359,-0.238204,-0.45764,-0.95593,0.755169,0.00383428,-0.0758606,0.425445,0.231597,-0.576652,0.409288,-0.313487,0.440754,-0.649054,0.538433,-0.516421,-0.356688,0.504419,-0.595968,0.576157,-0.511197,-0.595409,-0.371727,-0.526967,-0.0207528,0.0210683,-0.798685,0.083444,-0.0731299,0.19866,-0.115485,-0.311012,-0.246896,-0.400172;4.21143,-4.15554,3.34868,7.20079
14;-0.00070947,-0.482661,-0.780199,0.225178,0.238427,-0.0400003,-0.739064,0.298126,-0.522648,0.638666,-0.311797,0.726585,0.662795,0.699107,0.862981,-0.448891,0.348207,-0.673291,-0.866932,-0.982345,0.683884,0.452742,-0.0749813,0.734838,-0.146919,-0.124132,0.704981,0.473617,-0.162932,-0.266953,-0.267596,-0.214522,-0.649537,0.569732,-0.860021,0.902516,-0.624419,-0.407377,-0.578476,-0.68791,0.163276,0.0419755,-0.64512,0.0950346,0.395462,0.77132,-0.576449,-0.721085,0.192374,-0.252256;3.67785,-4.80418,5.94171,10.4468
15;-0.296499,-0.385708,0.0106345,-0.0892024,0.797861,-0.157905,-0.186598,0.197905,-0.859408,0.400065,0.0343053,0.00122183,0.688394,0.14437,0.884266,-0.55793,0.408896,-0.594742,-0.850443,-0.99598,0.376336,0.152902,0.217801,0.669547,0.348627,0.796237,0.932414,0.406631,-0.263729,-0.591828,0.31866,0.58584,-0.222836,0.552642,-0.882636,0.881226,-0.951291,-0.474027,-0.842069,-0.684396,-0.0731183,-0.641073,-0.74939,0.509604,-0.0326115,0.352513,-0.801087,-0.896161,0.0906409,-0.505968;-0.781162,-0.431382,9.60036,5.22505
16;0.32034,0.179596,-0.167164,0.677793,0.867231,-0.537776,-0.766796,0.84158,-0.354755,0.0390593,0.282338,-0.0433911,0.542547,0.0398679,-0.0202175,-0.450503,0.070782,-0.235927,-0.810733,-0.980042,0.624961,-0.33649,0.436582,0.934732,0.74116,-0.0391224,0.270711,0.15553,0.719062,0.322194,-0.37229,-0.173347,0.624451,0.864936,-0.887659,0.494098,-0.926922,-0.774311,-0.221392,0.530959,-0.0542644,0.188934,-0.584569,0.0707869,-0.668379,-0.0964015,-0.187956,-0.739165,-0.590599,0.00560333;-2.62739,0.852125,1.51692,7.47745
17;0.0644397,-0.389038,0.19914,0.459611,0.762136,-0.703375,-0.83073,0.276747,-0.602446,0.162887,-0.0322677,-0.641541,0.355121,-0.0854556,-0.265549,-0.830042,0.070782,0.0595324,-0.725371,-0.670588,0.156783,-0.271154,0.487958,0.720695,0.316265,-0.259898,0.112332,-0.241699,0.775483,-0.399586,0.723799,-0.311774,-0.0182482,0.842248,-0.816178,0.216221,-0.92842,-0.746714,-0.183434,0.364225,-0.384926,0.186664,-0.49028,-0.0663197,-0.513873,-0.487275,-0.223099,-0.669187,-0.744663,0.156093;-2.3076,1.54676,0.942518,5.33349
18;0.558961,-0.394001,-0.4589,0.293632,0.75672,-0.70963,-0.822814,0.586692,-0.0759201,0.200062,0.0318096,0.0816014,0.303693,0.2078,0.0106796,-0.705509,0.070782,-0.11907,-0.6266,-0.792859,0.494653,-0.422072,0.298892,0.589319,0.510198,-0.696159,0.0507152,-0.446178,0.675226,-0.526238,-0.00859505,-0.681536,-0.200355,0.787936,-0.727083,0.335149,-0.744459,-0.723805,0.377503,0.0131492,-0.220358,0.252367,-0.414071,0.609596,-0.413471,-0.586468,-0.223003,-0.62413,-0.604971,0.0442465;1.39376,-2.59069,0.505287,7.94364
19;0.385535,-0.531824,-0.120096,0.164447,0.470252,-0.485871,-0.815973,0.347873,-0.420391,0.0496497,-0.0063136,-0.282854,0.235912,0.290684,0.11796,-0.633555,0.070782,-0.131703,-0.597556,-0.864839,0.377437,-0.190938,0.227498,0.560552,0.493066,-0.648944,0.155222,-0.0642694,0.724355,-0.599779,0.190163,-0.547573,-0.30861,0.760375,-0.746254,0.416602,-0.69068,-0.667868,0.257023,-0.27055,-0.221983,0.284201,-0.700325,0.0720046,-0.41173,-0.548845,-0.225762,-0.654979,-0.658546,0.17361;-0.696829,-1.16819,2.09475,7.75444
20;0.450332,-0.284076,-0.111967,0.0369892,0.589666,-0.447561,-0.776503,0.32104,-0.365121,0.267529,0.0226784,-0.0782711,0.110753,0.429462,0.196029,-0.638203,0.070782,-0.161039,-0.608767,-0.913465,0.463506,-0.302656,0.326034,0.625056,0.677046,-0.682363,0.244399,-0.116976,0.721252,-0.633919,0.0738829,-0.59095,-0.173032,0.802912,-0.750875,0.42595,-0.764859,-0.704199,0.359499,-0.250784,-0.281851,0.327287,-0.635383,0.30378,-0.412059,-0.468851,-0.227097,-0.661244,-0.602848,-0.0850417;0.00351968,-0.524221,1.86327,8.02286
21;0.403819,-0.362461,-0.0636817,0.0943221,0.584842,-0.425349,-0.792042,0.400248,-0.403514,0.164551,0.104384,-0.07529,0.21286,0.408092,0.104891,-0.613242,0.070782,-0.30104,-0.631814,-0.9248,0.405502,-0.0504017,0.228361,0.630764,0.656037,-0.620787,0.153137,-0.0211963,0.742083,-0.595186,0.0383593,-0.60632,-0.232697,0.761775,-0.76911,0.267557,-0.764368,-0.677696,0.32299,-0.221003,-0.17457,0.370117,-0.579097,0.107997,-0.436124,-0.367976,-0.228903,-0.663012,-0.623976,-0.0844891;-0.204519,-0.562562,2.31004,7.82522
22;0.412474,-0.304979,-0.0245206,0.0821649,0.605204,-0.462911,-0.792307,0.393513,-0.463057,0.243628,0.098761,-0.165745,0.172587,0.357823,0.214283,-0.658414,0.070782,-0.212772,-0.65936,-0.909973,0.441068,-0.0704169,0.238466,0.646408,0.67567,-0.643361,0.15643,-0.0922531,0.761562,-0.594012,0.16035,-0.551417,-0.171264,0.767603,-0.777681,0.317551,-0.747376,-0.659942,0.242001,-0.132096,-0.222343,0.301187,-0.570074,0.16047,-0.444909,-0.259206,-0.230697,-0.68595,-0.629951,-0.085408;-0.08511,-0.0703263,2.54782,7.59884
